"value","type_id","model_name","target_end_date","scenario_id","horizon","location","age_group"
52.4284440091,0.95,2,2024-04-27,5,24,"24","0-130"
56.3160459901,0.975,2,2024-04-27,5,24,"24","0-130"
59.8621466902,0.99,2,2024-04-27,5,24,"24","0-130"
15.6931964519,0.01,3,2024-04-27,5,24,"24","0-130"
16.3573273331,0.025,3,2024-04-27,5,24,"24","0-130"
17.5630899914,0.05,3,2024-04-27,5,24,"24","0-130"
19.1001966579,0.1,3,2024-04-27,5,24,"24","0-130"
22.7326300772,0.25,3,2024-04-27,5,24,"24","0-130"
27.5779939618,0.5,3,2024-04-27,5,24,"24","0-130"
34.4480012618,0.75,3,2024-04-27,5,24,"24","0-130"
40.4503864613,0.9,3,2024-04-27,5,24,"24","0-130"
45.1559033849,0.95,3,2024-04-27,5,24,"24","0-130"
47.3440292472,0.975,3,2024-04-27,5,24,"24","0-130"
50.1685895179,0.99,3,2024-04-27,5,24,"24","0-130"
36.4253072638,0.01,4,2024-04-27,5,24,"24","0-130"
38.5362463229,0.025,4,2024-04-27,5,24,"24","0-130"
40.3795659539,0.05,4,2024-04-27,5,24,"24","0-130"
41.6245561945,0.1,4,2024-04-27,5,24,"24","0-130"
43.2030462293,0.25,4,2024-04-27,5,24,"24","0-130"
45.239405456,0.5,4,2024-04-27,5,24,"24","0-130"
47.6577576686,0.75,4,2024-04-27,5,24,"24","0-130"
56.3160459901,0.9,4,2024-04-27,5,24,"24","0-130"
58.8792370471,0.95,4,2024-04-27,5,24,"24","0-130"
61.3365111549,0.975,4,2024-04-27,5,24,"24","0-130"
62.6211695172,0.99,4,2024-04-27,5,24,"24","0-130"
21.0693492066,0.01,5,2024-04-27,5,24,"24","0-130"
21.7838372711,0.025,5,2024-04-27,5,24,"24","0-130"
23.3993186942,0.05,5,2024-04-27,5,24,"24","0-130"
25.0078870459,0.1,5,2024-04-27,5,24,"24","0-130"
29.1643030628,0.25,5,2024-04-27,5,24,"24","0-130"
34.8766661759,0.5,5,2024-04-27,5,24,"24","0-130"
41.3531714727,0.75,5,2024-04-27,5,24,"24","0-130"
46.9831823925,0.9,5,2024-04-27,5,24,"24","0-130"
51.947502494,0.95,5,2024-04-27,5,24,"24","0-130"
52.6667235957,0.975,5,2024-04-27,5,24,"24","0-130"
55.0110106266,0.99,5,2024-04-27,5,24,"24","0-130"
9.1460210456,0.01,6,2024-04-27,5,24,"24","0-130"
9.4965061754,0.025,6,2024-04-27,5,24,"24","0-130"
10.2858275596,0.05,6,2024-04-27,5,24,"24","0-130"
11.784223602,0.1,6,2024-04-27,5,24,"24","0-130"
14.6385471306,0.25,6,2024-04-27,5,24,"24","0-130"
18.1206927144,0.5,6,2024-04-27,5,24,"24","0-130"
24.2157071126,0.75,6,2024-04-27,5,24,"24","0-130"
29.0882982286,0.9,6,2024-04-27,5,24,"24","0-130"
31.693002994,0.95,6,2024-04-27,5,24,"24","0-130"
36.262512235,0.975,6,2024-04-27,5,24,"24","0-130"
40.2625571166,0.99,6,2024-04-27,5,24,"24","0-130"
10.3170436972,0.01,7,2024-04-27,5,24,"24","0-130"
10.9308173951,0.025,7,2024-04-27,5,24,"24","0-130"
11.7268612885,0.05,7,2024-04-27,5,24,"24","0-130"
13.1925062699,0.1,7,2024-04-27,5,24,"24","0-130"
16.3009570917,0.25,7,2024-04-27,5,24,"24","0-130"
20.2793217478,0.5,7,2024-04-27,5,24,"24","0-130"
27.5428310509,0.75,7,2024-04-27,5,24,"24","0-130"
33.9175905301,0.9,7,2024-04-27,5,24,"24","0-130"
38.3643042758,0.95,7,2024-04-27,5,24,"24","0-130"
42.0213348986,0.975,7,2024-04-27,5,24,"24","0-130"
45.3261684093,0.99,7,2024-04-27,5,24,"24","0-130"
7.7990532763,0.01,1,2024-05-04,1,25,"24","0-130"
8.4723344468,0.025,1,2024-05-04,1,25,"24","0-130"
9.9608869387,0.05,1,2024-05-04,1,25,"24","0-130"
12.0674221184,0.1,1,2024-05-04,1,25,"24","0-130"
15.1381237924,0.25,1,2024-05-04,1,25,"24","0-130"
20.4690947892,0.5,1,2024-05-04,1,25,"24","0-130"
27.4399684962,0.75,1,2024-05-04,1,25,"24","0-130"
32.4343728923,0.9,1,2024-05-04,1,25,"24","0-130"
34.7218658894,0.95,1,2024-05-04,1,25,"24","0-130"
36.8148532282,0.975,1,2024-05-04,1,25,"24","0-130"
42.070988971,0.99,1,2024-05-04,1,25,"24","0-130"
7.2068935414,0.01,2,2024-05-04,1,25,"24","0-130"
8.1239997214,0.025,2,2024-05-04,1,25,"24","0-130"
9.1839538178,0.05,2,2024-05-04,1,25,"24","0-130"
11.1601594449,0.1,2,2024-05-04,1,25,"24","0-130"
14.4300797435,0.25,2,2024-05-04,1,25,"24","0-130"
21.9577082464,0.5,2,2024-05-04,1,25,"24","0-130"
32.5072385276,0.75,2,2024-05-04,1,25,"24","0-130"
35.5446159537,0.9,2,2024-05-04,1,25,"24","0-130"
39.1723421144,0.95,2,2024-05-04,1,25,"24","0-130"
42.8851282017,0.975,2,2024-05-04,1,25,"24","0-130"
45.9162106965,0.99,2,2024-05-04,1,25,"24","0-130"
12.1762507492,0.01,3,2024-05-04,1,25,"24","0-130"
12.4408095357,0.025,3,2024-05-04,1,25,"24","0-130"
13.1689672337,0.05,3,2024-05-04,1,25,"24","0-130"
14.3502928149,0.1,3,2024-05-04,1,25,"24","0-130"
17.5869591886,0.25,3,2024-05-04,1,25,"24","0-130"
20.7944414836,0.5,3,2024-05-04,1,25,"24","0-130"
25.2050019493,0.75,3,2024-05-04,1,25,"24","0-130"
29.4643402367,0.9,3,2024-05-04,1,25,"24","0-130"
32.7453124069,0.95,3,2024-05-04,1,25,"24","0-130"
36.292166605,0.975,3,2024-05-04,1,25,"24","0-130"
37.4715805884,0.99,3,2024-05-04,1,25,"24","0-130"
27.9719744762,0.01,4,2024-05-04,1,25,"24","0-130"
29.2734566094,0.025,4,2024-05-04,1,25,"24","0-130"
30.3000634959,0.05,4,2024-05-04,1,25,"24","0-130"
31.3040860411,0.1,4,2024-05-04,1,25,"24","0-130"
33.0217730458,0.25,4,2024-05-04,1,25,"24","0-130"
34.4512585334,0.5,4,2024-05-04,1,25,"24","0-130"
36.8900906926,0.75,4,2024-05-04,1,25,"24","0-130"
42.8851282017,0.9,4,2024-05-04,1,25,"24","0-130"
45.4221305542,0.95,4,2024-05-04,1,25,"24","0-130"
46.65733091,0.975,4,2024-05-04,1,25,"24","0-130"
50.2594924345,0.99,4,2024-05-04,1,25,"24","0-130"
16.7150829392,0.01,5,2024-05-04,1,25,"24","0-130"
17.0017484366,0.025,5,2024-05-04,1,25,"24","0-130"
17.8656000207,0.05,5,2024-05-04,1,25,"24","0-130"
18.7396986911,0.1,5,2024-05-04,1,25,"24","0-130"
22.3825486604,0.25,5,2024-05-04,1,25,"24","0-130"
26.4507591748,0.5,5,2024-05-04,1,25,"24","0-130"
31.5470561897,0.75,5,2024-05-04,1,25,"24","0-130"
34.7218658894,0.9,5,2024-05-04,1,25,"24","0-130"
36.8148532282,0.95,5,2024-05-04,1,25,"24","0-130"
41.9217893923,0.975,5,2024-05-04,1,25,"24","0-130"
42.3693881283,0.99,5,2024-05-04,1,25,"24","0-130"
6.1041975745,0.01,6,2024-05-04,1,25,"24","0-130"
6.7545890059,0.025,6,2024-05-04,1,25,"24","0-130"
7.8994725565,0.05,6,2024-05-04,1,25,"24","0-130"
8.6632449301,0.1,6,2024-05-04,1,25,"24","0-130"
11.0794223832,0.25,6,2024-05-04,1,25,"24","0-130"
12.8740457516,0.5,6,2024-05-04,1,25,"24","0-130"
17.0907409114,0.75,6,2024-05-04,1,25,"24","0-130"
21.0983877514,0.9,6,2024-05-04,1,25,"24","0-130"
23.9228211029,0.95,6,2024-05-04,1,25,"24","0-130"
25.761177069,0.975,6,2024-05-04,1,25,"24","0-130"
26.7818280097,0.99,6,2024-05-04,1,25,"24","0-130"
7.6374185591,0.01,7,2024-05-04,1,25,"24","0-130"
7.8798706349,0.025,7,2024-05-04,1,25,"24","0-130"
8.4723344468,0.05,7,2024-05-04,1,25,"24","0-130"
9.9608869387,0.1,7,2024-05-04,1,25,"24","0-130"
12.7913697167,0.25,7,2024-05-04,1,25,"24","0-130"
15.1381237924,0.5,7,2024-05-04,1,25,"24","0-130"
18.8629477089,0.75,7,2024-05-04,1,25,"24","0-130"
24.2068145839,0.9,7,2024-05-04,1,25,"24","0-130"
28.6757715855,0.95,7,2024-05-04,1,25,"24","0-130"
30.6625438178,0.975,7,2024-05-04,1,25,"24","0-130"
32.5737730484,0.99,7,2024-05-04,1,25,"24","0-130"
8.0590123077,0.01,1,2024-05-04,2,25,"24","0-130"
9.3206549775,0.025,1,2024-05-04,2,25,"24","0-130"
10.283922952,0.05,1,2024-05-04,2,25,"24","0-130"
11.2699098547,0.1,1,2024-05-04,2,25,"24","0-130"
16.892342963,0.25,1,2024-05-04,2,25,"24","0-130"
22.6969389424,0.5,1,2024-05-04,2,25,"24","0-130"
28.2561722239,0.75,1,2024-05-04,2,25,"24","0-130"
33.4655583549,0.9,1,2024-05-04,2,25,"24","0-130"
36.0682205192,0.95,1,2024-05-04,2,25,"24","0-130"
38.6380774767,0.975,1,2024-05-04,2,25,"24","0-130"
41.3388745155,0.99,1,2024-05-04,2,25,"24","0-130"
7.6551918995,0.01,2,2024-05-04,2,25,"24","0-130"
8.5570780277,0.025,2,2024-05-04,2,25,"24","0-130"
9.7476200924,0.05,2,2024-05-04,2,25,"24","0-130"
10.6702992256,0.1,2,2024-05-04,2,25,"24","0-130"
15.6937454026,0.25,2,2024-05-04,2,25,"24","0-130"
23.4938293093,0.5,2,2024-05-04,2,25,"24","0-130"
33.9945986265,0.75,2,2024-05-04,2,25,"24","0-130"
37.6467155228,0.9,2,2024-05-04,2,25,"24","0-130"
41.1719532364,0.95,2,2024-05-04,2,25,"24","0-130"
45.1925124329,0.975,2,2024-05-04,2,25,"24","0-130"
48.7182092826,0.99,2,2024-05-04,2,25,"24","0-130"
12.7118345343,0.01,3,2024-05-04,2,25,"24","0-130"
13.4349268843,0.025,3,2024-05-04,2,25,"24","0-130"
14.2015644955,0.05,3,2024-05-04,2,25,"24","0-130"
15.1836592775,0.1,3,2024-05-04,2,25,"24","0-130"
17.5192420453,0.25,3,2024-05-04,2,25,"24","0-130"
22.0738484819,0.5,3,2024-05-04,2,25,"24","0-130"
27.1072688637,0.75,3,2024-05-04,2,25,"24","0-130"
31.81338327,0.9,3,2024-05-04,2,25,"24","0-130"
33.9504726675,0.95,3,2024-05-04,2,25,"24","0-130"
36.5034589574,0.975,3,2024-05-04,2,25,"24","0-130"
38.8653933658,0.99,3,2024-05-04,2,25,"24","0-130"
29.6222243613,0.01,4,2024-05-04,2,25,"24","0-130"
30.8957830159,0.025,4,2024-05-04,2,25,"24","0-130"
31.9481892019,0.05,4,2024-05-04,2,25,"24","0-130"
33.3170186884,0.1,4,2024-05-04,2,25,"24","0-130"
34.7480447141,0.25,4,2024-05-04,2,25,"24","0-130"
36.2341639113,0.5,4,2024-05-04,2,25,"24","0-130"
38.4792208735,0.75,4,2024-05-04,2,25,"24","0-130"
45.1925124329,0.9,4,2024-05-04,2,25,"24","0-130"
47.8887147668,0.95,4,2024-05-04,2,25,"24","0-130"
49.9624510564,0.975,4,2024-05-04,2,25,"24","0-130"
52.116057414,0.99,4,2024-05-04,2,25,"24","0-130"
18.1080401414,0.01,5,2024-05-04,2,25,"24","0-130"
18.4391497707,0.025,5,2024-05-04,2,25,"24","0-130"
19.0824740135,0.05,5,2024-05-04,2,25,"24","0-130"
20.0833956029,0.1,5,2024-05-04,2,25,"24","0-130"
23.1649959754,0.25,5,2024-05-04,2,25,"24","0-130"
27.2553540008,0.5,5,2024-05-04,2,25,"24","0-130"
32.4405684083,0.75,5,2024-05-04,2,25,"24","0-130"
36.0682205192,0.9,5,2024-05-04,2,25,"24","0-130"
38.6380774767,0.95,5,2024-05-04,2,25,"24","0-130"
40.6698351229,0.975,5,2024-05-04,2,25,"24","0-130"
42.6769533006,0.99,5,2024-05-04,2,25,"24","0-130"
6.5664090288,0.01,6,2024-05-04,2,25,"24","0-130"
7.6499811811,0.025,6,2024-05-04,2,25,"24","0-130"
7.9513907669,0.05,6,2024-05-04,2,25,"24","0-130"
9.3632510153,0.1,6,2024-05-04,2,25,"24","0-130"
10.5212106232,0.25,6,2024-05-04,2,25,"24","0-130"
14.1966832204,0.5,6,2024-05-04,2,25,"24","0-130"
19.0845419838,0.75,6,2024-05-04,2,25,"24","0-130"
22.5196728931,0.9,6,2024-05-04,2,25,"24","0-130"
24.7775205958,0.95,6,2024-05-04,2,25,"24","0-130"
26.0119766113,0.975,6,2024-05-04,2,25,"24","0-130"
28.4939078047,0.99,6,2024-05-04,2,25,"24","0-130"
7.3156289271,0.01,7,2024-05-04,2,25,"24","0-130"
8.430703998,0.025,7,2024-05-04,2,25,"24","0-130"
9.3206549775,0.05,7,2024-05-04,2,25,"24","0-130"
10.283922952,0.1,7,2024-05-04,2,25,"24","0-130"
11.8734881152,0.25,7,2024-05-04,2,25,"24","0-130"
16.892342963,0.5,7,2024-05-04,2,25,"24","0-130"
21.7739693191,0.75,7,2024-05-04,2,25,"24","0-130"
27.5585460208,0.9,7,2024-05-04,2,25,"24","0-130"
29.2628678583,0.95,7,2024-05-04,2,25,"24","0-130"
32.3370827918,0.975,7,2024-05-04,2,25,"24","0-130"
35.0538334311,0.99,7,2024-05-04,2,25,"24","0-130"
8.0716544525,0.01,1,2024-05-04,3,25,"24","0-130"
9.4901936864,0.025,1,2024-05-04,3,25,"24","0-130"
10.3486681779,0.05,1,2024-05-04,3,25,"24","0-130"
12.2883053245,0.1,1,2024-05-04,3,25,"24","0-130"
17.5901088352,0.25,1,2024-05-04,3,25,"24","0-130"
23.5158156745,0.5,1,2024-05-04,3,25,"24","0-130"
30.4480487774,0.75,1,2024-05-04,3,25,"24","0-130"
34.0729329323,0.9,1,2024-05-04,3,25,"24","0-130"
36.4123458368,0.95,1,2024-05-04,3,25,"24","0-130"
40.6405336742,0.975,1,2024-05-04,3,25,"24","0-130"
46.6117577442,0.99,1,2024-05-04,3,25,"24","0-130"
7.5949676759,0.01,2,2024-05-04,3,25,"24","0-130"
8.5614455662,0.025,2,2024-05-04,3,25,"24","0-130"
9.640103079,0.05,2,2024-05-04,3,25,"24","0-130"
11.3620957997,0.1,2,2024-05-04,3,25,"24","0-130"
16.4618715791,0.25,2,2024-05-04,3,25,"24","0-130"
24.7178709631,0.5,2,2024-05-04,3,25,"24","0-130"
35.3079708695,0.75,2,2024-05-04,3,25,"24","0-130"
39.5513654659,0.9,2,2024-05-04,3,25,"24","0-130"
43.4472130938,0.95,2,2024-05-04,3,25,"24","0-130"
47.3599330204,0.975,2,2024-05-04,3,25,"24","0-130"
50.3487546385,0.99,2,2024-05-04,3,25,"24","0-130"
12.7487863935,0.01,3,2024-05-04,3,25,"24","0-130"
13.3688437662,0.025,3,2024-05-04,3,25,"24","0-130"
14.4893251048,0.05,3,2024-05-04,3,25,"24","0-130"
15.4192502204,0.1,3,2024-05-04,3,25,"24","0-130"
18.9738010572,0.25,3,2024-05-04,3,25,"24","0-130"
23.3248393738,0.5,3,2024-05-04,3,25,"24","0-130"
27.5010152139,0.75,3,2024-05-04,3,25,"24","0-130"
31.6416886557,0.9,3,2024-05-04,3,25,"24","0-130"
35.4665991636,0.95,3,2024-05-04,3,25,"24","0-130"
39.4921120689,0.975,3,2024-05-04,3,25,"24","0-130"
41.7076197986,0.99,3,2024-05-04,3,25,"24","0-130"
31.0762833355,0.01,4,2024-05-04,3,25,"24","0-130"
32.3542126742,0.025,4,2024-05-04,3,25,"24","0-130"
33.9784061898,0.05,4,2024-05-04,3,25,"24","0-130"
34.5451054534,0.1,4,2024-05-04,3,25,"24","0-130"
36.7629047127,0.25,4,2024-05-04,3,25,"24","0-130"
38.5484738383,0.5,4,2024-05-04,3,25,"24","0-130"
40.8300353832,0.75,4,2024-05-04,3,25,"24","0-130"
46.4365079618,0.9,4,2024-05-04,3,25,"24","0-130"
49.1020915905,0.95,4,2024-05-04,3,25,"24","0-130"
51.2114869965,0.975,4,2024-05-04,3,25,"24","0-130"
55.9858342897,0.99,4,2024-05-04,3,25,"24","0-130"
17.6998251585,0.01,5,2024-05-04,3,25,"24","0-130"
18.5290796678,0.025,5,2024-05-04,3,25,"24","0-130"
19.4884565232,0.05,5,2024-05-04,3,25,"24","0-130"
20.4898322628,0.1,5,2024-05-04,3,25,"24","0-130"
24.6277975355,0.25,5,2024-05-04,3,25,"24","0-130"
29.0595699124,0.5,5,2024-05-04,3,25,"24","0-130"
33.0288043085,0.75,5,2024-05-04,3,25,"24","0-130"
36.4123458368,0.9,5,2024-05-04,3,25,"24","0-130"
40.6405336742,0.95,5,2024-05-04,3,25,"24","0-130"
45.2152545504,0.975,5,2024-05-04,3,25,"24","0-130"
49.4047641318,0.99,5,2024-05-04,3,25,"24","0-130"
6.5932034516,0.01,6,2024-05-04,3,25,"24","0-130"
7.2249016893,0.025,6,2024-05-04,3,25,"24","0-130"
8.3082496622,0.05,6,2024-05-04,3,25,"24","0-130"
9.0070231482,0.1,6,2024-05-04,3,25,"24","0-130"
11.2949710154,0.25,6,2024-05-04,3,25,"24","0-130"
15.3166194879,0.5,6,2024-05-04,3,25,"24","0-130"
19.7512357184,0.75,6,2024-05-04,3,25,"24","0-130"
23.5503656738,0.9,6,2024-05-04,3,25,"24","0-130"
26.312026635,0.95,6,2024-05-04,3,25,"24","0-130"
26.7508623194,0.975,6,2024-05-04,3,25,"24","0-130"
27.9859619302,0.99,6,2024-05-04,3,25,"24","0-130"
7.7977476284,0.01,7,2024-05-04,3,25,"24","0-130"
8.2086078646,0.025,7,2024-05-04,3,25,"24","0-130"
9.4901936864,0.05,7,2024-05-04,3,25,"24","0-130"
10.3486681779,0.1,7,2024-05-04,3,25,"24","0-130"
13.319804579,0.25,7,2024-05-04,3,25,"24","0-130"
17.5901088352,0.5,7,2024-05-04,3,25,"24","0-130"
21.9732261194,0.75,7,2024-05-04,3,25,"24","0-130"
26.8710314746,0.9,7,2024-05-04,3,25,"24","0-130"
30.292664653,0.95,7,2024-05-04,3,25,"24","0-130"
33.7689695874,0.975,7,2024-05-04,3,25,"24","0-130"
34.0104754654,0.99,7,2024-05-04,3,25,"24","0-130"
8.8818255158,0.01,1,2024-05-04,4,25,"24","0-130"
10.2261976116,0.025,1,2024-05-04,4,25,"24","0-130"
12.0534055973,0.05,1,2024-05-04,4,25,"24","0-130"
14.1895708802,0.1,1,2024-05-04,4,25,"24","0-130"
19.3537336769,0.25,1,2024-05-04,4,25,"24","0-130"
25.1466888078,0.5,1,2024-05-04,4,25,"24","0-130"
32.7361549072,0.75,1,2024-05-04,4,25,"24","0-130"
36.6162459387,0.9,1,2024-05-04,4,25,"24","0-130"
40.3197958493,0.95,1,2024-05-04,4,25,"24","0-130"
43.0626120486,0.975,1,2024-05-04,4,25,"24","0-130"
48.4876755825,0.99,1,2024-05-04,4,25,"24","0-130"
8.294432782,0.01,2,2024-05-04,4,25,"24","0-130"
9.3482502785,0.025,2,2024-05-04,4,25,"24","0-130"
11.1130297568,0.05,2,2024-05-04,4,25,"24","0-130"
13.2785766182,0.1,2,2024-05-04,4,25,"24","0-130"
18.4744968715,0.25,2,2024-05-04,4,25,"24","0-130"
26.1825279352,0.5,2,2024-05-04,4,25,"24","0-130"
37.3530676918,0.75,2,2024-05-04,4,25,"24","0-130"
41.66765339,0.9,2,2024-05-04,4,25,"24","0-130"
45.8386178876,0.95,2,2024-05-04,4,25,"24","0-130"
49.7461390473,0.975,2,2024-05-04,4,25,"24","0-130"
52.3278996702,0.99,2,2024-05-04,4,25,"24","0-130"
13.9938662388,0.01,3,2024-05-04,4,25,"24","0-130"
15.4612668854,0.025,3,2024-05-04,4,25,"24","0-130"
16.3156784876,0.05,3,2024-05-04,4,25,"24","0-130"
17.6536288987,0.1,3,2024-05-04,4,25,"24","0-130"
20.6130461228,0.25,3,2024-05-04,4,25,"24","0-130"
25.0672773968,0.5,3,2024-05-04,4,25,"24","0-130"
29.8207857141,0.75,3,2024-05-04,4,25,"24","0-130"
34.1800811768,0.9,3,2024-05-04,4,25,"24","0-130"
37.9853889782,0.95,3,2024-05-04,4,25,"24","0-130"
41.1492700267,0.975,3,2024-05-04,4,25,"24","0-130"
43.6799765968,0.99,3,2024-05-04,4,25,"24","0-130"
33.2646766836,0.01,4,2024-05-04,4,25,"24","0-130"
34.1438638814,0.025,4,2024-05-04,4,25,"24","0-130"
35.7486456858,0.05,4,2024-05-04,4,25,"24","0-130"
36.8881255693,0.1,4,2024-05-04,4,25,"24","0-130"
38.5989905338,0.25,4,2024-05-04,4,25,"24","0-130"
40.1787721157,0.5,4,2024-05-04,4,25,"24","0-130"
42.7293598183,0.75,4,2024-05-04,4,25,"24","0-130"
49.1393295534,0.9,4,2024-05-04,4,25,"24","0-130"
51.2174697792,0.95,4,2024-05-04,4,25,"24","0-130"
53.9935445068,0.975,4,2024-05-04,4,25,"24","0-130"
56.5992963308,0.99,4,2024-05-04,4,25,"24","0-130"
19.6082744322,0.01,5,2024-05-04,4,25,"24","0-130"
21.7895245199,0.025,5,2024-05-04,4,25,"24","0-130"
22.4051593637,0.05,5,2024-05-04,4,25,"24","0-130"
23.2538522001,0.1,5,2024-05-04,4,25,"24","0-130"
26.3400675141,0.25,5,2024-05-04,4,25,"24","0-130"
30.7808211167,0.5,5,2024-05-04,4,25,"24","0-130"
35.8775177671,0.75,5,2024-05-04,4,25,"24","0-130"
40.3197958493,0.9,5,2024-05-04,4,25,"24","0-130"
43.0626120486,0.95,5,2024-05-04,4,25,"24","0-130"
47.3224703217,0.975,5,2024-05-04,4,25,"24","0-130"
50.8180861042,0.99,5,2024-05-04,4,25,"24","0-130"
7.9933860709,0.01,6,2024-05-04,4,25,"24","0-130"
8.0972469267,0.025,6,2024-05-04,4,25,"24","0-130"
8.7124664726,0.05,6,2024-05-04,4,25,"24","0-130"
10.2957766105,0.1,6,2024-05-04,4,25,"24","0-130"
13.2221600253,0.25,6,2024-05-04,4,25,"24","0-130"
17.2717028054,0.5,6,2024-05-04,4,25,"24","0-130"
21.2087834569,0.75,6,2024-05-04,4,25,"24","0-130"
25.0788683916,0.9,6,2024-05-04,4,25,"24","0-130"
28.774049785,0.95,6,2024-05-04,4,25,"24","0-130"
29.4755801574,0.975,6,2024-05-04,4,25,"24","0-130"
32.0800237282,0.99,6,2024-05-04,4,25,"24","0-130"
8.3794580453,0.01,7,2024-05-04,4,25,"24","0-130"
9.133009251,0.025,7,2024-05-04,4,25,"24","0-130"
10.2261976116,0.05,7,2024-05-04,4,25,"24","0-130"
12.0534055973,0.1,7,2024-05-04,4,25,"24","0-130"
14.8860247315,0.25,7,2024-05-04,4,25,"24","0-130"
19.3537336769,0.5,7,2024-05-04,4,25,"24","0-130"
23.7640536611,0.75,7,2024-05-04,4,25,"24","0-130"
28.0403665044,0.9,7,2024-05-04,4,25,"24","0-130"
32.9081659077,0.95,7,2024-05-04,4,25,"24","0-130"
34.9760697317,0.975,7,2024-05-04,4,25,"24","0-130"
36.5418670895,0.99,7,2024-05-04,4,25,"24","0-130"
9.6237960475,0.01,1,2024-05-04,5,25,"24","0-130"
10.5025473773,0.025,1,2024-05-04,5,25,"24","0-130"
11.4983196663,0.05,1,2024-05-04,5,25,"24","0-130"
12.8963293305,0.1,1,2024-05-04,5,25,"24","0-130"
18.2047622305,0.25,1,2024-05-04,5,25,"24","0-130"
25.4220556615,0.5,1,2024-05-04,5,25,"24","0-130"
32.2529067189,0.75,1,2024-05-04,5,25,"24","0-130"
38.3224417237,0.9,1,2024-05-04,5,25,"24","0-130"
41.4653351895,0.95,1,2024-05-04,5,25,"24","0-130"
44.7536782972,0.975,1,2024-05-04,5,25,"24","0-130"
49.0531588953,0.99,1,2024-05-04,5,25,"24","0-130"
8.9526919404,0.01,2,2024-05-04,5,25,"24","0-130"
9.6137783837,0.025,2,2024-05-04,5,25,"24","0-130"
10.6787731917,0.05,2,2024-05-04,5,25,"24","0-130"
12.2496929054,0.1,2,2024-05-04,5,25,"24","0-130"
17.2628215627,0.25,2,2024-05-04,5,25,"24","0-130"
26.7351647656,0.5,2,2024-05-04,5,25,"24","0-130"
39.7342232672,0.75,2,2024-05-04,5,25,"24","0-130"
43.7998159144,0.9,2,2024-05-04,5,25,"24","0-130"
47.8237221084,0.95,2,2024-05-04,5,25,"24","0-130"
52.6128378592,0.975,2,2024-05-04,5,25,"24","0-130"
56.403009438,0.99,2,2024-05-04,5,25,"24","0-130"
14.7454774363,0.01,3,2024-05-04,5,25,"24","0-130"
15.2570474436,0.025,3,2024-05-04,5,25,"24","0-130"
15.9134711633,0.05,3,2024-05-04,5,25,"24","0-130"
17.331690914,0.1,3,2024-05-04,5,25,"24","0-130"
20.4961666273,0.25,3,2024-05-04,5,25,"24","0-130"
24.6233231533,0.5,3,2024-05-04,5,25,"24","0-130"
30.0618333101,0.75,3,2024-05-04,5,25,"24","0-130"
34.5624085193,0.9,3,2024-05-04,5,25,"24","0-130"
38.7163128431,0.95,3,2024-05-04,5,25,"24","0-130"
44.6224005679,0.975,3,2024-05-04,5,25,"24","0-130"
46.1310379992,0.99,3,2024-05-04,5,25,"24","0-130"
35.4381277547,0.01,4,2024-05-04,5,25,"24","0-130"
36.2115257029,0.025,4,2024-05-04,5,25,"24","0-130"
37.5084426125,0.05,4,2024-05-04,5,25,"24","0-130"
38.3181962311,0.1,4,2024-05-04,5,25,"24","0-130"
40.7724152069,0.25,4,2024-05-04,5,25,"24","0-130"
42.8188929682,0.5,4,2024-05-04,5,25,"24","0-130"
45.1503694032,0.75,4,2024-05-04,5,25,"24","0-130"
52.6128378592,0.9,4,2024-05-04,5,25,"24","0-130"
55.7388631059,0.95,4,2024-05-04,5,25,"24","0-130"
57.3992289362,0.975,4,2024-05-04,5,25,"24","0-130"
61.4302794645,0.99,4,2024-05-04,5,25,"24","0-130"
20.341085004,0.01,5,2024-05-04,5,25,"24","0-130"
20.6533357503,0.025,5,2024-05-04,5,25,"24","0-130"
21.3243949494,0.05,5,2024-05-04,5,25,"24","0-130"
23.1650621616,0.1,5,2024-05-04,5,25,"24","0-130"
27.1259790936,0.25,5,2024-05-04,5,25,"24","0-130"
31.0418840761,0.5,5,2024-05-04,5,25,"24","0-130"
36.598716444,0.75,5,2024-05-04,5,25,"24","0-130"
40.4277607805,0.9,5,2024-05-04,5,25,"24","0-130"
44.7536782972,0.95,5,2024-05-04,5,25,"24","0-130"
48.214703672,0.975,5,2024-05-04,5,25,"24","0-130"
50.7300693418,0.99,5,2024-05-04,5,25,"24","0-130"
8.2624590301,0.01,6,2024-05-04,5,25,"24","0-130"
8.7715100629,0.025,6,2024-05-04,5,25,"24","0-130"
9.0734798588,0.05,6,2024-05-04,5,25,"24","0-130"
9.9676770052,0.1,6,2024-05-04,5,25,"24","0-130"
12.3668598103,0.25,6,2024-05-04,5,25,"24","0-130"
16.7227207555,0.5,6,2024-05-04,5,25,"24","0-130"
20.1990848319,0.75,6,2024-05-04,5,25,"24","0-130"
24.530013413,0.9,6,2024-05-04,5,25,"24","0-130"
28.3480136734,0.95,6,2024-05-04,5,25,"24","0-130"
33.242365809,0.975,6,2024-05-04,5,25,"24","0-130"
34.6665337545,0.99,6,2024-05-04,5,25,"24","0-130"
9.1498698686,0.01,7,2024-05-04,5,25,"24","0-130"
9.860759137,0.025,7,2024-05-04,5,25,"24","0-130"
10.5025473773,0.05,7,2024-05-04,5,25,"24","0-130"
11.4983196663,0.1,7,2024-05-04,5,25,"24","0-130"
13.8663541609,0.25,7,2024-05-04,5,25,"24","0-130"
