"value","type_id","model_name","target_end_date","scenario_id","horizon","location","age_group"
1.7833588951,0.05,7,2024-04-06,5,21,"41","0-0.99"
2.0351439764,0.1,7,2024-04-06,5,21,"41","0-0.99"
2.7200335355,0.25,7,2024-04-06,5,21,"41","0-0.99"
3.7224714853,0.5,7,2024-04-06,5,21,"41","0-0.99"
5.1113504752,0.75,7,2024-04-06,5,21,"41","0-0.99"
6.0659419264,0.9,7,2024-04-06,5,21,"41","0-0.99"
6.9536875186,0.95,7,2024-04-06,5,21,"41","0-0.99"
7.6732236874,0.975,7,2024-04-06,5,21,"41","0-0.99"
9.2894109452,0.99,7,2024-04-06,5,21,"41","0-0.99"
1.6572096785,0.01,7,2024-04-06,5,21,"41","0-130"
3.4431904468,0.025,7,2024-04-06,5,21,"41","0-130"
4.419013151,0.05,7,2024-04-06,5,21,"41","0-130"
5.5199634915,0.1,7,2024-04-06,5,21,"41","0-130"
6.3554495277,0.25,7,2024-04-06,5,21,"41","0-130"
8.599646056,0.5,7,2024-04-06,5,21,"41","0-130"
11.9562626408,0.75,7,2024-04-06,5,21,"41","0-130"
14.881164328,0.9,7,2024-04-06,5,21,"41","0-130"
17.0520470248,0.95,7,2024-04-06,5,21,"41","0-130"
21.5330749065,0.975,7,2024-04-06,5,21,"41","0-130"
26.3621105107,0.99,7,2024-04-06,5,21,"41","0-130"
0.2399005295,0.01,7,2024-04-06,5,21,"41","1-4"
0.4467596032,0.025,7,2024-04-06,5,21,"41","1-4"
0.559921507,0.05,7,2024-04-06,5,21,"41","1-4"
0.76052782,0.1,7,2024-04-06,5,21,"41","1-4"
0.9302080105,0.25,7,2024-04-06,5,21,"41","1-4"
1.2569851137,0.5,7,2024-04-06,5,21,"41","1-4"
1.8606158902,0.75,7,2024-04-06,5,21,"41","1-4"
2.418344174,0.9,7,2024-04-06,5,21,"41","1-4"
2.7116832301,0.95,7,2024-04-06,5,21,"41","1-4"
2.9282185783,0.975,7,2024-04-06,5,21,"41","1-4"
3.3297735391,0.99,7,2024-04-06,5,21,"41","1-4"
0.582302193,0.01,7,2024-04-06,5,21,"41","5-64"
0.7299704195,0.025,7,2024-04-06,5,21,"41","5-64"
0.8654370478,0.05,7,2024-04-06,5,21,"41","5-64"
1.0515938326,0.1,7,2024-04-06,5,21,"41","5-64"
1.4807719804,0.25,7,2024-04-06,5,21,"41","5-64"
2.0420746757,0.5,7,2024-04-06,5,21,"41","5-64"
2.5598265336,0.75,7,2024-04-06,5,21,"41","5-64"
3.5544733273,0.9,7,2024-04-06,5,21,"41","5-64"
4.2906123859,0.95,7,2024-04-06,5,21,"41","5-64"
4.4871863667,0.975,7,2024-04-06,5,21,"41","5-64"
4.9298152509,0.99,7,2024-04-06,5,21,"41","5-64"
0.713630482,0.01,7,2024-04-06,5,21,"41","65-130"
0.7243793775,0.025,7,2024-04-06,5,21,"41","65-130"
0.8849150835,0.05,7,2024-04-06,5,21,"41","65-130"
1.089006939,0.1,7,2024-04-06,5,21,"41","65-130"
1.4529731561,0.25,7,2024-04-06,5,21,"41","65-130"
1.8910090391,0.5,7,2024-04-06,5,21,"41","65-130"
2.7974373749,0.75,7,2024-04-06,5,21,"41","65-130"
3.3033953769,0.9,7,2024-04-06,5,21,"41","65-130"
3.7543334141,0.95,7,2024-04-06,5,21,"41","65-130"
3.9719591503,0.975,7,2024-04-06,5,21,"41","65-130"
4.1119171358,0.99,7,2024-04-06,5,21,"41","65-130"
0.6626745071,0.01,1,2024-04-13,1,22,"41","0-0.99"
1.1094609405,0.025,1,2024-04-13,1,22,"41","0-0.99"
1.296067909,0.05,1,2024-04-13,1,22,"41","0-0.99"
1.5779779521,0.1,1,2024-04-13,1,22,"41","0-0.99"
2.2881538761,0.25,1,2024-04-13,1,22,"41","0-0.99"
3.4263150642,0.5,1,2024-04-13,1,22,"41","0-0.99"
5.0316234668,0.75,1,2024-04-13,1,22,"41","0-0.99"
6.1684880722,0.9,1,2024-04-13,1,22,"41","0-0.99"
7.0725765581,0.95,1,2024-04-13,1,22,"41","0-0.99"
8.3047339119,0.975,1,2024-04-13,1,22,"41","0-0.99"
9.4770673948,0.99,1,2024-04-13,1,22,"41","0-0.99"
2.1580723219,0.01,1,2024-04-13,1,22,"41","0-130"
2.5476524105,0.025,1,2024-04-13,1,22,"41","0-130"
2.9699144449,0.05,1,2024-04-13,1,22,"41","0-130"
3.7191995207,0.1,1,2024-04-13,1,22,"41","0-130"
5.8193268266,0.25,1,2024-04-13,1,22,"41","0-130"
9.3528434685,0.5,1,2024-04-13,1,22,"41","0-130"
13.8285407857,0.75,1,2024-04-13,1,22,"41","0-130"
17.1499847759,0.9,1,2024-04-13,1,22,"41","0-130"
19.5171099337,0.95,1,2024-04-13,1,22,"41","0-130"
23.0582608761,0.975,1,2024-04-13,1,22,"41","0-130"
26.8809109528,0.99,1,2024-04-13,1,22,"41","0-130"
0.409444347,0.01,1,2024-04-13,1,22,"41","1-4"
0.4673156709,0.025,1,2024-04-13,1,22,"41","1-4"
0.532755672,0.05,1,2024-04-13,1,22,"41","1-4"
0.6864614406,0.1,1,2024-04-13,1,22,"41","1-4"
1.0691854081,0.25,1,2024-04-13,1,22,"41","1-4"
1.6131490992,0.5,1,2024-04-13,1,22,"41","1-4"
2.3502549788,0.75,1,2024-04-13,1,22,"41","1-4"
2.8827323192,0.9,1,2024-04-13,1,22,"41","1-4"
3.1999352427,0.95,1,2024-04-13,1,22,"41","1-4"
3.6878971265,0.975,1,2024-04-13,1,22,"41","1-4"
4.4387358636,0.99,1,2024-04-13,1,22,"41","1-4"
0.4178025115,0.01,1,2024-04-13,1,22,"41","5-64"
0.7099340061,0.025,1,2024-04-13,1,22,"41","5-64"
0.9231756419,0.05,1,2024-04-13,1,22,"41","5-64"
1.1343892653,0.1,1,2024-04-13,1,22,"41","5-64"
1.5223239221,0.25,1,2024-04-13,1,22,"41","5-64"
2.2725806415,0.5,1,2024-04-13,1,22,"41","5-64"
3.5663108501,0.75,1,2024-04-13,1,22,"41","5-64"
4.5735017097,0.9,1,2024-04-13,1,22,"41","5-64"
5.1571135873,0.95,1,2024-04-13,1,22,"41","5-64"
5.8611046124,0.975,1,2024-04-13,1,22,"41","5-64"
7.5643169092,0.99,1,2024-04-13,1,22,"41","5-64"
0.3036763057,0.01,1,2024-04-13,1,22,"41","65-130"
0.4588472123,0.025,1,2024-04-13,1,22,"41","65-130"
0.5587729816,0.05,1,2024-04-13,1,22,"41","65-130"
0.6907860651,0.1,1,2024-04-13,1,22,"41","65-130"
1.1105182616,0.25,1,2024-04-13,1,22,"41","65-130"
1.7280071241,0.5,1,2024-04-13,1,22,"41","65-130"
2.5842909032,0.75,1,2024-04-13,1,22,"41","65-130"
3.2350490606,0.9,1,2024-04-13,1,22,"41","65-130"
3.7033897564,0.95,1,2024-04-13,1,22,"41","65-130"
4.1995861089,0.975,1,2024-04-13,1,22,"41","65-130"
5.523262086,0.99,1,2024-04-13,1,22,"41","65-130"
0.6272790106,0.01,2,2024-04-13,1,22,"41","0-0.99"
1.6267032474,0.025,2,2024-04-13,1,22,"41","0-0.99"
1.8278550914,0.05,2,2024-04-13,1,22,"41","0-0.99"
1.988981133,0.1,2,2024-04-13,1,22,"41","0-0.99"
2.697633355,0.25,2,2024-04-13,1,22,"41","0-0.99"
3.2967384536,0.5,2,2024-04-13,1,22,"41","0-0.99"
4.0976434481,0.75,2,2024-04-13,1,22,"41","0-0.99"
4.9514007652,0.9,2,2024-04-13,1,22,"41","0-0.99"
6.3159261945,0.95,2,2024-04-13,1,22,"41","0-0.99"
7.1460591461,0.975,2,2024-04-13,1,22,"41","0-0.99"
7.826574146,0.99,2,2024-04-13,1,22,"41","0-0.99"
2.4061897827,0.01,2,2024-04-13,1,22,"41","0-130"
3.8663208759,0.025,2,2024-04-13,1,22,"41","0-130"
4.3681434704,0.05,2,2024-04-13,1,22,"41","0-130"
5.0497108478,0.1,2,2024-04-13,1,22,"41","0-130"
6.4062895066,0.25,2,2024-04-13,1,22,"41","0-130"
8.8402706373,0.5,2,2024-04-13,1,22,"41","0-130"
11.3289438841,0.75,2,2024-04-13,1,22,"41","0-130"
15.423586607,0.9,2,2024-04-13,1,22,"41","0-130"
18.596788682,0.95,2,2024-04-13,1,22,"41","0-130"
20.399029482,0.975,2,2024-04-13,1,22,"41","0-130"
22.0973775691,0.99,2,2024-04-13,1,22,"41","0-130"
0.4866489721,0.01,2,2024-04-13,1,22,"41","1-4"
0.6637938473,0.025,2,2024-04-13,1,22,"41","1-4"
0.742215672,0.05,2,2024-04-13,1,22,"41","1-4"
0.8945436364,0.1,2,2024-04-13,1,22,"41","1-4"
1.156093168,0.25,2,2024-04-13,1,22,"41","1-4"
1.567398691,0.5,2,2024-04-13,1,22,"41","1-4"
2.0214557083,0.75,2,2024-04-13,1,22,"41","1-4"
2.4685867187,0.9,2,2024-04-13,1,22,"41","1-4"
2.770485344,0.95,2,2024-04-13,1,22,"41","1-4"
3.1156252322,0.975,2,2024-04-13,1,22,"41","1-4"
3.3817914836,0.99,2,2024-04-13,1,22,"41","1-4"
0.3720471597,0.01,2,2024-04-13,1,22,"41","5-64"
0.9428536217,0.025,2,2024-04-13,1,22,"41","5-64"
1.2282567954,0.05,2,2024-04-13,1,22,"41","5-64"
1.4540727953,0.1,2,2024-04-13,1,22,"41","5-64"
1.7563642199,0.25,2,2024-04-13,1,22,"41","5-64"
2.2740406492,0.5,2,2024-04-13,1,22,"41","5-64"
2.9041798813,0.75,2,2024-04-13,1,22,"41","5-64"
3.755485805,0.9,2,2024-04-13,1,22,"41","5-64"
4.4260186238,0.95,2,2024-04-13,1,22,"41","5-64"
5.23384016,0.975,2,2024-04-13,1,22,"41","5-64"
5.6973289038,0.99,2,2024-04-13,1,22,"41","5-64"
0.3454077611,0.01,2,2024-04-13,1,22,"41","65-130"
0.5229751442,0.025,2,2024-04-13,1,22,"41","65-130"
0.737861112,0.05,2,2024-04-13,1,22,"41","65-130"
0.919132213,0.1,2,2024-04-13,1,22,"41","65-130"
1.2062018687,0.25,2,2024-04-13,1,22,"41","65-130"
1.6883769132,0.5,2,2024-04-13,1,22,"41","65-130"
2.195706521,0.75,2,2024-04-13,1,22,"41","65-130"
2.7609937548,0.9,2,2024-04-13,1,22,"41","65-130"
3.2144021732,0.95,2,2024-04-13,1,22,"41","65-130"
3.597469791,0.975,2,2024-04-13,1,22,"41","65-130"
3.9879130026,0.99,2,2024-04-13,1,22,"41","65-130"
0.6246964019,0.01,3,2024-04-13,1,22,"41","0-0.99"
1.1453637068,0.025,3,2024-04-13,1,22,"41","0-0.99"
1.3704654185,0.05,3,2024-04-13,1,22,"41","0-0.99"
1.6250721116,0.1,3,2024-04-13,1,22,"41","0-0.99"
2.4061307607,0.25,3,2024-04-13,1,22,"41","0-0.99"
3.3298643117,0.5,3,2024-04-13,1,22,"41","0-0.99"
4.3706561896,0.75,3,2024-04-13,1,22,"41","0-0.99"
5.5933997295,0.9,3,2024-04-13,1,22,"41","0-0.99"
6.3982814821,0.95,3,2024-04-13,1,22,"41","0-0.99"
7.0902448529,0.975,3,2024-04-13,1,22,"41","0-0.99"
8.4703684637,0.99,3,2024-04-13,1,22,"41","0-0.99"
2.2820416961,0.01,3,2024-04-13,1,22,"41","0-130"
2.6684973228,0.025,3,2024-04-13,1,22,"41","0-130"
3.1101705281,0.05,3,2024-04-13,1,22,"41","0-130"
3.902043889,0.1,3,2024-04-13,1,22,"41","0-130"
5.9966089001,0.25,3,2024-04-13,1,22,"41","0-130"
8.6573601032,0.5,3,2024-04-13,1,22,"41","0-130"
12.588758354,0.75,3,2024-04-13,1,22,"41","0-130"
16.0114164954,0.9,3,2024-04-13,1,22,"41","0-130"
18.4986962594,0.95,3,2024-04-13,1,22,"41","0-130"
20.4321110164,0.975,3,2024-04-13,1,22,"41","0-130"
23.5732100816,0.99,3,2024-04-13,1,22,"41","0-130"
0.4409092605,0.01,3,2024-04-13,1,22,"41","1-4"
0.493907479,0.025,3,2024-04-13,1,22,"41","1-4"
0.5588268761,0.05,3,2024-04-13,1,22,"41","1-4"
0.7338794957,0.1,3,2024-04-13,1,22,"41","1-4"
1.0729985594,0.25,3,2024-04-13,1,22,"41","1-4"
1.5575248221,0.5,3,2024-04-13,1,22,"41","1-4"
2.0788774084,0.75,3,2024-04-13,1,22,"41","1-4"
2.6477007808,0.9,3,2024-04-13,1,22,"41","1-4"
2.9767949783,0.95,3,2024-04-13,1,22,"41","1-4"
3.2125710114,0.975,3,2024-04-13,1,22,"41","1-4"
3.6406923733,0.99,3,2024-04-13,1,22,"41","1-4"
0.4376060919,0.01,3,2024-04-13,1,22,"41","5-64"
0.6832010559,0.025,3,2024-04-13,1,22,"41","5-64"
0.9858408943,0.05,3,2024-04-13,1,22,"41","5-64"
1.2132926706,0.1,3,2024-04-13,1,22,"41","5-64"
1.5887941171,0.25,3,2024-04-13,1,22,"41","5-64"
2.2236881205,0.5,3,2024-04-13,1,22,"41","5-64"
2.9789507715,0.75,3,2024-04-13,1,22,"41","5-64"
3.9249501606,0.9,3,2024-04-13,1,22,"41","5-64"
4.9537033931,0.95,3,2024-04-13,1,22,"41","5-64"
5.3898587576,0.975,3,2024-04-13,1,22,"41","5-64"
5.7122860132,0.99,3,2024-04-13,1,22,"41","5-64"
0.3228355455,0.01,3,2024-04-13,1,22,"41","65-130"
0.442359,0.025,3,2024-04-13,1,22,"41","65-130"
0.5911617726,0.05,3,2024-04-13,1,22,"41","65-130"
0.7536335715,0.1,3,2024-04-13,1,22,"41","65-130"
1.1253576946,0.25,3,2024-04-13,1,22,"41","65-130"
1.6506947514,0.5,3,2024-04-13,1,22,"41","65-130"
2.3058907334,0.75,3,2024-04-13,1,22,"41","65-130"
3.0069600983,0.9,3,2024-04-13,1,22,"41","65-130"
3.3596064301,0.95,3,2024-04-13,1,22,"41","65-130"
3.7354608297,0.975,3,2024-04-13,1,22,"41","65-130"
3.9708177368,0.99,3,2024-04-13,1,22,"41","65-130"
1.5882287545,0.01,4,2024-04-13,1,22,"41","0-0.99"
2.8170464333,0.025,4,2024-04-13,1,22,"41","0-0.99"
3.1682562197,0.05,4,2024-04-13,1,22,"41","0-0.99"
4.0590741495,0.1,4,2024-04-13,1,22,"41","0-0.99"
4.7565412653,0.25,4,2024-04-13,1,22,"41","0-0.99"
5.6373358596,0.5,4,2024-04-13,1,22,"41","0-0.99"
6.2271797657,0.75,4,2024-04-13,1,22,"41","0-0.99"
7.5927826899,0.9,4,2024-04-13,1,22,"41","0-0.99"
9.0993470391,0.95,4,2024-04-13,1,22,"41","0-0.99"
10.0436479283,0.975,4,2024-04-13,1,22,"41","0-0.99"
10.6557270682,0.99,4,2024-04-13,1,22,"41","0-0.99"
3.7825568431,0.01,4,2024-04-13,1,22,"41","0-130"
7.0513959785,0.025,4,2024-04-13,1,22,"41","0-130"
8.3433926446,0.05,4,2024-04-13,1,22,"41","0-130"
10.3291987559,0.1,4,2024-04-13,1,22,"41","0-130"
12.8163616919,0.25,4,2024-04-13,1,22,"41","0-130"
14.9471679969,0.5,4,2024-04-13,1,22,"41","0-130"
17.2054597347,0.75,4,2024-04-13,1,22,"41","0-130"
20.2968123199,0.9,4,2024-04-13,1,22,"41","0-130"
26.0046329577,0.95,4,2024-04-13,1,22,"41","0-130"
28.1953279455,0.975,4,2024-04-13,1,22,"41","0-130"
30.1555587566,0.99,4,2024-04-13,1,22,"41","0-130"
0.5851863516,0.01,4,2024-04-13,1,22,"41","1-4"
1.2317369238,0.025,4,2024-04-13,1,22,"41","1-4"
1.5703396796,0.05,4,2024-04-13,1,22,"41","1-4"
1.7407388031,0.1,4,2024-04-13,1,22,"41","1-4"
2.2414728056,0.25,4,2024-04-13,1,22,"41","1-4"
2.6551862938,0.5,4,2024-04-13,1,22,"41","1-4"
2.9165216859,0.75,4,2024-04-13,1,22,"41","1-4"
3.4189457042,0.9,4,2024-04-13,1,22,"41","1-4"
4.175979087,0.95,4,2024-04-13,1,22,"41","1-4"
4.8328710286,0.975,4,2024-04-13,1,22,"41","1-4"
5.1227891623,0.99,4,2024-04-13,1,22,"41","1-4"
1.058626153,0.01,4,2024-04-13,1,22,"41","5-64"
1.8914972675,0.025,4,2024-04-13,1,22,"41","5-64"
2.2873102827,0.05,4,2024-04-13,1,22,"41","5-64"
2.8277364727,0.1,4,2024-04-13,1,22,"41","5-64"
3.4036014049,0.25,4,2024-04-13,1,22,"41","5-64"
4.0087651961,0.5,4,2024-04-13,1,22,"41","5-64"
4.608891045,0.75,4,2024-04-13,1,22,"41","5-64"
5.2700894014,0.9,4,2024-04-13,1,22,"41","5-64"
7.491676479,0.95,4,2024-04-13,1,22,"41","5-64"
7.6732775544,0.975,4,2024-04-13,1,22,"41","5-64"
7.6942961146,0.99,4,2024-04-13,1,22,"41","5-64"
0.4916860257,0.01,4,2024-04-13,1,22,"41","65-130"
1.1458552916,0.025,4,2024-04-13,1,22,"41","65-130"
1.5498086759,0.05,4,2024-04-13,1,22,"41","65-130"
1.7812328234,0.1,4,2024-04-13,1,22,"41","65-130"
2.3426766244,0.25,4,2024-04-13,1,22,"41","65-130"
2.820500059,0.5,4,2024-04-13,1,22,"41","65-130"
3.2984716525,0.75,4,2024-04-13,1,22,"41","65-130"
3.9147223047,0.9,4,2024-04-13,1,22,"41","65-130"
5.3965519196,0.95,4,2024-04-13,1,22,"41","65-130"
5.7133273357,0.975,4,2024-04-13,1,22,"41","65-130"
6.149135957,0.99,4,2024-04-13,1,22,"41","65-130"
0.8477945297,0.01,5,2024-04-13,1,22,"41","0-0.99"
2.2004127188,0.025,5,2024-04-13,1,22,"41","0-0.99"
2.4053460363,0.05,5,2024-04-13,1,22,"41","0-0.99"
2.5520309045,0.1,5,2024-04-13,1,22,"41","0-0.99"
3.4552875382,0.25,5,2024-04-13,1,22,"41","0-0.99"
4.0705404874,0.5,5,2024-04-13,1,22,"41","0-0.99"
4.944994424,0.75,5,2024-04-13,1,22,"41","0-0.99"
6.0330046687,0.9,5,2024-04-13,1,22,"41","0-0.99"
7.0902448529,0.95,5,2024-04-13,1,22,"41","0-0.99"
8.2421150816,0.975,5,2024-04-13,1,22,"41","0-0.99"
8.9268752278,0.99,5,2024-04-13,1,22,"41","0-0.99"
2.9348466427,0.01,5,2024-04-13,1,22,"41","0-130"
5.2483456691,0.025,5,2024-04-13,1,22,"41","0-130"
6.0677896181,0.05,5,2024-04-13,1,22,"41","0-130"
6.8626842648,0.1,5,2024-04-13,1,22,"41","0-130"
8.3697091038,0.25,5,2024-04-13,1,22,"41","0-130"
11.127209214,0.5,5,2024-04-13,1,22,"41","0-130"
13.6699214279,0.75,5,2024-04-13,1,22,"41","0-130"
17.3502478611,0.9,5,2024-04-13,1,22,"41","0-130"
20.4321110164,0.95,5,2024-04-13,1,22,"41","0-130"
22.9587185587,0.975,5,2024-04-13,1,22,"41","0-130"
24.8021931275,0.99,5,2024-04-13,1,22,"41","0-130"
0.550701848,0.01,5,2024-04-13,1,22,"41","1-4"
0.8775218519,0.025,5,2024-04-13,1,22,"41","1-4"
0.990523865,0.05,5,2024-04-13,1,22,"41","1-4"
1.2132668878,0.1,5,2024-04-13,1,22,"41","1-4"
1.4960537552,0.25,5,2024-04-13,1,22,"41","1-4"
1.9050483082,0.5,5,2024-04-13,1,22,"41","1-4"
2.4224873025,0.75,5,2024-04-13,1,22,"41","1-4"
2.9767949783,0.9,5,2024-04-13,1,22,"41","1-4"
3.2125710114,0.95,5,2024-04-13,1,22,"41","1-4"
3.5351591884,0.975,5,2024-04-13,1,22,"41","1-4"
3.851758743,0.99,5,2024-04-13,1,22,"41","1-4"
0.5312446154,0.01,5,2024-04-13,1,22,"41","5-64"
1.3357229576,0.025,5,2024-04-13,1,22,"41","5-64"
1.6327964591,0.05,5,2024-04-13,1,22,"41","5-64"
1.8272831885,0.1,5,2024-04-13,1,22,"41","5-64"
2.2094214646,0.25,5,2024-04-13,1,22,"41","5-64"
2.8445323546,0.5,5,2024-04-13,1,22,"41","5-64"
3.5531546383,0.75,5,2024-04-13,1,22,"41","5-64"
4.7459481073,0.9,5,2024-04-13,1,22,"41","5-64"
5.2016246536,0.95,5,2024-04-13,1,22,"41","5-64"
5.6012000987,0.975,5,2024-04-13,1,22,"41","5-64"
5.9344578423,0.99,5,2024-04-13,1,22,"41","5-64"
0.4314977108,0.01,5,2024-04-13,1,22,"41","65-130"
0.6913558759,0.025,5,2024-04-13,1,22,"41","65-130"
0.9684729867,0.05,5,2024-04-13,1,22,"41","65-130"
1.1947208978,0.1,5,2024-04-13,1,22,"41","65-130"
1.5875374809,0.25,5,2024-04-13,1,22,"41","65-130"
2.0815179196,0.5,5,2024-04-13,1,22,"41","65-130"
2.646948988,0.75,5,2024-04-13,1,22,"41","65-130"
3.1547333935,0.9,5,2024-04-13,1,22,"41","65-130"
3.5875164156,0.95,5,2024-04-13,1,22,"41","65-130"
3.8805988584,0.975,5,2024-04-13,1,22,"41","65-130"
4.1512554935,0.99,5,2024-04-13,1,22,"41","65-130"
0.3151420651,0.01,6,2024-04-13,1,22,"41","0-0.99"
0.9464568816,0.025,6,2024-04-13,1,22,"41","0-0.99"
1.0932261031,0.05,6,2024-04-13,1,22,"41","0-0.99"
1.2573540744,0.1,6,2024-04-13,1,22,"41","0-0.99"
1.6802626209,0.25,6,2024-04-13,1,22,"41","0-0.99"
2.1984081984,0.5,6,2024-04-13,1,22,"41","0-0.99"
2.7400627802,0.75,6,2024-04-13,1,22,"41","0-0.99"
3.5348240097,0.9,6,2024-04-13,1,22,"41","0-0.99"
4.6062962626,0.95,6,2024-04-13,1,22,"41","0-0.99"
4.8592847302,0.975,6,2024-04-13,1,22,"41","0-0.99"
5.3931800377,0.99,6,2024-04-13,1,22,"41","0-0.99"
1.5999189538,0.01,6,2024-04-13,1,22,"41","0-130"
2.2407532116,0.025,6,2024-04-13,1,22,"41","0-130"
2.4054868663,0.05,6,2024-04-13,1,22,"41","0-130"
2.8388864863,0.1,6,2024-04-13,1,22,"41","0-130"
3.9610222157,0.25,6,2024-04-13,1,22,"41","0-130"
5.8103993291,0.5,6,2024-04-13,1,22,"41","0-130"
8.21438274,0.75,6,2024-04-13,1,22,"41","0-130"
10.919362521,0.9,6,2024-04-13,1,22,"41","0-130"
13.4608792906,0.95,6,2024-04-13,1,22,"41","0-130"
15.2919673003,0.975,6,2024-04-13,1,22,"41","0-130"
16.0716345124,0.99,6,2024-04-13,1,22,"41","0-130"
0.3479395354,0.01,6,2024-04-13,1,22,"41","1-4"
0.3887737309,0.025,6,2024-04-13,1,22,"41","1-4"
0.4469125324,0.05,6,2024-04-13,1,22,"41","1-4"
0.514189415,0.1,6,2024-04-13,1,22,"41","1-4"
0.6947766415,0.25,6,2024-04-13,1,22,"41","1-4"
1.1005807599,0.5,6,2024-04-13,1,22,"41","1-4"
1.3805214744,0.75,6,2024-04-13,1,22,"41","1-4"
1.65625968,0.9,6,2024-04-13,1,22,"41","1-4"
2.0377998503,0.95,6,2024-04-13,1,22,"41","1-4"
2.2642479311,0.975,6,2024-04-13,1,22,"41","1-4"
2.726733022,0.99,6,2024-04-13,1,22,"41","1-4"
0.1950239359,0.01,6,2024-04-13,1,22,"41","5-64"
0.5021320961,0.025,6,2024-04-13,1,22,"41","5-64"
0.7376280562,0.05,6,2024-04-13,1,22,"41","5-64"
0.9042614547,0.1,6,2024-04-13,1,22,"41","5-64"
1.1415968515,0.25,6,2024-04-13,1,22,"41","5-64"
1.4494150998,0.5,6,2024-04-13,1,22,"41","5-64"
1.897241352,0.75,6,2024-04-13,1,22,"41","5-64"
2.3463927332,0.9,6,2024-04-13,1,22,"41","5-64"
3.1570931392,0.95,6,2024-04-13,1,22,"41","5-64"
3.7710921917,0.975,6,2024-04-13,1,22,"41","5-64"
4.2824409146,0.99,6,2024-04-13,1,22,"41","5-64"
0.2277318283,0.01,6,2024-04-13,1,22,"41","65-130"
0.3152499285,0.025,6,2024-04-13,1,22,"41","65-130"
0.4834124345,0.05,6,2024-04-13,1,22,"41","65-130"
0.5556753757,0.1,6,2024-04-13,1,22,"41","65-130"
0.7013991997,0.25,6,2024-04-13,1,22,"41","65-130"
1.1285875255,0.5,6,2024-04-13,1,22,"41","65-130"
1.4693617117,0.75,6,2024-04-13,1,22,"41","65-130"
2.14507386,0.9,6,2024-04-13,1,22,"41","65-130"
2.3516037968,0.95,6,2024-04-13,1,22,"41","65-130"
2.8917901125,0.975,6,2024-04-13,1,22,"41","65-130"
3.0258157643,0.99,6,2024-04-13,1,22,"41","65-130"
0.4067634915,0.01,7,2024-04-13,1,22,"41","0-0.99"
1.0529937759,0.025,7,2024-04-13,1,22,"41","0-0.99"
1.2503641464,0.05,7,2024-04-13,1,22,"41","0-0.99"
1.4259313616,0.1,7,2024-04-13,1,22,"41","0-0.99"
1.9399791718,0.25,7,2024-04-13,1,22,"41","0-0.99"
2.5229364199,0.5,7,2024-04-13,1,22,"41","0-0.99"
3.2502924722,0.75,7,2024-04-13,1,22,"41","0-0.99"
3.8697968617,0.9,7,2024-04-13,1,22,"41","0-0.99"
5.5416075361,0.95,7,2024-04-13,1,22,"41","0-0.99"
6.0500032106,0.975,7,2024-04-13,1,22,"41","0-0.99"
6.7262730643,0.99,7,2024-04-13,1,22,"41","0-0.99"
1.8775329227,0.01,7,2024-04-13,1,22,"41","0-130"
2.4842960828,0.025,7,2024-04-13,1,22,"41","0-130"
2.6684973228,0.05,7,2024-04-13,1,22,"41","0-130"
3.2367374309,0.1,7,2024-04-13,1,22,"41","0-130"
4.4428699094,0.25,7,2024-04-13,1,22,"41","0-130"
6.5533320606,0.5,7,2024-04-13,1,22,"41","0-130"
8.9879663403,0.75,7,2024-04-13,1,22,"41","0-130"
13.4969253529,0.9,7,2024-04-13,1,22,"41","0-130"
16.7614663476,0.95,7,2024-04-13,1,22,"41","0-130"
17.8393404052,0.975,7,2024-04-13,1,22,"41","0-130"
19.3925620108,0.99,7,2024-04-13,1,22,"41","0-130"
0.4225960962,0.01,7,2024-04-13,1,22,"41","1-4"
0.4500658427,0.025,7,2024-04-13,1,22,"41","1-4"
0.493907479,0.05,7,2024-04-13,1,22,"41","1-4"
0.575820385,0.1,7,2024-04-13,1,22,"41","1-4"
0.8161325807,0.25,7,2024-04-13,1,22,"41","1-4"
1.2297490738,0.5,7,2024-04-13,1,22,"41","1-4"
1.6204241141,0.75,7,2024-04-13,1,22,"41","1-4"
1.9603784591,0.9,7,2024-04-13,1,22,"41","1-4"
2.3283996765,0.95,7,2024-04-13,1,22,"41","1-4"
2.6960912761,0.975,7,2024-04-13,1,22,"41","1-4"
2.9118242243,0.99,7,2024-04-13,1,22,"41","1-4"
0.212849704,0.01,7,2024-04-13,1,22,"41","5-64"
0.5499842858,0.025,7,2024-04-13,1,22,"41","5-64"
0.8237171318,0.05,7,2024-04-13,1,22,"41","5-64"
1.0808624021,0.1,7,2024-04-13,1,22,"41","5-64"
1.3033069752,0.25,7,2024-04-13,1,22,"41","5-64"
1.7035489437,0.5,7,2024-04-13,1,22,"41","5-64"
2.2552051243,0.75,7,2024-04-13,1,22,"41","5-64"
2.7650235027,0.9,7,2024-04-13,1,22,"41","5-64"
3.6504125939,0.95,7,2024-04-13,1,22,"41","5-64"
4.8664802213,0.975,7,2024-04-13,1,22,"41","5-64"
5.4601999654,0.99,7,2024-04-13,1,22,"41","5-64"
0.2593178114,0.01,7,2024-04-13,1,22,"41","65-130"
0.3545944126,0.025,7,2024-04-13,1,22,"41","65-130"
0.5072492372,0.05,7,2024-04-13,1,22,"41","65-130"
0.6435435282,0.1,7,2024-04-13,1,22,"41","65-130"
0.8248662565,0.25,7,2024-04-13,1,22,"41","65-130"
