"value","type_id","model_name","target_end_date","scenario_id","horizon","location","model_id","age_group"
2432.2609792228,0.99,3,2024-01-27,5,11,"47","Ensemble","0-130"
155.544015,0.01,3,2024-01-27,5,11,"47","Ensemble","1-4"
225.678175,0.025,3,2024-01-27,5,11,"47","Ensemble","1-4"
265.041065857,0.05,3,2024-01-27,5,11,"47","Ensemble","1-4"
315.656919254,0.1,3,2024-01-27,5,11,"47","Ensemble","1-4"
376.4763629672,0.25,3,2024-01-27,5,11,"47","Ensemble","1-4"
440.3887711125,0.5,3,2024-01-27,5,11,"47","Ensemble","1-4"
492.2545116882,0.75,3,2024-01-27,5,11,"47","Ensemble","1-4"
522.6853909876,0.9,3,2024-01-27,5,11,"47","Ensemble","1-4"
544.5217541838,0.95,3,2024-01-27,5,11,"47","Ensemble","1-4"
553.0093685523,0.975,3,2024-01-27,5,11,"47","Ensemble","1-4"
574.5262187638,0.99,3,2024-01-27,5,11,"47","Ensemble","1-4"
199.93387,0.01,3,2024-01-27,5,11,"47","Ensemble","5-64"
219.6160033154,0.025,3,2024-01-27,5,11,"47","Ensemble","5-64"
247.559253139,0.05,3,2024-01-27,5,11,"47","Ensemble","5-64"
262.4032660032,0.1,3,2024-01-27,5,11,"47","Ensemble","5-64"
295.3618699167,0.25,3,2024-01-27,5,11,"47","Ensemble","5-64"
332.6700019621,0.5,3,2024-01-27,5,11,"47","Ensemble","5-64"
360.3273842731,0.75,3,2024-01-27,5,11,"47","Ensemble","5-64"
371.8515829013,0.9,3,2024-01-27,5,11,"47","Ensemble","5-64"
379.0466864798,0.95,3,2024-01-27,5,11,"47","Ensemble","5-64"
385.172215534,0.975,3,2024-01-27,5,11,"47","Ensemble","5-64"
395.1782156215,0.99,3,2024-01-27,5,11,"47","Ensemble","5-64"
79.154905,0.01,3,2024-01-27,5,11,"47","Ensemble","65-130"
86.2923875,0.025,3,2024-01-27,5,11,"47","Ensemble","65-130"
113.1741625803,0.05,3,2024-01-27,5,11,"47","Ensemble","65-130"
163.5194240269,0.1,3,2024-01-27,5,11,"47","Ensemble","65-130"
254.4402946491,0.25,3,2024-01-27,5,11,"47","Ensemble","65-130"
351.4670094018,0.5,3,2024-01-27,5,11,"47","Ensemble","65-130"
460.9582200824,0.75,3,2024-01-27,5,11,"47","Ensemble","65-130"
575.227559225,0.9,3,2024-01-27,5,11,"47","Ensemble","65-130"
585.0920261606,0.95,3,2024-01-27,5,11,"47","Ensemble","65-130"
595.1902790088,0.975,3,2024-01-27,5,11,"47","Ensemble","65-130"
602.2949158763,0.99,3,2024-01-27,5,11,"47","Ensemble","65-130"
229.1297,0.01,4,2024-01-27,5,11,"47","team2-modelb","0-0.99"
232.9229,0.025,4,2024-01-27,5,11,"47","team2-modelb","0-0.99"
338.8247,0.05,4,2024-01-27,5,11,"47","team2-modelb","0-0.99"
364.4004,0.1,4,2024-01-27,5,11,"47","team2-modelb","0-0.99"
539.0121,0.25,4,2024-01-27,5,11,"47","team2-modelb","0-0.99"
758.5544,0.5,4,2024-01-27,5,11,"47","team2-modelb","0-0.99"
911.0243,0.75,4,2024-01-27,5,11,"47","team2-modelb","0-0.99"
1027.5728,0.9,4,2024-01-27,5,11,"47","team2-modelb","0-0.99"
1092.3493,0.95,4,2024-01-27,5,11,"47","team2-modelb","0-0.99"
1115.7093,0.975,4,2024-01-27,5,11,"47","team2-modelb","0-0.99"
1128.1376,0.99,4,2024-01-27,5,11,"47","team2-modelb","0-0.99"
452.2004,0.01,4,2024-01-27,5,11,"47","team2-modelb","0-130"
457.8951,0.025,4,2024-01-27,5,11,"47","team2-modelb","0-130"
636.0598,0.05,4,2024-01-27,5,11,"47","team2-modelb","0-130"
700.313,0.1,4,2024-01-27,5,11,"47","team2-modelb","0-130"
1077.2183,0.25,4,2024-01-27,5,11,"47","team2-modelb","0-130"
1463.1448,0.5,4,2024-01-27,5,11,"47","team2-modelb","0-130"
1706.1594,0.75,4,2024-01-27,5,11,"47","team2-modelb","0-130"
1908.8945,0.9,4,2024-01-27,5,11,"47","team2-modelb","0-130"
1980.9231,0.95,4,2024-01-27,5,11,"47","team2-modelb","0-130"
2016.4404,0.975,4,2024-01-27,5,11,"47","team2-modelb","0-130"
2048.0418,0.99,4,2024-01-27,5,11,"47","team2-modelb","0-130"
116.2862,0.01,4,2024-01-27,5,11,"47","team2-modelb","1-4"
117.8444,0.025,4,2024-01-27,5,11,"47","team2-modelb","1-4"
132.8363,0.05,4,2024-01-27,5,11,"47","team2-modelb","1-4"
157.9499,0.1,4,2024-01-27,5,11,"47","team2-modelb","1-4"
268.8693,0.25,4,2024-01-27,5,11,"47","team2-modelb","1-4"
357.7582,0.5,4,2024-01-27,5,11,"47","team2-modelb","1-4"
397.7702,0.75,4,2024-01-27,5,11,"47","team2-modelb","1-4"
418.3988,0.9,4,2024-01-27,5,11,"47","team2-modelb","1-4"
429.3691,0.95,4,2024-01-27,5,11,"47","team2-modelb","1-4"
437.0986,0.975,4,2024-01-27,5,11,"47","team2-modelb","1-4"
443.5022,0.99,4,2024-01-27,5,11,"47","team2-modelb","1-4"
55.2459,0.01,4,2024-01-27,5,11,"47","team2-modelb","5-64"
56.5842,0.025,4,2024-01-27,5,11,"47","team2-modelb","5-64"
88.0187,0.05,4,2024-01-27,5,11,"47","team2-modelb","5-64"
90.3483,0.1,4,2024-01-27,5,11,"47","team2-modelb","5-64"
115.2896,0.25,4,2024-01-27,5,11,"47","team2-modelb","5-64"
149.7267,0.5,4,2024-01-27,5,11,"47","team2-modelb","5-64"
167.0786,0.75,4,2024-01-27,5,11,"47","team2-modelb","5-64"
183.9852,0.9,4,2024-01-27,5,11,"47","team2-modelb","5-64"
193.1599,0.95,4,2024-01-27,5,11,"47","team2-modelb","5-64"
194.1221,0.975,4,2024-01-27,5,11,"47","team2-modelb","5-64"
196.4488,0.99,4,2024-01-27,5,11,"47","team2-modelb","5-64"
50.5331,0.01,4,2024-01-27,5,11,"47","team2-modelb","65-130"
50.872,0.025,4,2024-01-27,5,11,"47","team2-modelb","65-130"
74.89,0.05,4,2024-01-27,5,11,"47","team2-modelb","65-130"
85.1046,0.1,4,2024-01-27,5,11,"47","team2-modelb","65-130"
128.8459,0.25,4,2024-01-27,5,11,"47","team2-modelb","65-130"
201.1893,0.5,4,2024-01-27,5,11,"47","team2-modelb","65-130"
242.2392,0.75,4,2024-01-27,5,11,"47","team2-modelb","65-130"
272.7278,0.9,4,2024-01-27,5,11,"47","team2-modelb","65-130"
284.6823,0.95,4,2024-01-27,5,11,"47","team2-modelb","65-130"
286.9854,0.975,4,2024-01-27,5,11,"47","team2-modelb","65-130"
289.0294,0.99,4,2024-01-27,5,11,"47","team2-modelb","65-130"
65.49,0.01,5,2024-01-27,5,11,"47","team3-modelc","0-0.99"
191.225,0.025,5,2024-01-27,5,11,"47","team3-modelc","0-0.99"
311.25,0.05,5,2024-01-27,5,11,"47","team3-modelc","0-0.99"
423.9,0.1,5,2024-01-27,5,11,"47","team3-modelc","0-0.99"
606.5,0.25,5,2024-01-27,5,11,"47","team3-modelc","0-0.99"
720,0.5,5,2024-01-27,5,11,"47","team3-modelc","0-0.99"
765.25,0.75,5,2024-01-27,5,11,"47","team3-modelc","0-0.99"
800.3,0.9,5,2024-01-27,5,11,"47","team3-modelc","0-0.99"
820,0.95,5,2024-01-27,5,11,"47","team3-modelc","0-0.99"
829.625,0.975,5,2024-01-27,5,11,"47","team3-modelc","0-0.99"
833.22,0.99,5,2024-01-27,5,11,"47","team3-modelc","0-0.99"
100.3890295377,0.01,5,2024-01-27,5,11,"47","team3-modelc","0-130"
328.1479898059,0.025,5,2024-01-27,5,11,"47","team3-modelc","0-130"
577.2145345799,0.05,5,2024-01-27,5,11,"47","team3-modelc","0-130"
889.78124917,0.1,5,2024-01-27,5,11,"47","team3-modelc","0-130"
1323.836451501,0.25,5,2024-01-27,5,11,"47","team3-modelc","0-130"
1741.2548597578,0.5,5,2024-01-27,5,11,"47","team3-modelc","0-130"
1881.0747846684,0.75,5,2024-01-27,5,11,"47","team3-modelc","0-130"
1947.8823498562,0.9,5,2024-01-27,5,11,"47","team3-modelc","0-130"
1971.9756685824,0.95,5,2024-01-27,5,11,"47","team3-modelc","0-130"
1995.1774265158,0.975,5,2024-01-27,5,11,"47","team3-modelc","0-130"
2020.2874087556,0.99,5,2024-01-27,5,11,"47","team3-modelc","0-130"
23.8,0.01,5,2024-01-27,5,11,"47","team3-modelc","1-4"
68.95,0.025,5,2024-01-27,5,11,"47","team3-modelc","1-4"
149.55,0.05,5,2024-01-27,5,11,"47","team3-modelc","1-4"
207.3,0.1,5,2024-01-27,5,11,"47","team3-modelc","1-4"
307,0.25,5,2024-01-27,5,11,"47","team3-modelc","1-4"
392,0.5,5,2024-01-27,5,11,"47","team3-modelc","1-4"
443.25,0.75,5,2024-01-27,5,11,"47","team3-modelc","1-4"
465.1,0.9,5,2024-01-27,5,11,"47","team3-modelc","1-4"
478,0.95,5,2024-01-27,5,11,"47","team3-modelc","1-4"
481,0.975,5,2024-01-27,5,11,"47","team3-modelc","1-4"
505.16,0.99,5,2024-01-27,5,11,"47","team3-modelc","1-4"
3.5877221401,0.01,5,2024-01-27,5,11,"47","team3-modelc","5-64"
24.7003006471,0.025,5,2024-01-27,5,11,"47","team3-modelc","5-64"
46.2835594193,0.05,5,2024-01-27,5,11,"47","team3-modelc","5-64"
76.6417423113,0.1,5,2024-01-27,5,11,"47","team3-modelc","5-64"
129.1940964142,0.25,5,2024-01-27,5,11,"47","team3-modelc","5-64"
177.8588259072,0.5,5,2024-01-27,5,11,"47","team3-modelc","5-64"
210.9036350921,0.75,5,2024-01-27,5,11,"47","team3-modelc","5-64"
218.5400405761,0.9,5,2024-01-27,5,11,"47","team3-modelc","5-64"
223.9063509752,0.95,5,2024-01-27,5,11,"47","team3-modelc","5-64"
227.7071982502,0.975,5,2024-01-27,5,11,"47","team3-modelc","5-64"
229.9529956811,0.99,5,2024-01-27,5,11,"47","team3-modelc","5-64"
7.5113073977,0.01,5,2024-01-27,5,11,"47","team3-modelc","65-130"
43.2726891589,0.025,5,2024-01-27,5,11,"47","team3-modelc","65-130"
78.2309751606,0.05,5,2024-01-27,5,11,"47","team3-modelc","65-130"
162.4615480539,0.1,5,2024-01-27,5,11,"47","team3-modelc","65-130"
295.0195892982,0.25,5,2024-01-27,5,11,"47","team3-modelc","65-130"
408.6340188037,0.5,5,2024-01-27,5,11,"47","team3-modelc","65-130"
470.8739401648,0.75,5,2024-01-27,5,11,"47","team3-modelc","65-130"
495.1321561944,0.9,5,2024-01-27,5,11,"47","team3-modelc","65-130"
498.9114303567,0.95,5,2024-01-27,5,11,"47","team3-modelc","65-130"
504.0016402441,0.975,5,2024-01-27,5,11,"47","team3-modelc","65-130"
510.2209082875,0.99,5,2024-01-27,5,11,"47","team3-modelc","65-130"
268.6909266667,0.01,6,2024-01-27,5,11,"47","team4-modeld","0-0.99"
398.4054125,0.025,6,2024-01-27,5,11,"47","team4-modeld","0-0.99"
474.4630083333,0.05,6,2024-01-27,5,11,"47","team4-modeld","0-0.99"
510.1709,0.1,6,2024-01-27,5,11,"47","team4-modeld","0-0.99"
616.2488333333,0.25,6,2024-01-27,5,11,"47","team4-modeld","0-0.99"
811.8534166667,0.5,6,2024-01-27,5,11,"47","team4-modeld","0-0.99"
1115.1102916667,0.75,6,2024-01-27,5,11,"47","team4-modeld","0-0.99"
1359.6907166667,0.9,6,2024-01-27,5,11,"47","team4-modeld","0-0.99"
1550.7331083333,0.95,6,2024-01-27,5,11,"47","team4-modeld","0-0.99"
1625.6899666667,0.975,6,2024-01-27,5,11,"47","team4-modeld","0-0.99"
1640.1458266667,0.99,6,2024-01-27,5,11,"47","team4-modeld","0-0.99"
936.7169466667,0.01,6,2024-01-27,5,11,"47","team4-modeld","0-130"
1516.30629375,0.025,6,2024-01-27,5,11,"47","team4-modeld","0-130"
1735.123475,0.05,6,2024-01-27,5,11,"47","team4-modeld","0-130"
1781.5296916667,0.1,6,2024-01-27,5,11,"47","team4-modeld","0-130"
2100.6491875,0.25,6,2024-01-27,5,11,"47","team4-modeld","0-130"
3004.1034583333,0.5,6,2024-01-27,5,11,"47","team4-modeld","0-130"
3948.2136458333,0.75,6,2024-01-27,5,11,"47","team4-modeld","0-130"
4985.2269083333,0.9,6,2024-01-27,5,11,"47","team4-modeld","0-130"
5561.8334083333,0.95,6,2024-01-27,5,11,"47","team4-modeld","0-130"
6049.8154354167,0.975,6,2024-01-27,5,11,"47","team4-modeld","0-130"
6144.75345,0.99,6,2024-01-27,5,11,"47","team4-modeld","0-130"
194.80183,0.01,6,2024-01-27,5,11,"47","team4-modeld","1-4"
333.51195,0.025,6,2024-01-27,5,11,"47","team4-modeld","1-4"
404.3671,0.05,6,2024-01-27,5,11,"47","team4-modeld","1-4"
434.21545,0.1,6,2024-01-27,5,11,"47","team4-modeld","1-4"
531.615125,0.25,6,2024-01-27,5,11,"47","team4-modeld","1-4"
687.886125,0.5,6,2024-01-27,5,11,"47","team4-modeld","1-4"
937.3954375,0.75,6,2024-01-27,5,11,"47","team4-modeld","1-4"
1242.700875,0.9,6,2024-01-27,5,11,"47","team4-modeld","1-4"
1438.317075,0.95,6,2024-01-27,5,11,"47","team4-modeld","1-4"
1500.7072875,0.975,6,2024-01-27,5,11,"47","team4-modeld","1-4"
1534.8852525,0.99,6,2024-01-27,5,11,"47","team4-modeld","1-4"
344.62184,0.01,6,2024-01-27,5,11,"47","team4-modeld","5-64"
552.751625,0.025,6,2024-01-27,5,11,"47","team4-modeld","5-64"
618.7747,0.05,6,2024-01-27,5,11,"47","team4-modeld","5-64"
656.5779,0.1,6,2024-01-27,5,11,"47","team4-modeld","5-64"
764.18175,0.25,6,2024-01-27,5,11,"47","team4-modeld","5-64"
1075.2175,0.5,6,2024-01-27,5,11,"47","team4-modeld","5-64"
1507.89525,0.75,6,2024-01-27,5,11,"47","team4-modeld","5-64"
1796.7867,0.9,6,2024-01-27,5,11,"47","team4-modeld","5-64"
2039.9092,0.95,6,2024-01-27,5,11,"47","team4-modeld","5-64"
2103.4605,0.975,6,2024-01-27,5,11,"47","team4-modeld","5-64"
2201.16522,0.99,6,2024-01-27,5,11,"47","team4-modeld","5-64"
107.77671,0.01,6,2024-01-27,5,11,"47","team4-modeld","65-130"
121.712775,0.025,6,2024-01-27,5,11,"47","team4-modeld","65-130"
148.11735,0.05,6,2024-01-27,5,11,"47","team4-modeld","65-130"
164.5773,0.1,6,2024-01-27,5,11,"47","team4-modeld","65-130"
213.861,0.25,6,2024-01-27,5,11,"47","team4-modeld","65-130"
294.3,0.5,6,2024-01-27,5,11,"47","team4-modeld","65-130"
451.0425,0.75,6,2024-01-27,5,11,"47","team4-modeld","65-130"
662.7159,0.9,6,2024-01-27,5,11,"47","team4-modeld","65-130"
779.50545,0.95,6,2024-01-27,5,11,"47","team4-modeld","65-130"
872.05215,0.975,6,2024-01-27,5,11,"47","team4-modeld","65-130"
967.48278,0.99,6,2024-01-27,5,11,"47","team4-modeld","65-130"
590.0133621334,0.01,7,2024-01-27,5,11,"47","team5-modele","0-0.99"
615.2476348214,0.025,7,2024-01-27,5,11,"47","team5-modele","0-0.99"
636.55702799,0.05,7,2024-01-27,5,11,"47","team5-modele","0-0.99"
692.2251386021,0.1,7,2024-01-27,5,11,"47","team5-modele","0-0.99"
754.1017794515,0.25,7,2024-01-27,5,11,"47","team5-modele","0-0.99"
839.1865165323,0.5,7,2024-01-27,5,11,"47","team5-modele","0-0.99"
898.6744251399,0.75,7,2024-01-27,5,11,"47","team5-modele","0-0.99"
929.9836838188,0.9,7,2024-01-27,5,11,"47","team5-modele","0-0.99"
969.0292829299,0.95,7,2024-01-27,5,11,"47","team5-modele","0-0.99"
986.1301332315,0.975,7,2024-01-27,5,11,"47","team5-modele","0-0.99"
989.7594723504,0.99,7,2024-01-27,5,11,"47","team5-modele","0-0.99"
1719.6473486377,0.01,7,2024-01-27,5,11,"47","team5-modele","0-130"
1776.8913046491,0.025,7,2024-01-27,5,11,"47","team5-modele","0-130"
1907.6981120178,0.05,7,2024-01-27,5,11,"47","team5-modele","0-130"
2023.9594602865,0.1,7,2024-01-27,5,11,"47","team5-modele","0-130"
2198.1455863568,0.25,7,2024-01-27,5,11,"47","team5-modele","0-130"
2418.1094231802,0.5,7,2024-01-27,5,11,"47","team5-modele","0-130"
2550.7655615729,0.75,7,2024-01-27,5,11,"47","team5-modele","0-130"
2649.4443742516,0.9,7,2024-01-27,5,11,"47","team5-modele","0-130"
2714.9927301239,0.95,7,2024-01-27,5,11,"47","team5-modele","0-130"
2761.2922011812,0.975,7,2024-01-27,5,11,"47","team5-modele","0-130"
2816.4801584455,0.99,7,2024-01-27,5,11,"47","team5-modele","0-130"
330.9818929938,0.01,7,2024-01-27,5,11,"47","team5-modele","1-4"
366.8139413361,0.025,7,2024-01-27,5,11,"47","team5-modele","1-4"
380.5321317141,0.05,7,2024-01-27,5,11,"47","team5-modele","1-4"
424.013838508,0.1,7,2024-01-27,5,11,"47","team5-modele","1-4"
445.9527259345,0.25,7,2024-01-27,5,11,"47","team5-modele","1-4"
488.777542225,0.5,7,2024-01-27,5,11,"47","team5-modele","1-4"
541.2590233764,0.75,7,2024-01-27,5,11,"47","team5-modele","1-4"
580.2707819751,0.9,7,2024-01-27,5,11,"47","team5-modele","1-4"
611.0435083675,0.95,7,2024-01-27,5,11,"47","team5-modele","1-4"
625.0187371046,0.975,7,2024-01-27,5,11,"47","team5-modele","1-4"
643.8924375275,0.99,7,2024-01-27,5,11,"47","team5-modele","1-4"
377.6064948856,0.01,7,2024-01-27,5,11,"47","team5-modele","5-64"
382.6478066308,0.025,7,2024-01-27,5,11,"47","team5-modele","5-64"
407.0998062781,0.05,7,2024-01-27,5,11,"47","team5-modele","5-64"
434.4582320065,0.1,7,2024-01-27,5,11,"47","team5-modele","5-64"
461.5296434193,0.25,7,2024-01-27,5,11,"47","team5-modele","5-64"
487.4811780169,0.5,7,2024-01-27,5,11,"47","team5-modele","5-64"
509.7511334541,0.75,7,2024-01-27,5,11,"47","team5-modele","5-64"
525.1631252264,0.9,7,2024-01-27,5,11,"47","team5-modele","5-64"
534.1870219844,0.95,7,2024-01-27,5,11,"47","team5-modele","5-64"
542.6372328178,0.975,7,2024-01-27,5,11,"47","team5-modele","5-64"
560.4034355619,0.99,7,2024-01-27,5,11,"47","team5-modele","5-64"
363.9706067048,0.01,7,2024-01-27,5,11,"47","team5-modele","65-130"
404.8687799398,0.025,7,2024-01-27,5,11,"47","team5-modele","65-130"
422.6125139446,0.05,7,2024-01-27,5,11,"47","team5-modele","65-130"
456.6259741218,0.1,7,2024-01-27,5,11,"47","team5-modele","65-130"
535.6277966936,0.25,7,2024-01-27,5,11,"47","team5-modele","65-130"
579.8472761903,0.5,7,2024-01-27,5,11,"47","team5-modele","65-130"
629.1223444132,0.75,7,2024-01-27,5,11,"47","team5-modele","65-130"
655.3229622556,0.9,7,2024-01-27,5,11,"47","team5-modele","65-130"
671.2726219645,0.95,7,2024-01-27,5,11,"47","team5-modele","65-130"
686.3789177735,0.975,7,2024-01-27,5,11,"47","team5-modele","65-130"
694.3689234651,0.99,7,2024-01-27,5,11,"47","team5-modele","65-130"
251.4871333333,0.01,1,2024-02-03,1,12,"47","Ensemble_LOP","0-0.99"
291.9197877254,0.025,1,2024-02-03,1,12,"47","Ensemble_LOP","0-0.99"
399.2264224482,0.05,1,2024-02-03,1,12,"47","Ensemble_LOP","0-0.99"
505.1711987153,0.1,1,2024-02-03,1,12,"47","Ensemble_LOP","0-0.99"
625.3025128742,0.25,1,2024-02-03,1,12,"47","Ensemble_LOP","0-0.99"
759.3128726598,0.5,1,2024-02-03,1,12,"47","Ensemble_LOP","0-0.99"
845.222222138,0.75,1,2024-02-03,1,12,"47","Ensemble_LOP","0-0.99"
911.4554452101,0.9,1,2024-02-03,1,12,"47","Ensemble_LOP","0-0.99"
977.309,0.95,1,2024-02-03,1,12,"47","Ensemble_LOP","0-0.99"
1033.7485,0.975,1,2024-02-03,1,12,"47","Ensemble_LOP","0-0.99"
1057.0919333333,0.99,1,2024-02-03,1,12,"47","Ensemble_LOP","0-0.99"
533.9643666667,0.01,1,2024-02-03,1,12,"47","Ensemble_LOP","0-130"
633.2945824691,0.025,1,2024-02-03,1,12,"47","Ensemble_LOP","0-130"
902.6107037264,0.05,1,2024-02-03,1,12,"47","Ensemble_LOP","0-130"
1113.9457553204,0.1,1,2024-02-03,1,12,"47","Ensemble_LOP","0-130"
1667.3089631741,0.25,1,2024-02-03,1,12,"47","Ensemble_LOP","0-130"
1904.8297277442,0.5,1,2024-02-03,1,12,"47","Ensemble_LOP","0-130"
2308.6134632678,0.75,1,2024-02-03,1,12,"47","Ensemble_LOP","0-130"
2467.4803701018,0.9,1,2024-02-03,1,12,"47","Ensemble_LOP","0-130"
2526.6891891978,0.95,1,2024-02-03,1,12,"47","Ensemble_LOP","0-130"
2583.3835698392,0.975,1,2024-02-03,1,12,"47","Ensemble_LOP","0-130"
2644.3135858107,0.99,1,2024-02-03,1,12,"47","Ensemble_LOP","0-130"
138.0888666667,0.01,1,2024-02-03,1,12,"47","Ensemble_LOP","1-4"
152.3781,0.025,1,2024-02-03,1,12,"47","Ensemble_LOP","1-4"
220.5,0.05,1,2024-02-03,1,12,"47","Ensemble_LOP","1-4"
276.150856436,0.1,1,2024-02-03,1,12,"47","Ensemble_LOP","1-4"
405.6417584811,0.25,1,2024-02-03,1,12,"47","Ensemble_LOP","1-4"
460.4018271057,0.5,1,2024-02-03,1,12,"47","Ensemble_LOP","1-4"
506.9994802445,0.75,1,2024-02-03,1,12,"47","Ensemble_LOP","1-4"
559.106451872,0.9,1,2024-02-03,1,12,"47","Ensemble_LOP","1-4"
590.8947828995,0.95,1,2024-02-03,1,12,"47","Ensemble_LOP","1-4"
622.3683804563,0.975,1,2024-02-03,1,12,"47","Ensemble_LOP","1-4"
640.1153422754,0.99,1,2024-02-03,1,12,"47","Ensemble_LOP","1-4"
56.9588666667,0.01,1,2024-02-03,1,12,"47","Ensemble_LOP","5-64"
85.1967,0.025,1,2024-02-03,1,12,"47","Ensemble_LOP","5-64"
87.9184,0.05,1,2024-02-03,1,12,"47","Ensemble_LOP","5-64"
112.380119976,0.1,1,2024-02-03,1,12,"47","Ensemble_LOP","5-64"
191.3266683061,0.25,1,2024-02-03,1,12,"47","Ensemble_LOP","5-64"
315.2496623259,0.5,1,2024-02-03,1,12,"47","Ensemble_LOP","5-64"
501.1647982909,0.75,1,2024-02-03,1,12,"47","Ensemble_LOP","5-64"
526.1001595837,0.9,1,2024-02-03,1,12,"47","Ensemble_LOP","5-64"
535.9271924693,0.95,1,2024-02-03,1,12,"47","Ensemble_LOP","5-64"
547.68005938,0.975,1,2024-02-03,1,12,"47","Ensemble_LOP","5-64"
565.7039116115,0.99,1,2024-02-03,1,12,"47","Ensemble_LOP","5-64"
54.9601333333,0.01,1,2024-02-03,1,12,"47","Ensemble_LOP","65-130"
78.9159686025,0.025,1,2024-02-03,1,12,"47","Ensemble_LOP","65-130"
116.6485616337,0.05,1,2024-02-03,1,12,"47","Ensemble_LOP","65-130"
156.3877582197,0.1,1,2024-02-03,1,12,"47","Ensemble_LOP","65-130"
216.7217878365,0.25,1,2024-02-03,1,12,"47","Ensemble_LOP","65-130"
330.4942574941,0.5,1,2024-02-03,1,12,"47","Ensemble_LOP","65-130"
406.6902901959,0.75,1,2024-02-03,1,12,"47","Ensemble_LOP","65-130"
452.4315,0.9,1,2024-02-03,1,12,"47","Ensemble_LOP","65-130"
568.7941253403,0.95,1,2024-02-03,1,12,"47","Ensemble_LOP","65-130"
584.5938137171,0.975,1,2024-02-03,1,12,"47","Ensemble_LOP","65-130"
598.3615649344,0.99,1,2024-02-03,1,12,"47","Ensemble_LOP","65-130"
234.946966,0.01,2,2024-02-03,1,12,"47","Ensemble_LOP_untrimmed","0-0.99"
303.7397813284,0.025,2,2024-02-03,1,12,"47","Ensemble_LOP_untrimmed","0-0.99"
345.6052154114,0.05,2,2024-02-03,1,12,"47","Ensemble_LOP_untrimmed","0-0.99"
478.1271898002,0.1,2,2024-02-03,1,12,"47","Ensemble_LOP_untrimmed","0-0.99"
652.8778390806,0.25,2,2024-02-03,1,12,"47","Ensemble_LOP_untrimmed","0-0.99"
744.3343592709,0.5,2,2024-02-03,1,12,"47","Ensemble_LOP_untrimmed","0-0.99"
843.3705443416,0.75,2,2024-02-03,1,12,"47","Ensemble_LOP_untrimmed","0-0.99"
1001.3460601466,0.9,2,2024-02-03,1,12,"47","Ensemble_LOP_untrimmed","0-0.99"
1206.8561466667,0.95,2,2024-02-03,1,12,"47","Ensemble_LOP_untrimmed","0-0.99"
1332.81138,0.975,2,2024-02-03,1,12,"47","Ensemble_LOP_untrimmed","0-0.99"
1557.628765,0.99,2,2024-02-03,1,12,"47","Ensemble_LOP_untrimmed","0-0.99"
445.652100897,0.01,2,2024-02-03,1,12,"47","Ensemble_LOP_untrimmed","0-130"
597.9616148135,0.025,2,2024-02-03,1,12,"47","Ensemble_LOP_untrimmed","0-130"
681.9298437171,0.05,2,2024-02-03,1,12,"47","Ensemble_LOP_untrimmed","0-130"
1035.5715576658,0.1,2,2024-02-03,1,12,"47","Ensemble_LOP_untrimmed","0-130"
1550.6127630015,0.25,2,2024-02-03,1,12,"47","Ensemble_LOP_untrimmed","0-130"
1900.8740351385,0.5,2,2024-02-03,1,12,"47","Ensemble_LOP_untrimmed","0-130"
2414.6795512432,0.75,2,2024-02-03,1,12,"47","Ensemble_LOP_untrimmed","0-130"
3385.0048733333,0.9,2,2024-02-03,1,12,"47","Ensemble_LOP_untrimmed","0-130"
4404.3798433333,0.95,2,2024-02-03,1,12,"47","Ensemble_LOP_untrimmed","0-130"
4983.2132483333,0.975,2,2024-02-03,1,12,"47","Ensemble_LOP_untrimmed","0-130"
5721.8971608333,0.99,2,2024-02-03,1,12,"47","Ensemble_LOP_untrimmed","0-130"
112.3671143957,0.01,2,2024-02-03,1,12,"47","Ensemble_LOP_untrimmed","1-4"
151.7382767605,0.025,2,2024-02-03,1,12,"47","Ensemble_LOP_untrimmed","1-4"
175.371081454,0.05,2,2024-02-03,1,12,"47","Ensemble_LOP_untrimmed","1-4"
258.4056385601,0.1,2,2024-02-03,1,12,"47","Ensemble_LOP_untrimmed","1-4"
385.9309928351,0.25,2,2024-02-03,1,12,"47","Ensemble_LOP_untrimmed","1-4"
458.8026523471,0.5,2,2024-02-03,1,12,"47","Ensemble_LOP_untrimmed","1-4"
558.8410193345,0.75,2,2024-02-03,1,12,"47","Ensemble_LOP_untrimmed","1-4"
858.0459,0.9,2,2024-02-03,1,12,"47","Ensemble_LOP_untrimmed","1-4"
1081.59465,0.95,2,2024-02-03,1,12,"47","Ensemble_LOP_untrimmed","1-4"
1282.842775,0.975,2,2024-02-03,1,12,"47","Ensemble_LOP_untrimmed","1-4"
1518.7142575,0.99,2,2024-02-03,1,12,"47","Ensemble_LOP_untrimmed","1-4"
39.773176635,0.01,2,2024-02-03,1,12,"47","Ensemble_LOP_untrimmed","5-64"
63.492841796,0.025,2,2024-02-03,1,12,"47","Ensemble_LOP_untrimmed","5-64"
87.6443528236,0.05,2,2024-02-03,1,12,"47","Ensemble_LOP_untrimmed","5-64"
107.4479980223,0.1,2,2024-02-03,1,12,"47","Ensemble_LOP_untrimmed","5-64"
158.1088566132,0.25,2,2024-02-03,1,12,"47","Ensemble_LOP_untrimmed","5-64"
315.2496623259,0.5,2,2024-02-03,1,12,"47","Ensemble_LOP_untrimmed","5-64"
563.8619908437,0.75,2,2024-02-03,1,12,"47","Ensemble_LOP_untrimmed","5-64"
