"value","type_id","model_name","target_end_date","scenario_id","horizon","location","age_group"
14101.1731748147,0.75,4,2023-11-25,1,2,"08","0-130"
15157.804273904,0.9,4,2023-11-25,1,2,"08","0-130"
15508.3744314966,0.95,4,2023-11-25,1,2,"08","0-130"
15749.242212448,0.975,4,2023-11-25,1,2,"08","0-130"
15989.9685051289,0.99,4,2023-11-25,1,2,"08","0-130"
6083.1375821212,0.01,5,2023-11-25,1,2,"08","0-130"
6130.6941896934,0.025,5,2023-11-25,1,2,"08","0-130"
6280.240946034,0.05,5,2023-11-25,1,2,"08","0-130"
6652.0548689507,0.1,5,2023-11-25,1,2,"08","0-130"
7618.6544720415,0.25,5,2023-11-25,1,2,"08","0-130"
8844.3207437596,0.5,5,2023-11-25,1,2,"08","0-130"
10573.4498394154,0.75,5,2023-11-25,1,2,"08","0-130"
11291.9644611008,0.9,5,2023-11-25,1,2,"08","0-130"
11553.7644936939,0.95,5,2023-11-25,1,2,"08","0-130"
11768.8838889787,0.975,5,2023-11-25,1,2,"08","0-130"
11989.7509837265,0.99,5,2023-11-25,1,2,"08","0-130"
3096.6080007661,0.01,6,2023-11-25,1,2,"08","0-130"
3122.9031940279,0.025,6,2023-11-25,1,2,"08","0-130"
3194.3860924411,0.05,6,2023-11-25,1,2,"08","0-130"
3377.0842787339,0.1,6,2023-11-25,1,2,"08","0-130"
3893.8698307805,0.25,6,2023-11-25,1,2,"08","0-130"
4569.7344311473,0.5,6,2023-11-25,1,2,"08","0-130"
5404.6105438608,0.75,6,2023-11-25,1,2,"08","0-130"
5841.1646501478,0.9,6,2023-11-25,1,2,"08","0-130"
6000.1931387825,0.95,6,2023-11-25,1,2,"08","0-130"
6077.9446596093,0.975,6,2023-11-25,1,2,"08","0-130"
6180.8710041334,0.99,6,2023-11-25,1,2,"08","0-130"
3566.7751908071,0.01,7,2023-11-25,1,2,"08","0-130"
3597.6583684724,0.025,7,2023-11-25,1,2,"08","0-130"
3685.2149311342,0.05,7,2023-11-25,1,2,"08","0-130"
3907.8598182478,0.1,7,2023-11-25,1,2,"08","0-130"
4508.0479815295,0.25,7,2023-11-25,1,2,"08","0-130"
5284.2064126989,0.5,7,2023-11-25,1,2,"08","0-130"
6243.5277919149,0.75,7,2023-11-25,1,2,"08","0-130"
6756.3800669013,0.9,7,2023-11-25,1,2,"08","0-130"
6932.7696409999,0.95,7,2023-11-25,1,2,"08","0-130"
7031.633388514,0.975,7,2023-11-25,1,2,"08","0-130"
7164.4095715292,0.99,7,2023-11-25,1,2,"08","0-130"
3920.7815054016,0.01,1,2023-11-25,2,2,"08","0-130"
4024.0892745628,0.025,1,2023-11-25,2,2,"08","0-130"
4228.7440242879,0.05,1,2023-11-25,2,2,"08","0-130"
4721.3853101278,0.1,1,2023-11-25,2,2,"08","0-130"
5851.2506279567,0.25,1,2023-11-25,2,2,"08","0-130"
7409.6225611034,0.5,1,2023-11-25,2,2,"08","0-130"
9490.7555763405,0.75,1,2023-11-25,2,2,"08","0-130"
11450.6432330745,0.9,1,2023-11-25,2,2,"08","0-130"
12021.366403784,0.95,1,2023-11-25,2,2,"08","0-130"
12295.3149853583,0.975,1,2023-11-25,2,2,"08","0-130"
12566.3849583519,0.99,1,2023-11-25,2,2,"08","0-130"
3457.8076082086,0.01,2,2023-11-25,2,2,"08","0-130"
3675.7217667901,0.025,2,2023-11-25,2,2,"08","0-130"
3983.8730061067,0.05,2,2023-11-25,2,2,"08","0-130"
4352.7173027138,0.1,2,2023-11-25,2,2,"08","0-130"
5458.0863486737,0.25,2,2023-11-25,2,2,"08","0-130"
7409.6225611034,0.5,2,2023-11-25,2,2,"08","0-130"
10765.7861267006,0.75,2,2023-11-25,2,2,"08","0-130"
12913.6507201913,0.9,2,2023-11-25,2,2,"08","0-130"
14733.9038636768,0.95,2,2023-11-25,2,2,"08","0-130"
15530.4637698439,0.975,2,2023-11-25,2,2,"08","0-130"
15991.155049622,0.99,2,2023-11-25,2,2,"08","0-130"
5175.741775968,0.01,3,2023-11-25,2,2,"08","0-130"
5211.1612327692,0.025,3,2023-11-25,2,2,"08","0-130"
5335.9235713618,0.05,3,2023-11-25,2,2,"08","0-130"
5647.7464420716,0.1,3,2023-11-25,2,2,"08","0-130"
6469.2086526256,0.25,3,2023-11-25,2,2,"08","0-130"
7671.0031021486,0.5,3,2023-11-25,2,2,"08","0-130"
9064.6610870134,0.75,3,2023-11-25,2,2,"08","0-130"
9761.517905139,0.9,3,2023-11-25,2,2,"08","0-130"
10002.6344054513,0.95,3,2023-11-25,2,2,"08","0-130"
10176.3392666505,0.975,3,2023-11-25,2,2,"08","0-130"
10311.6726045241,0.99,3,2023-11-25,2,2,"08","0-130"
8311.8902048139,0.01,4,2023-11-25,2,2,"08","0-130"
8371.1449247131,0.025,4,2023-11-25,2,2,"08","0-130"
8549.3392631278,0.05,4,2023-11-25,2,2,"08","0-130"
9086.7705383904,0.1,4,2023-11-25,2,2,"08","0-130"
10372.5247368487,0.25,4,2023-11-25,2,2,"08","0-130"
12165.3867215007,0.5,4,2023-11-25,2,2,"08","0-130"
14453.3503837601,0.75,4,2023-11-25,2,2,"08","0-130"
15530.4637698439,0.9,4,2023-11-25,2,2,"08","0-130"
15891.0177902605,0.95,4,2023-11-25,2,2,"08","0-130"
16141.3609386642,0.975,4,2023-11-25,2,2,"08","0-130"
16390.0363814282,0.99,4,2023-11-25,2,2,"08","0-130"
6451.1230768574,0.01,5,2023-11-25,2,2,"08","0-130"
6491.3304449753,0.025,5,2023-11-25,2,2,"08","0-130"
6647.7578681609,0.05,5,2023-11-25,2,2,"08","0-130"
7066.7488598552,0.1,5,2023-11-25,2,2,"08","0-130"
8045.9947629557,0.25,5,2023-11-25,2,2,"08","0-130"
9490.7555763405,0.5,5,2023-11-25,2,2,"08","0-130"
11224.4492141049,0.75,5,2023-11-25,2,2,"08","0-130"
12021.366403784,0.9,5,2023-11-25,2,2,"08","0-130"
12295.3149853583,0.95,5,2023-11-25,2,2,"08","0-130"
12506.9638520562,0.975,5,2023-11-25,2,2,"08","0-130"
12685.2271709432,0.99,5,2023-11-25,2,2,"08","0-130"
3379.5970214796,0.01,6,2023-11-25,2,2,"08","0-130"
3406.6043266816,0.025,6,2023-11-25,2,2,"08","0-130"
3491.9431292266,0.05,6,2023-11-25,2,2,"08","0-130"
3675.7217667901,0.1,6,2023-11-25,2,2,"08","0-130"
4233.5213080976,0.25,6,2023-11-25,2,2,"08","0-130"
5085.8032055724,0.5,6,2023-11-25,2,2,"08","0-130"
6018.1337189371,0.75,6,2023-11-25,2,2,"08","0-130"
6527.3256236375,0.9,6,2023-11-25,2,2,"08","0-130"
6699.6613968356,0.95,6,2023-11-25,2,2,"08","0-130"
6821.6076093348,0.975,6,2023-11-25,2,2,"08","0-130"
6902.6425209672,0.99,6,2023-11-25,2,2,"08","0-130"
3900.3604750787,0.01,7,2023-11-25,2,2,"08","0-130"
3930.992020563,0.025,7,2023-11-25,2,2,"08","0-130"
4024.0892745628,0.05,7,2023-11-25,2,2,"08","0-130"
4228.7440242879,0.1,7,2023-11-25,2,2,"08","0-130"
4892.4225422955,0.25,7,2023-11-25,2,2,"08","0-130"
5851.2506279567,0.5,7,2023-11-25,2,2,"08","0-130"
6904.8729599219,0.75,7,2023-11-25,2,2,"08","0-130"
7501.669406494,0.9,7,2023-11-25,2,2,"08","0-130"
7709.9538255443,0.95,7,2023-11-25,2,2,"08","0-130"
7845.7146812449,0.975,7,2023-11-25,2,2,"08","0-130"
7938.1180381049,0.99,7,2023-11-25,2,2,"08","0-130"
3774.5472460996,0.01,1,2023-11-25,3,2,"08","0-130"
3863.5869374458,0.025,1,2023-11-25,3,2,"08","0-130"
4103.4286258337,0.05,1,2023-11-25,3,2,"08","0-130"
4540.8286239666,0.1,1,2023-11-25,3,2,"08","0-130"
5540.5745074189,0.25,1,2023-11-25,3,2,"08","0-130"
6908.0290437045,0.5,1,2023-11-25,3,2,"08","0-130"
9138.1077111176,0.75,1,2023-11-25,3,2,"08","0-130"
11057.3669125323,0.9,1,2023-11-25,3,2,"08","0-130"
11611.9882718861,0.95,1,2023-11-25,3,2,"08","0-130"
11884.9981820549,0.975,1,2023-11-25,3,2,"08","0-130"
12152.69512735,0.99,1,2023-11-25,3,2,"08","0-130"
3305.9530981279,0.01,2,2023-11-25,3,2,"08","0-130"
3553.0857103297,0.025,2,2023-11-25,3,2,"08","0-130"
3840.3339461717,0.05,2,2023-11-25,3,2,"08","0-130"
4205.4380894545,0.1,2,2023-11-25,3,2,"08","0-130"
5139.13837293,0.25,2,2023-11-25,3,2,"08","0-130"
6908.0290437045,0.5,2,2023-11-25,3,2,"08","0-130"
10578.1703424529,0.75,2,2023-11-25,3,2,"08","0-130"
12928.4860834743,0.9,2,2023-11-25,3,2,"08","0-130"
14750.0671185938,0.95,2,2023-11-25,3,2,"08","0-130"
15552.2345826879,0.975,2,2023-11-25,3,2,"08","0-130"
16008.5466384029,0.99,2,2023-11-25,3,2,"08","0-130"
4968.6761713757,0.01,3,2023-11-25,3,2,"08","0-130"
5011.9336373766,0.025,3,2023-11-25,3,2,"08","0-130"
5136.6022763216,0.05,3,2023-11-25,3,2,"08","0-130"
5423.8426589801,0.1,3,2023-11-25,3,2,"08","0-130"
6176.7390427112,0.25,3,2023-11-25,3,2,"08","0-130"
7339.3411092682,0.5,3,2023-11-25,3,2,"08","0-130"
8684.8417661185,0.75,3,2023-11-25,3,2,"08","0-130"
9281.6552772255,0.9,3,2023-11-25,3,2,"08","0-130"
9477.4330251966,0.95,3,2023-11-25,3,2,"08","0-130"
9646.9156425756,0.975,3,2023-11-25,3,2,"08","0-130"
9810.8267843094,0.99,3,2023-11-25,3,2,"08","0-130"
8293.2251293101,0.01,4,2023-11-25,3,2,"08","0-130"
8352.6757071449,0.025,4,2023-11-25,3,2,"08","0-130"
8532.1077127876,0.05,4,2023-11-25,3,2,"08","0-130"
9072.2103796541,0.1,4,2023-11-25,3,2,"08","0-130"
10368.1599965193,0.25,4,2023-11-25,3,2,"08","0-130"
12169.9076175761,0.5,4,2023-11-25,3,2,"08","0-130"
14467.2369637398,0.75,4,2023-11-25,3,2,"08","0-130"
15552.2345826879,0.9,4,2023-11-25,3,2,"08","0-130"
15910.5369383869,0.95,4,2023-11-25,3,2,"08","0-130"
16155.561188427,0.975,4,2023-11-25,3,2,"08","0-130"
16404.4663531363,0.99,4,2023-11-25,3,2,"08","0-130"
6184.0431073052,0.01,5,2023-11-25,3,2,"08","0-130"
6238.7010233268,0.025,5,2023-11-25,3,2,"08","0-130"
6409.6176151975,0.05,5,2023-11-25,3,2,"08","0-130"
6744.2566921266,0.1,5,2023-11-25,3,2,"08","0-130"
7655.5321260726,0.25,5,2023-11-25,3,2,"08","0-130"
9138.1077111176,0.5,5,2023-11-25,3,2,"08","0-130"
10866.4225845188,0.75,5,2023-11-25,3,2,"08","0-130"
11611.9882718861,0.9,5,2023-11-25,3,2,"08","0-130"
11884.9981820549,0.95,5,2023-11-25,3,2,"08","0-130"
12082.3874067338,0.975,5,2023-11-25,3,2,"08","0-130"
12293.3105685825,0.99,5,2023-11-25,3,2,"08","0-130"
3236.6674029863,0.01,6,2023-11-25,3,2,"08","0-130"
3265.2307277282,0.025,6,2023-11-25,3,2,"08","0-130"
3333.101345061,0.05,6,2023-11-25,3,2,"08","0-130"
3553.0857103297,0.1,6,2023-11-25,3,2,"08","0-130"
4092.7064670373,0.25,6,2023-11-25,3,2,"08","0-130"
4844.8614329779,0.5,6,2023-11-25,3,2,"08","0-130"
5651.511839416,0.75,6,2023-11-25,3,2,"08","0-130"
6043.542292549,0.9,6,2023-11-25,3,2,"08","0-130"
6153.0053157799,0.95,6,2023-11-25,3,2,"08","0-130"
6280.5978145033,0.975,6,2023-11-25,3,2,"08","0-130"
6383.8663666297,0.99,6,2023-11-25,3,2,"08","0-130"
3753.3092354462,0.01,7,2023-11-25,3,2,"08","0-130"
3785.1662514263,0.025,7,2023-11-25,3,2,"08","0-130"
3863.5869374458,0.05,7,2023-11-25,3,2,"08","0-130"
4103.4286258337,0.1,7,2023-11-25,3,2,"08","0-130"
4697.9459593499,0.25,7,2023-11-25,3,2,"08","0-130"
5540.5745074189,0.5,7,2023-11-25,3,2,"08","0-130"
6503.2609477181,0.75,7,2023-11-25,3,2,"08","0-130"
6951.3222825649,0.9,7,2023-11-25,3,2,"08","0-130"
7069.8678683384,0.95,7,2023-11-25,3,2,"08","0-130"
7211.4438784174,0.975,7,2023-11-25,3,2,"08","0-130"
7328.3430000364,0.99,7,2023-11-25,3,2,"08","0-130"
4198.2665724314,0.01,1,2023-11-25,4,2,"08","0-130"
4266.3099029146,0.025,1,2023-11-25,4,2,"08","0-130"
4464.3172846476,0.05,1,2023-11-25,4,2,"08","0-130"
4948.7824995708,0.1,1,2023-11-25,4,2,"08","0-130"
6053.4519503823,0.25,1,2023-11-25,4,2,"08","0-130"
7424.421306294,0.5,1,2023-11-25,4,2,"08","0-130"
9366.0057293604,0.75,1,2023-11-25,4,2,"08","0-130"
11224.0675584104,0.9,1,2023-11-25,4,2,"08","0-130"
11814.4457634725,0.95,1,2023-11-25,4,2,"08","0-130"
12114.3144220905,0.975,1,2023-11-25,4,2,"08","0-130"
12334.7282147051,0.99,1,2023-11-25,4,2,"08","0-130"
3695.6836521647,0.01,2,2023-11-25,4,2,"08","0-130"
3892.6131726939,0.025,2,2023-11-25,4,2,"08","0-130"
4214.930060109,0.05,2,2023-11-25,4,2,"08","0-130"
4582.7283784125,0.1,2,2023-11-25,4,2,"08","0-130"
5637.1327831252,0.25,2,2023-11-25,4,2,"08","0-130"
7424.421306294,0.5,2,2023-11-25,4,2,"08","0-130"
10802.9968447448,0.75,2,2023-11-25,4,2,"08","0-130"
13188.7701021332,0.9,2,2023-11-25,4,2,"08","0-130"
15070.0307381433,0.95,2,2023-11-25,4,2,"08","0-130"
15882.5581557161,0.975,2,2023-11-25,4,2,"08","0-130"
16349.6667797464,0.99,2,2023-11-25,4,2,"08","0-130"
5294.0099278242,0.01,3,2023-11-25,4,2,"08","0-130"
5325.2584321431,0.025,3,2023-11-25,4,2,"08","0-130"
5415.1432203056,0.05,3,2023-11-25,4,2,"08","0-130"
5689.1473876571,0.1,3,2023-11-25,4,2,"08","0-130"
6530.2725890071,0.25,3,2023-11-25,4,2,"08","0-130"
7709.7288398714,0.5,3,2023-11-25,4,2,"08","0-130"
9056.5282478432,0.75,3,2023-11-25,4,2,"08","0-130"
9711.8460779735,0.9,3,2023-11-25,4,2,"08","0-130"
9938.0860651433,0.95,3,2023-11-25,4,2,"08","0-130"
10059.0568191119,0.975,3,2023-11-25,4,2,"08","0-130"
10226.0452294461,0.99,3,2023-11-25,4,2,"08","0-130"
8455.1355458985,0.01,4,2023-11-25,4,2,"08","0-130"
8515.5682245334,0.025,4,2023-11-25,4,2,"08","0-130"
8697.0312458192,0.05,4,2023-11-25,4,2,"08","0-130"
9238.9741222147,0.1,4,2023-11-25,4,2,"08","0-130"
10565.6518692369,0.25,4,2023-11-25,4,2,"08","0-130"
12419.2451852629,0.5,4,2023-11-25,4,2,"08","0-130"
14777.4456436264,0.75,4,2023-11-25,4,2,"08","0-130"
15882.5581557161,0.9,4,2023-11-25,4,2,"08","0-130"
16249.159295045,0.95,4,2023-11-25,4,2,"08","0-130"
16500.4280067984,0.975,4,2023-11-25,4,2,"08","0-130"
16752.0048296192,0.99,4,2023-11-25,4,2,"08","0-130"
6404.9540315901,0.01,5,2023-11-25,4,2,"08","0-130"
6444.6499176682,0.025,5,2023-11-25,4,2,"08","0-130"
6563.9765376966,0.05,5,2023-11-25,4,2,"08","0-130"
6913.9774906666,0.1,5,2023-11-25,4,2,"08","0-130"
7904.0334603624,0.25,5,2023-11-25,4,2,"08","0-130"
9366.0057293604,0.5,5,2023-11-25,4,2,"08","0-130"
11033.0822145606,0.75,5,2023-11-25,4,2,"08","0-130"
11814.4457634725,0.9,5,2023-11-25,4,2,"08","0-130"
12114.3144220905,0.95,5,2023-11-25,4,2,"08","0-130"
12272.1107857688,0.975,5,2023-11-25,4,2,"08","0-130"
12459.9630725778,0.99,5,2023-11-25,4,2,"08","0-130"
3644.2625218192,0.01,6,2023-11-25,4,2,"08","0-130"
3663.1647888156,0.025,6,2023-11-25,4,2,"08","0-130"
3717.3628943974,0.05,6,2023-11-25,4,2,"08","0-130"
3892.6131726939,0.1,6,2023-11-25,4,2,"08","0-130"
4483.2354097356,0.25,6,2023-11-25,4,2,"08","0-130"
5262.779299007,0.5,6,2023-11-25,4,2,"08","0-130"
6166.4477993807,0.75,6,2023-11-25,4,2,"08","0-130"
6636.5294534402,0.9,6,2023-11-25,4,2,"08","0-130"
6764.8625379317,0.95,6,2023-11-25,4,2,"08","0-130"
6840.4246140815,0.975,6,2023-11-25,4,2,"08","0-130"
6962.6962810765,0.99,6,2023-11-25,4,2,"08","0-130"
4183.0658240583,0.01,7,2023-11-25,4,2,"08","0-130"
4205.866946618,0.025,7,2023-11-25,4,2,"08","0-130"
4266.3099029146,0.05,7,2023-11-25,4,2,"08","0-130"
4464.3172846476,0.1,7,2023-11-25,4,2,"08","0-130"
5156.5117176518,0.25,7,2023-11-25,4,2,"08","0-130"
6053.4519503823,0.5,7,2023-11-25,4,2,"08","0-130"
7079.9742811257,0.75,7,2023-11-25,4,2,"08","0-130"
7609.2463924745,0.9,7,2023-11-25,4,2,"08","0-130"
7761.857708196,0.95,7,2023-11-25,4,2,"08","0-130"
7846.002852455,0.975,7,2023-11-25,4,2,"08","0-130"
7992.1273863143,0.99,7,2023-11-25,4,2,"08","0-130"
4241.8653219132,0.01,1,2023-11-25,5,2,"08","0-130"
4330.5452047121,0.025,1,2023-11-25,5,2,"08","0-130"
4610.711235427,0.05,1,2023-11-25,5,2,"08","0-130"
5067.3751781883,0.1,1,2023-11-25,5,2,"08","0-130"
6139.7111853642,0.25,1,2023-11-25,5,2,"08","0-130"
7593.8257728148,0.5,1,2023-11-25,5,2,"08","0-130"
9843.7555666662,0.75,1,2023-11-25,5,2,"08","0-130"
11835.7380388665,0.9,1,2023-11-25,5,2,"08","0-130"
12377.0467377638,0.95,1,2023-11-25,5,2,"08","0-130"
12634.2496549922,0.975,1,2023-11-25,5,2,"08","0-130"
12840.7467784454,0.99,1,2023-11-25,5,2,"08","0-130"
3760.5716715391,0.01,2,2023-11-25,5,2,"08","0-130"
4032.1289276787,0.025,2,2023-11-25,5,2,"08","0-130"
4293.0095015318,0.05,2,2023-11-25,5,2,"08","0-130"
4711.805434327,0.1,2,2023-11-25,5,2,"08","0-130"
5721.1625850705,0.25,2,2023-11-25,5,2,"08","0-130"
7593.8257728148,0.5,2,2023-11-25,5,2,"08","0-130"
11184.6433462054,0.75,2,2023-11-25,5,2,"08","0-130"
13497.5183900599,0.9,2,2023-11-25,5,2,"08","0-130"
15417.3477343065,0.95,2,2023-11-25,5,2,"08","0-130"
16264.3159723467,0.975,2,2023-11-25,5,2,"08","0-130"
16750.3275077555,0.99,2,2023-11-25,5,2,"08","0-130"
5437.2076464619,0.01,3,2023-11-25,5,2,"08","0-130"
5487.9151996017,0.025,3,2023-11-25,5,2,"08","0-130"
5603.3080210753,0.05,3,2023-11-25,5,2,"08","0-130"
5962.2595037315,0.1,3,2023-11-25,5,2,"08","0-130"
6813.8730531166,0.25,3,2023-11-25,5,2,"08","0-130"
7991.7333760152,0.5,3,2023-11-25,5,2,"08","0-130"
9408.2738623877,0.75,3,2023-11-25,5,2,"08","0-130"
10020.5857086181,0.9,3,2023-11-25,5,2,"08","0-130"
10214.0204307918,0.95,3,2023-11-25,5,2,"08","0-130"
10335.4022390144,0.975,3,2023-11-25,5,2,"08","0-130"
10445.8728357521,0.99,3,2023-11-25,5,2,"08","0-130"
8660.1533343533,0.01,4,2023-11-25,5,2,"08","0-130"
8722.0659599221,0.025,4,2023-11-25,5,2,"08","0-130"
8909.1263902045,0.05,4,2023-11-25,5,2,"08","0-130"
9472.6039536031,0.1,4,2023-11-25,5,2,"08","0-130"
10824.3759258684,0.25,4,2023-11-25,5,2,"08","0-130"
12710.837570506,0.5,4,2023-11-25,5,2,"08","0-130"
15120.9680364339,0.75,4,2023-11-25,5,2,"08","0-130"
16264.3159723467,0.9,4,2023-11-25,5,2,"08","0-130"
16647.211244999,0.95,4,2023-11-25,5,2,"08","0-130"
16905.0019018903,0.975,4,2023-11-25,5,2,"08","0-130"
17166.9607053173,0.99,4,2023-11-25,5,2,"08","0-130"
6663.1471591131,0.01,5,2023-11-25,5,2,"08","0-130"
6718.666483239,0.025,5,2023-11-25,5,2,"08","0-130"
6876.0708374384,0.05,5,2023-11-25,5,2,"08","0-130"
7313.807772036,0.1,5,2023-11-25,5,2,"08","0-130"
8363.959411054,0.25,5,2023-11-25,5,2,"08","0-130"
9843.7555666662,0.5,5,2023-11-25,5,2,"08","0-130"
11619.7703040735,0.75,5,2023-11-25,5,2,"08","0-130"
12377.0467377638,0.9,5,2023-11-25,5,2,"08","0-130"
12634.2496549922,0.95,5,2023-11-25,5,2,"08","0-130"
12796.7460379873,0.975,5,2023-11-25,5,2,"08","0-130"
12928.7482593616,0.99,5,2023-11-25,5,2,"08","0-130"
3683.5693989658,0.01,6,2023-11-25,5,2,"08","0-130"
3720.6362072988,0.025,6,2023-11-25,5,2,"08","0-130"
3787.1953143659,0.05,6,2023-11-25,5,2,"08","0-130"
4032.1289276787,0.1,6,2023-11-25,5,2,"08","0-130"
4610.4841303676,0.25,6,2023-11-25,5,2,"08","0-130"
5374.489634292,0.5,6,2023-11-25,5,2,"08","0-130"
6315.1131696,0.75,6,2023-11-25,5,2,"08","0-130"
6721.85145105,0.9,6,2023-11-25,5,2,"08","0-130"
6836.7098325251,0.95,6,2023-11-25,5,2,"08","0-130"
6906.5680069325,0.975,6,2023-11-25,5,2,"08","0-130"
6982.0323845649,0.99,6,2023-11-25,5,2,"08","0-130"
4211.2681338108,0.01,7,2023-11-25,5,2,"08","0-130"
4257.1639159644,0.025,7,2023-11-25,5,2,"08","0-130"
4330.5452047121,0.05,7,2023-11-25,5,2,"08","0-130"
4610.711235427,0.1,7,2023-11-25,5,2,"08","0-130"
5263.7866951792,0.25,7,2023-11-25,5,2,"08","0-130"
6139.7111853642,0.5,7,2023-11-25,5,2,"08","0-130"
7196.7774207018,0.75,7,2023-11-25,5,2,"08","0-130"
7664.1246794724,0.9,7,2023-11-25,5,2,"08","0-130"
7793.7912065913,0.95,7,2023-11-25,5,2,"08","0-130"
7874.0584400415,0.975,7,2023-11-25,5,2,"08","0-130"
7962.9974121425,0.99,7,2023-11-25,5,2,"08","0-130"
7282.5895501914,0.01,1,2023-12-02,1,3,"08","0-130"
7381.3047563156,0.025,1,2023-12-02,1,3,"08","0-130"
7624.2253429748,0.05,1,2023-12-02,1,3,"08","0-130"
8061.3347554278,0.1,1,2023-12-02,1,3,"08","0-130"
9213.4935898782,0.25,1,2023-12-02,1,3,"08","0-130"
11595.6640698312,0.5,1,2023-12-02,1,3,"08","0-130"
15225.2287898318,0.75,1,2023-12-02,1,3,"08","0-130"
16988.8631850808,0.9,1,2023-12-02,1,3,"08","0-130"
17574.2755767376,0.95,1,2023-12-02,1,3,"08","0-130"
17830.8335028131,0.975,1,2023-12-02,1,3,"08","0-130"
18055.3656540265,0.99,1,2023-12-02,1,3,"08","0-130"
6346.3167416859,0.01,2,2023-12-02,1,3,"08","0-130"
6594.3617168163,0.025,2,2023-12-02,1,3,"08","0-130"
6986.2615248117,0.05,2,2023-12-02,1,3,"08","0-130"
7429.6827814213,0.1,2,2023-12-02,1,3,"08","0-130"
8499.1559715222,0.25,2,2023-12-02,1,3,"08","0-130"
11595.6640698312,0.5,2,2023-12-02,1,3,"08","0-130"
17372.5776160887,0.75,2,2023-12-02,1,3,"08","0-130"
20922.7903822967,0.9,2,2023-12-02,1,3,"08","0-130"
22718.3593933933,0.95,2,2023-12-02,1,3,"08","0-130"
23584.8643521787,0.975,2,2023-12-02,1,3,"08","0-130"
24041.2539621392,0.99,2,2023-12-02,1,3,"08","0-130"
9684.8848037826,0.01,3,2023-12-02,1,3,"08","0-130"
9731.3128847301,0.025,3,2023-12-02,1,3,"08","0-130"
9840.2198747963,0.05,3,2023-12-02,1,3,"08","0-130"
10148.1997787526,0.1,3,2023-12-02,1,3,"08","0-130"
10949.4073430316,0.25,3,2023-12-02,1,3,"08","0-130"
12219.361189855,0.5,3,2023-12-02,1,3,"08","0-130"
13492.9369505832,0.75,3,2023-12-02,1,3,"08","0-130"
14145.0493039919,0.9,3,2023-12-02,1,3,"08","0-130"
14337.9767525929,0.95,3,2023-12-02,1,3,"08","0-130"
14509.1670232498,0.975,3,2023-12-02,1,3,"08","0-130"
14613.4480164813,0.99,3,2023-12-02,1,3,"08","0-130"
16133.382036788,0.01,4,2023-12-02,1,3,"08","0-130"
16219.4111328423,0.025,4,2023-12-02,1,3,"08","0-130"
16396.0500328471,0.05,4,2023-12-02,1,3,"08","0-130"
16870.8551217527,0.1,4,2023-12-02,1,3,"08","0-130"
18202.0311497368,0.25,4,2023-12-02,1,3,"08","0-130"
20141.4900323283,0.5,4,2023-12-02,1,3,"08","0-130"
22387.5930207654,0.75,4,2023-12-02,1,3,"08","0-130"
23584.8643521787,0.9,4,2023-12-02,1,3,"08","0-130"
23942.1073094068,0.95,4,2023-12-02,1,3,"08","0-130"
24189.9739412379,0.975,4,2023-12-02,1,3,"08","0-130"
24379.9465542689,0.99,4,2023-12-02,1,3,"08","0-130"
12110.7100587254,0.01,5,2023-12-02,1,3,"08","0-130"
12168.271218593,0.025,5,2023-12-02,1,3,"08","0-130"
12299.1349932769,0.05,5,2023-12-02,1,3,"08","0-130"
12672.1742145304,0.1,5,2023-12-02,1,3,"08","0-130"
13674.8464796767,0.25,5,2023-12-02,1,3,"08","0-130"
15225.2287898318,0.5,5,2023-12-02,1,3,"08","0-130"
16779.1187605192,0.75,5,2023-12-02,1,3,"08","0-130"
17574.2755767376,0.9,5,2023-12-02,1,3,"08","0-130"
17830.8335028131,0.95,5,2023-12-02,1,3,"08","0-130"
18009.9095050269,0.975,5,2023-12-02,1,3,"08","0-130"
18146.2779520256,0.99,5,2023-12-02,1,3,"08","0-130"
6268.0276896477,0.01,6,2023-12-02,1,3,"08","0-130"
6301.2125816302,0.025,6,2023-12-02,1,3,"08","0-130"
6376.3861817231,0.05,6,2023-12-02,1,3,"08","0-130"
6594.3617168163,0.1,6,2023-12-02,1,3,"08","0-130"
7130.387439279,0.25,6,2023-12-02,1,3,"08","0-130"
7994.6549498191,0.5,6,2023-12-02,1,3,"08","0-130"
8851.5774728562,0.75,6,2023-12-02,1,3,"08","0-130"
9294.3332314553,0.9,6,2023-12-02,1,3,"08","0-130"
9415.0341224824,0.95,6,2023-12-02,1,3,"08","0-130"
9549.0174053304,0.975,6,2023-12-02,1,3,"08","0-130"
9609.3266526015,0.99,6,2023-12-02,1,3,"08","0-130"
7259.0595488398,0.01,7,2023-12-02,1,3,"08","0-130"
7294.3545508672,0.025,7,2023-12-02,1,3,"08","0-130"
7381.3047563156,0.05,7,2023-12-02,1,3,"08","0-130"
7624.2253429748,0.1,7,2023-12-02,1,3,"08","0-130"
8223.9682063865,0.25,7,2023-12-02,1,3,"08","0-130"
9213.4935898782,0.5,7,2023-12-02,1,3,"08","0-130"
10206.7551406472,0.75,7,2023-12-02,1,3,"08","0-130"
10715.8230312463,0.9,7,2023-12-02,1,3,"08","0-130"
10845.1200023726,0.95,7,2023-12-02,1,3,"08","0-130"
11008.4245414728,0.975,7,2023-12-02,1,3,"08","0-130"
11080.618080937,0.99,7,2023-12-02,1,3,"08","0-130"
8013.5961363808,0.01,1,2023-12-02,2,3,"08","0-130"
