"value","type_id","model_name","target_end_date","scenario_id","horizon","location","model_id","age_group"
87463.0286,0.95,6,2024-01-20,3,10,"US","team4-modeld","5-64"
90542.525225,0.975,6,2024-01-20,3,10,"US","team4-modeld","5-64"
92354.9399200001,0.99,6,2024-01-20,3,10,"US","team4-modeld","5-64"
6638.846712,0.01,6,2024-01-20,3,10,"US","team4-modeld","65-130"
7646.2814175,0.025,6,2024-01-20,3,10,"US","team4-modeld","65-130"
7986.33843,0.05,6,2024-01-20,3,10,"US","team4-modeld","65-130"
8714.71668,0.1,6,2024-01-20,3,10,"US","team4-modeld","65-130"
10620.563925,0.25,6,2024-01-20,3,10,"US","team4-modeld","65-130"
13456.4307,0.5,6,2024-01-20,3,10,"US","team4-modeld","65-130"
16593.542025,0.75,6,2024-01-20,3,10,"US","team4-modeld","65-130"
18945.31242,0.9,6,2024-01-20,3,10,"US","team4-modeld","65-130"
21401.795685,0.95,6,2024-01-20,3,10,"US","team4-modeld","65-130"
25027.156905,0.975,6,2024-01-20,3,10,"US","team4-modeld","65-130"
26478.476757,0.99,6,2024-01-20,3,10,"US","team4-modeld","65-130"
35748.4088773838,0.01,7,2024-01-20,3,10,"US","team5-modele","0-0.99"
36241.6267248462,0.025,7,2024-01-20,3,10,"US","team5-modele","0-0.99"
36494.8224574875,0.05,7,2024-01-20,3,10,"US","team5-modele","0-0.99"
37531.1049551337,0.1,7,2024-01-20,3,10,"US","team5-modele","0-0.99"
38405.6278323432,0.25,7,2024-01-20,3,10,"US","team5-modele","0-0.99"
41966.4262140149,0.5,7,2024-01-20,3,10,"US","team5-modele","0-0.99"
42648.8812597761,0.75,7,2024-01-20,3,10,"US","team5-modele","0-0.99"
43194.9295699764,0.9,7,2024-01-20,3,10,"US","team5-modele","0-0.99"
43449.5310667441,0.95,7,2024-01-20,3,10,"US","team5-modele","0-0.99"
43733.4808243054,0.975,7,2024-01-20,3,10,"US","team5-modele","0-0.99"
43851.7780307938,0.99,7,2024-01-20,3,10,"US","team5-modele","0-0.99"
85416.4270693125,0.01,7,2024-01-20,3,10,"US","team5-modele","0-130"
85986.3226530943,0.025,7,2024-01-20,3,10,"US","team5-modele","0-130"
87914.2551298517,0.05,7,2024-01-20,3,10,"US","team5-modele","0-130"
89580.4685356383,0.1,7,2024-01-20,3,10,"US","team5-modele","0-130"
92378.0883977932,0.25,7,2024-01-20,3,10,"US","team5-modele","0-130"
96281.0792458941,0.5,7,2024-01-20,3,10,"US","team5-modele","0-130"
97920.3254444856,0.75,7,2024-01-20,3,10,"US","team5-modele","0-130"
99338.0764778512,0.9,7,2024-01-20,3,10,"US","team5-modele","0-130"
100035.4621969564,0.95,7,2024-01-20,3,10,"US","team5-modele","0-130"
100688.0044822953,0.975,7,2024-01-20,3,10,"US","team5-modele","0-130"
100799.8206783011,0.99,7,2024-01-20,3,10,"US","team5-modele","0-130"
17589.2441434614,0.01,7,2024-01-20,3,10,"US","team5-modele","1-4"
17638.392034922,0.025,7,2024-01-20,3,10,"US","team5-modele","1-4"
17776.6688432387,0.05,7,2024-01-20,3,10,"US","team5-modele","1-4"
17821.0234706589,0.1,7,2024-01-20,3,10,"US","team5-modele","1-4"
18621.6483669714,0.25,7,2024-01-20,3,10,"US","team5-modele","1-4"
20009.1817806651,0.5,7,2024-01-20,3,10,"US","team5-modele","1-4"
20597.8202283906,0.75,7,2024-01-20,3,10,"US","team5-modele","1-4"
20885.0424644963,0.9,7,2024-01-20,3,10,"US","team5-modele","1-4"
21060.0739521907,0.95,7,2024-01-20,3,10,"US","team5-modele","1-4"
21191.4832163869,0.975,7,2024-01-20,3,10,"US","team5-modele","1-4"
21288.503554985,0.99,7,2024-01-20,3,10,"US","team5-modele","1-4"
16616.5135778171,0.01,7,2024-01-20,3,10,"US","team5-modele","5-64"
16745.4317806322,0.025,7,2024-01-20,3,10,"US","team5-modele","5-64"
17022.1429642462,0.05,7,2024-01-20,3,10,"US","team5-modele","5-64"
17492.9608907084,0.1,7,2024-01-20,3,10,"US","team5-modele","5-64"
17879.9954978236,0.25,7,2024-01-20,3,10,"US","team5-modele","5-64"
18317.9372364225,0.5,7,2024-01-20,3,10,"US","team5-modele","5-64"
18742.2575400517,0.75,7,2024-01-20,3,10,"US","team5-modele","5-64"
19203.5662269996,0.9,7,2024-01-20,3,10,"US","team5-modele","5-64"
19459.0981667999,0.95,7,2024-01-20,3,10,"US","team5-modele","5-64"
19618.4715202331,0.975,7,2024-01-20,3,10,"US","team5-modele","5-64"
20109.8584215796,0.99,7,2024-01-20,3,10,"US","team5-modele","5-64"
15181.4770977023,0.01,7,2024-01-20,3,10,"US","team5-modele","65-130"
15482.2168221889,0.025,7,2024-01-20,3,10,"US","team5-modele","65-130"
15675.8300926892,0.05,7,2024-01-20,3,10,"US","team5-modele","65-130"
16081.5642988858,0.1,7,2024-01-20,3,10,"US","team5-modele","65-130"
16843.8220345703,0.25,7,2024-01-20,3,10,"US","team5-modele","65-130"
17510.3885786849,0.5,7,2024-01-20,3,10,"US","team5-modele","65-130"
18047.4955187706,0.75,7,2024-01-20,3,10,"US","team5-modele","65-130"
18301.5138278808,0.9,7,2024-01-20,3,10,"US","team5-modele","65-130"
18483.3759838428,0.95,7,2024-01-20,3,10,"US","team5-modele","65-130"
18752.9173673977,0.975,7,2024-01-20,3,10,"US","team5-modele","65-130"
18971.6852103462,0.99,7,2024-01-20,3,10,"US","team5-modele","65-130"
18385.4366333333,0.01,1,2024-01-20,4,10,"US","Ensemble_LOP","0-0.99"
19602.5856,0.025,1,2024-01-20,4,10,"US","Ensemble_LOP","0-0.99"
20206.2662,0.05,1,2024-01-20,4,10,"US","Ensemble_LOP","0-0.99"
20908.5427,0.1,1,2024-01-20,4,10,"US","Ensemble_LOP","0-0.99"
25101.1977065774,0.25,1,2024-01-20,4,10,"US","Ensemble_LOP","0-0.99"
33163.1121723537,0.5,1,2024-01-20,4,10,"US","Ensemble_LOP","0-0.99"
39750.3086833333,0.75,1,2024-01-20,4,10,"US","Ensemble_LOP","0-0.99"
42888.8917882747,0.9,1,2024-01-20,4,10,"US","Ensemble_LOP","0-0.99"
43194.9295699764,0.95,1,2024-01-20,4,10,"US","Ensemble_LOP","0-0.99"
43449.5310667441,0.975,1,2024-01-20,4,10,"US","Ensemble_LOP","0-0.99"
43772.9132264682,0.99,1,2024-01-20,4,10,"US","Ensemble_LOP","0-0.99"
49017.2080333333,0.01,1,2024-01-20,4,10,"US","Ensemble_LOP","0-130"
52661.4625,0.025,1,2024-01-20,4,10,"US","Ensemble_LOP","0-130"
55305.1497,0.05,1,2024-01-20,4,10,"US","Ensemble_LOP","0-130"
57186.1402,0.1,1,2024-01-20,4,10,"US","Ensemble_LOP","0-130"
91685.5809882401,0.25,1,2024-01-20,4,10,"US","Ensemble_LOP","0-130"
98681.3150991637,0.5,1,2024-01-20,4,10,"US","Ensemble_LOP","0-130"
105082,0.75,1,2024-01-20,4,10,"US","Ensemble_LOP","0-130"
158523,0.9,1,2024-01-20,4,10,"US","Ensemble_LOP","0-130"
190768,0.95,1,2024-01-20,4,10,"US","Ensemble_LOP","0-130"
199592.44999999998,0.975,1,2024-01-20,4,10,"US","Ensemble_LOP","0-130"
205000.0466666666,0.99,1,2024-01-20,4,10,"US","Ensemble_LOP","0-130"
15377.2023666667,0.01,1,2024-01-20,4,10,"US","Ensemble_LOP","1-4"
15930.5262,0.025,1,2024-01-20,4,10,"US","Ensemble_LOP","1-4"
16364.6657,0.05,1,2024-01-20,4,10,"US","Ensemble_LOP","1-4"
16972.808,0.1,1,2024-01-20,4,10,"US","Ensemble_LOP","1-4"
17920.8664141548,0.25,1,2024-01-20,4,10,"US","Ensemble_LOP","1-4"
20112.3685041854,0.5,1,2024-01-20,4,10,"US","Ensemble_LOP","1-4"
22031.5291426736,0.75,1,2024-01-20,4,10,"US","Ensemble_LOP","1-4"
27180.2,0.9,1,2024-01-20,4,10,"US","Ensemble_LOP","1-4"
30424.5,0.95,1,2024-01-20,4,10,"US","Ensemble_LOP","1-4"
31362.1,0.975,1,2024-01-20,4,10,"US","Ensemble_LOP","1-4"
32013.3633333333,0.99,1,2024-01-20,4,10,"US","Ensemble_LOP","1-4"
7446.936,0.01,1,2024-01-20,4,10,"US","Ensemble_LOP","5-64"
8165.2881,0.025,1,2024-01-20,4,10,"US","Ensemble_LOP","5-64"
8776.9898,0.05,1,2024-01-20,4,10,"US","Ensemble_LOP","5-64"
13242.6,0.1,1,2024-01-20,4,10,"US","Ensemble_LOP","5-64"
17861.5506550866,0.25,1,2024-01-20,4,10,"US","Ensemble_LOP","5-64"
18710.1034835516,0.5,1,2024-01-20,4,10,"US","Ensemble_LOP","5-64"
32759,0.75,1,2024-01-20,4,10,"US","Ensemble_LOP","5-64"
56456,0.9,1,2024-01-20,4,10,"US","Ensemble_LOP","5-64"
70381.4,0.95,1,2024-01-20,4,10,"US","Ensemble_LOP","5-64"
77108.35,0.975,1,2024-01-20,4,10,"US","Ensemble_LOP","5-64"
80320.99,0.99,1,2024-01-20,4,10,"US","Ensemble_LOP","5-64"
7297.9217490368,0.01,1,2024-01-20,4,10,"US","Ensemble_LOP","65-130"
7992.3429240408,0.025,1,2024-01-20,4,10,"US","Ensemble_LOP","65-130"
8555.9747370305,0.05,1,2024-01-20,4,10,"US","Ensemble_LOP","65-130"
9100.6067256113,0.1,1,2024-01-20,4,10,"US","Ensemble_LOP","65-130"
12074.318261263,0.25,1,2024-01-20,4,10,"US","Ensemble_LOP","65-130"
17798.7747645256,0.5,1,2024-01-20,4,10,"US","Ensemble_LOP","65-130"
20204.4322921941,0.75,1,2024-01-20,4,10,"US","Ensemble_LOP","65-130"
20789.7672051004,0.9,1,2024-01-20,4,10,"US","Ensemble_LOP","65-130"
21532.721141139,0.95,1,2024-01-20,4,10,"US","Ensemble_LOP","65-130"
23460.476025,0.975,1,2024-01-20,4,10,"US","Ensemble_LOP","65-130"
27888.106451,0.99,1,2024-01-20,4,10,"US","Ensemble_LOP","65-130"
6056.9,0.01,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","0-0.99"
10703.7,0.025,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","0-0.99"
14164.4,0.05,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","0-0.99"
20155.7794878503,0.1,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","0-0.99"
22629.3160768498,0.25,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","0-0.99"
33163.1121723537,0.5,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","0-0.99"
41664.469592699,0.75,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","0-0.99"
43872.3867697769,0.9,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","0-0.99"
48337.0008733333,0.95,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","0-0.99"
51105.73606,0.975,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","0-0.99"
63336.8414386666,0.99,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","0-0.99"
16266.12,0.01,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","0-130"
33373.4,0.025,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","0-130"
46585.919950651,0.05,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","0-130"
56682.5964847952,0.1,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","0-130"
65031.0917421077,0.25,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","0-130"
98494.067203068,0.5,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","0-130"
135806.63379918245,0.75,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","0-130"
177067.31907346201,0.9,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","0-130"
191565.94454730395,0.95,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","0-130"
203969.12283640914,0.975,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","0-130"
230545.58296166643,0.99,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","0-130"
3772.26,0.01,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","1-4"
8258.4,0.025,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","1-4"
10925.4,0.05,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","1-4"
16320.9139803129,0.1,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","1-4"
18013.7319500289,0.25,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","1-4"
20458.7078566786,0.5,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","1-4"
28770.4773970773,0.75,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","1-4"
39279.72335,0.9,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","1-4"
43027.99225,0.95,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","1-4"
47256.726275,0.975,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","1-4"
56687.6196674999,0.99,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","1-4"
4020.58,0.01,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","5-64"
7154.6995545673,0.025,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","5-64"
8603.3953829799,0.05,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","5-64"
9711.8805915386,0.1,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","5-64"
11598.0899699879,0.25,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","5-64"
18710.1034835516,0.5,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","5-64"
50620.5236239163,0.75,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","5-64"
68523.8079213029,0.9,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","5-64"
75189.1892596219,0.95,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","5-64"
80788.634597522,0.975,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","5-64"
89022.4603,0.99,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","5-64"
2459.04,0.01,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","65-130"
5989.9,0.025,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","65-130"
8101.1257387832,0.05,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","65-130"
9268.8704853026,0.1,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","65-130"
10708.0469430157,0.25,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","65-130"
17427.2206035992,0.5,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","65-130"
20512.0041572343,0.75,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","65-130"
32144.8,0.9,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","65-130"
42819.2,0.95,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","65-130"
52012.7,0.975,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","65-130"
53783.08,0.99,2,2024-01-20,4,10,"US","Ensemble_LOP_untrimmed","65-130"
21437.6914796666,0.01,3,2024-01-20,4,10,"US","Ensemble","0-0.99"
22930.7644741667,0.025,3,2024-01-20,4,10,"US","Ensemble","0-0.99"
23592.6310866666,0.05,3,2024-01-20,4,10,"US","Ensemble","0-0.99"
24708.24621,0.1,3,2024-01-20,4,10,"US","Ensemble","0-0.99"
27738.5250958333,0.25,3,2024-01-20,4,10,"US","Ensemble","0-0.99"
32507.4043416666,0.5,3,2024-01-20,4,10,"US","Ensemble","0-0.99"
37169.690629888,0.75,3,2024-01-20,4,10,"US","Ensemble","0-0.99"
39767.1147849882,0.9,3,2024-01-20,4,10,"US","Ensemble","0-0.99"
40262.115533372,0.95,3,2024-01-20,4,10,"US","Ensemble","0-0.99"
41206.7029121527,0.975,3,2024-01-20,4,10,"US","Ensemble","0-0.99"
41616.3840153969,0.99,3,2024-01-20,4,10,"US","Ensemble","0-0.99"
67145.9176045722,0.01,3,2024-01-20,4,10,"US","Ensemble","0-130"
69001.0558939793,0.025,3,2024-01-20,4,10,"US","Ensemble","0-130"
71306.3076226645,0.05,3,2024-01-20,4,10,"US","Ensemble","0-130"
73575.9114231615,0.1,3,2024-01-20,4,10,"US","Ensemble","0-130"
78080.3793628548,0.25,3,2024-01-20,4,10,"US","Ensemble","0-130"
101777.7529145376,0.5,3,2024-01-20,4,10,"US","Ensemble","0-130"
125524.7677641822,0.75,3,2024-01-20,4,10,"US","Ensemble","0-130"
146202.04826576886,0.9,3,2024-01-20,4,10,"US","Ensemble","0-130"
150976.53040894403,0.95,3,2024-01-20,4,10,"US","Ensemble","0-130"
152162.2856701008,0.975,3,2024-01-20,4,10,"US","Ensemble","0-130"
157748.20819759858,0.99,3,2024-01-20,4,10,"US","Ensemble","0-130"
16263.1619217307,0.01,3,2024-01-20,4,10,"US","Ensemble","1-4"
16617.827867461,0.025,3,2024-01-20,4,10,"US","Ensemble","1-4"
16853.5975216194,0.05,3,2024-01-20,4,10,"US","Ensemble","1-4"
17092.8445853294,0.1,3,2024-01-20,4,10,"US","Ensemble","1-4"
17881.4127834857,0.25,3,2024-01-20,4,10,"US","Ensemble","1-4"
20440.5908903326,0.5,3,2024-01-20,4,10,"US","Ensemble","1-4"
23489.9101141953,0.75,3,2024-01-20,4,10,"US","Ensemble","1-4"
25862.1789,0.9,3,2024-01-20,4,10,"US","Ensemble","1-4"
26877.53405,0.95,3,2024-01-20,4,10,"US","Ensemble","1-4"
27481.0661,0.975,3,2024-01-20,4,10,"US","Ensemble","1-4"
27814.21865,0.99,3,2024-01-20,4,10,"US","Ensemble","1-4"
11812.7099889085,0.01,3,2024-01-20,4,10,"US","Ensemble","5-64"
12205.6912903161,0.025,3,2024-01-20,4,10,"US","Ensemble","5-64"
12593.7155321231,0.05,3,2024-01-20,4,10,"US","Ensemble","5-64"
13134.9753453542,0.1,3,2024-01-20,4,10,"US","Ensemble","5-64"
17548.4977489118,0.25,3,2024-01-20,4,10,"US","Ensemble","5-64"
25538.4686182112,0.5,3,2024-01-20,4,10,"US","Ensemble","5-64"
36003.8787700259,0.75,3,2024-01-20,4,10,"US","Ensemble","5-64"
44792.4831134998,0.9,3,2024-01-20,4,10,"US","Ensemble","5-64"
48283.7240834,0.95,3,2024-01-20,4,10,"US","Ensemble","5-64"
48891.7482601165,0.975,3,2024-01-20,4,10,"US","Ensemble","5-64"
52371.3892107898,0.99,3,2024-01-20,4,10,"US","Ensemble","5-64"
7280.7292225,0.01,3,2024-01-20,4,10,"US","Ensemble","65-130"
8162.6511375,0.025,3,2024-01-20,4,10,"US","Ensemble","65-130"
8591.3593625,0.05,3,2024-01-20,4,10,"US","Ensemble","65-130"
9180.33719,0.1,3,2024-01-20,4,10,"US","Ensemble","65-130"
12442.9948,0.25,3,2024-01-20,4,10,"US","Ensemble","65-130"
17361.6485275534,0.5,3,2024-01-20,4,10,"US","Ensemble","65-130"
19363.705166265,0.75,3,2024-01-20,4,10,"US","Ensemble","65-130"
20833.806135623,0.9,3,2024-01-20,4,10,"US","Ensemble","65-130"
22235.7716183323,0.95,3,2024-01-20,4,10,"US","Ensemble","65-130"
24394.0250337799,0.975,3,2024-01-20,4,10,"US","Ensemble","65-130"
25169.032568814,0.99,3,2024-01-20,4,10,"US","Ensemble","65-130"
17688.7311,0.01,4,2024-01-20,4,10,"US","team2-modelb","0-0.99"
18733.7894,0.025,4,2024-01-20,4,10,"US","team2-modelb","0-0.99"
19602.5856,0.05,4,2024-01-20,4,10,"US","team2-modelb","0-0.99"
20206.2662,0.1,4,2024-01-20,4,10,"US","team2-modelb","0-0.99"
21124.8288,0.25,4,2024-01-20,4,10,"US","team2-modelb","0-0.99"
22169.7922,0.5,4,2024-01-20,4,10,"US","team2-modelb","0-0.99"
23715.8889,0.75,4,2024-01-20,4,10,"US","team2-modelb","0-0.99"
25770.9415,0.9,4,2024-01-20,4,10,"US","team2-modelb","0-0.99"
27154.1119,0.95,4,2024-01-20,4,10,"US","team2-modelb","0-0.99"
27749.7085,0.975,4,2024-01-20,4,10,"US","team2-modelb","0-0.99"
28178.6365,0.99,4,2024-01-20,4,10,"US","team2-modelb","0-0.99"
46932.3511,0.01,4,2024-01-20,4,10,"US","team2-modelb","0-130"
50059.6365,0.025,4,2024-01-20,4,10,"US","team2-modelb","0-130"
52661.4625,0.05,4,2024-01-20,4,10,"US","team2-modelb","0-130"
55305.1497,0.1,4,2024-01-20,4,10,"US","team2-modelb","0-130"
57908.4664,0.25,4,2024-01-20,4,10,"US","team2-modelb","0-130"
60889.5675,0.5,4,2024-01-20,4,10,"US","team2-modelb","0-130"
65325.3593,0.75,4,2024-01-20,4,10,"US","team2-modelb","0-130"
71238.006,0.9,4,2024-01-20,4,10,"US","team2-modelb","0-130"
75674.9962,0.95,4,2024-01-20,4,10,"US","team2-modelb","0-130"
77531.6809,0.975,4,2024-01-20,4,10,"US","team2-modelb","0-130"
78538.5105,0.99,4,2024-01-20,4,10,"US","team2-modelb","0-130"
14937.0797,0.01,4,2024-01-20,4,10,"US","team2-modelb","1-4"
15597.2637,0.025,4,2024-01-20,4,10,"US","team2-modelb","1-4"
15930.5262,0.05,4,2024-01-20,4,10,"US","team2-modelb","1-4"
16364.6657,0.1,4,2024-01-20,4,10,"US","team2-modelb","1-4"
17141.1772,0.25,4,2024-01-20,4,10,"US","team2-modelb","1-4"
18119.7583,0.5,4,2024-01-20,4,10,"US","team2-modelb","1-4"
19652.1198,0.75,4,2024-01-20,4,10,"US","team2-modelb","1-4"
21299.8578,0.9,4,2024-01-20,4,10,"US","team2-modelb","1-4"
22392.9681,0.95,4,2024-01-20,4,10,"US","team2-modelb","1-4"
23024.8072,0.975,4,2024-01-20,4,10,"US","team2-modelb","1-4"
23462.9973,0.99,4,2024-01-20,4,10,"US","team2-modelb","1-4"
7008.9064,0.01,4,2024-01-20,4,10,"US","team2-modelb","5-64"
7665.9508,0.025,4,2024-01-20,4,10,"US","team2-modelb","5-64"
8165.2881,0.05,4,2024-01-20,4,10,"US","team2-modelb","5-64"
8776.9898,0.1,4,2024-01-20,4,10,"US","team2-modelb","5-64"
9667.7332,0.25,4,2024-01-20,4,10,"US","team2-modelb","5-64"
10368.3998,0.5,4,2024-01-20,4,10,"US","team2-modelb","5-64"
11137.9883,0.75,4,2024-01-20,4,10,"US","team2-modelb","5-64"
12149.153,0.9,4,2024-01-20,4,10,"US","team2-modelb","5-64"
13032.4234,0.95,4,2024-01-20,4,10,"US","team2-modelb","5-64"
13405.129,0.975,4,2024-01-20,4,10,"US","team2-modelb","5-64"
13570.1664,0.99,4,2024-01-20,4,10,"US","team2-modelb","5-64"
7299.6407,0.01,4,2024-01-20,4,10,"US","team2-modelb","65-130"
7871.8623,0.025,4,2024-01-20,4,10,"US","team2-modelb","65-130"
8390.7964,0.05,4,2024-01-20,4,10,"US","team2-modelb","65-130"
8864.7148,0.1,4,2024-01-20,4,10,"US","team2-modelb","65-130"
9798.6701,0.25,4,2024-01-20,4,10,"US","team2-modelb","65-130"
10406.4201,0.5,4,2024-01-20,4,10,"US","team2-modelb","65-130"
11113.2391,0.75,4,2024-01-20,4,10,"US","team2-modelb","65-130"
12122.5059,0.9,4,2024-01-20,4,10,"US","team2-modelb","65-130"
13104.2744,0.95,4,2024-01-20,4,10,"US","team2-modelb","65-130"
13297.6174,0.975,4,2024-01-20,4,10,"US","team2-modelb","65-130"
13451.2352,0.99,4,2024-01-20,4,10,"US","team2-modelb","65-130"
1471.82,0.01,5,2024-01-20,4,10,"US","team3-modelc","0-0.99"
4089.05,0.025,5,2024-01-20,4,10,"US","team3-modelc","0-0.99"
7368.8,0.05,5,2024-01-20,4,10,"US","team3-modelc","0-0.99"
10703.7,0.1,5,2024-01-20,4,10,"US","team3-modelc","0-0.99"
17095.5,0.25,5,2024-01-20,4,10,"US","team3-modelc","0-0.99"
25264.5,0.5,5,2024-01-20,4,10,"US","team3-modelc","0-0.99"
31690.5,0.75,5,2024-01-20,4,10,"US","team3-modelc","0-0.99"
36339.3,0.9,5,2024-01-20,4,10,"US","team3-modelc","0-0.99"
37074.7,0.95,5,2024-01-20,4,10,"US","team3-modelc","0-0.99"
38679.925,0.975,5,2024-01-20,4,10,"US","team3-modelc","0-0.99"
39380.99,0.99,5,2024-01-20,4,10,"US","team3-modelc","0-0.99"
2693.37,0.01,5,2024-01-20,4,10,"US","team3-modelc","0-130"
10423.275,0.025,5,2024-01-20,4,10,"US","team3-modelc","0-130"
20161.35,0.05,5,2024-01-20,4,10,"US","team3-modelc","0-130"
33373.4,0.1,5,2024-01-20,4,10,"US","team3-modelc","0-130"
61466,0.25,5,2024-01-20,4,10,"US","team3-modelc","0-130"
105082,0.5,5,2024-01-20,4,10,"US","team3-modelc","0-130"
150855.75,0.75,5,2024-01-20,4,10,"US","team3-modelc","0-130"
190768,0.9,5,2024-01-20,4,10,"US","team3-modelc","0-130"
199592.44999999998,0.95,5,2024-01-20,4,10,"US","team3-modelc","0-130"
201314.9,0.975,5,2024-01-20,4,10,"US","team3-modelc","0-130"
212370.34000000003,0.99,5,2024-01-20,4,10,"US","team3-modelc","0-130"
566.2,0.01,5,2024-01-20,4,10,"US","team3-modelc","1-4"
2339.85,0.025,5,2024-01-20,4,10,"US","team3-modelc","1-4"
4727.2,0.05,5,2024-01-20,4,10,"US","team3-modelc","1-4"
8258.4,0.1,5,2024-01-20,4,10,"US","team3-modelc","1-4"
13126.25,0.25,5,2024-01-20,4,10,"US","team3-modelc","1-4"
20872,0.5,5,2024-01-20,4,10,"US","team3-modelc","1-4"
26382,0.75,5,2024-01-20,4,10,"US","team3-modelc","1-4"
30424.5,0.9,5,2024-01-20,4,10,"US","team3-modelc","1-4"
31362.1,0.95,5,2024-01-20,4,10,"US","team3-modelc","1-4"
31937.325,0.975,5,2024-01-20,4,10,"US","team3-modelc","1-4"
32165.44,0.99,5,2024-01-20,4,10,"US","team3-modelc","1-4"
421.53,0.01,5,2024-01-20,4,10,"US","team3-modelc","5-64"
2279.35,0.025,5,2024-01-20,4,10,"US","team3-modelc","5-64"
5181.4,0.05,5,2024-01-20,4,10,"US","team3-modelc","5-64"
7871.9,0.1,5,2024-01-20,4,10,"US","team3-modelc","5-64"
17217,0.25,5,2024-01-20,4,10,"US","team3-modelc","5-64"
32759,0.5,5,2024-01-20,4,10,"US","team3-modelc","5-64"
53265.5,0.75,5,2024-01-20,4,10,"US","team3-modelc","5-64"
70381.4,0.9,5,2024-01-20,4,10,"US","team3-modelc","5-64"
77108.35,0.95,5,2024-01-20,4,10,"US","team3-modelc","5-64"
78165.025,0.975,5,2024-01-20,4,10,"US","team3-modelc","5-64"
84632.9200000001,0.99,5,2024-01-20,4,10,"US","team3-modelc","5-64"
233.82,0.01,5,2024-01-20,4,10,"US","team3-modelc","65-130"
1715.025,0.025,5,2024-01-20,4,10,"US","team3-modelc","65-130"
2955.05,0.05,5,2024-01-20,4,10,"US","team3-modelc","65-130"
5989.9,0.1,5,2024-01-20,4,10,"US","team3-modelc","65-130"
13206.5,0.25,5,2024-01-20,4,10,"US","team3-modelc","65-130"
26491.5,0.5,5,2024-01-20,4,10,"US","team3-modelc","65-130"
38967.75,0.75,5,2024-01-20,4,10,"US","team3-modelc","65-130"
52012.7,0.9,5,2024-01-20,4,10,"US","team3-modelc","65-130"
53172.55,0.95,5,2024-01-20,4,10,"US","team3-modelc","65-130"
54698.875,0.975,5,2024-01-20,4,10,"US","team3-modelc","65-130"
