"value","type_id","model_name","target_end_date","scenario_id","horizon","location","age_group"
55.0825064416,0.99,1,2023-11-18,2,1,"26","5-64"
4.8934843303,0.01,1,2023-11-18,2,1,"26","65-130"
5.8211380163,0.025,1,2023-11-18,2,1,"26","65-130"
6.6012594883,0.05,1,2023-11-18,2,1,"26","65-130"
7.5189947499,0.1,1,2023-11-18,2,1,"26","65-130"
10.94763856,0.25,1,2023-11-18,2,1,"26","65-130"
17.5938440315,0.5,1,2023-11-18,2,1,"26","65-130"
25.0765919825,0.75,1,2023-11-18,2,1,"26","65-130"
30.3955670835,0.9,1,2023-11-18,2,1,"26","65-130"
32.5450599736,0.95,1,2023-11-18,2,1,"26","65-130"
35.8392952076,0.975,1,2023-11-18,2,1,"26","65-130"
38.6600187964,0.99,1,2023-11-18,2,1,"26","65-130"
25.7612861915,0.01,2,2023-11-18,2,1,"26","0-0.99"
28.3170480184,0.025,2,2023-11-18,2,1,"26","0-0.99"
29.7732979223,0.05,2,2023-11-18,2,1,"26","0-0.99"
33.2463968765,0.1,2,2023-11-18,2,1,"26","0-0.99"
38.0653708096,0.25,2,2023-11-18,2,1,"26","0-0.99"
50.0444650794,0.5,2,2023-11-18,2,1,"26","0-0.99"
61.204011652,0.75,2,2023-11-18,2,1,"26","0-0.99"
71.8623763821,0.9,2,2023-11-18,2,1,"26","0-0.99"
78.7489523263,0.95,2,2023-11-18,2,1,"26","0-0.99"
85.2721188886,0.975,2,2023-11-18,2,1,"26","0-0.99"
88.6914738853,0.99,2,2023-11-18,2,1,"26","0-0.99"
59.2073122102,0.01,2,2023-11-18,2,1,"26","0-130"
63.6098392303,0.025,2,2023-11-18,2,1,"26","0-130"
67.9287815268,0.05,2,2023-11-18,2,1,"26","0-130"
74.3067778221,0.1,2,2023-11-18,2,1,"26","0-130"
91.5183239207,0.25,2,2023-11-18,2,1,"26","0-130"
114.402860197,0.5,2,2023-11-18,2,1,"26","0-130"
140.8677282314,0.75,2,2023-11-18,2,1,"26","0-130"
162.9817557318,0.9,2,2023-11-18,2,1,"26","0-130"
173.7350684744,0.95,2,2023-11-18,2,1,"26","0-130"
191.8622677968,0.975,2,2023-11-18,2,1,"26","0-130"
202.016014087,0.99,2,2023-11-18,2,1,"26","0-130"
10.5755065316,0.01,2,2023-11-18,2,1,"26","1-4"
11.4376816001,0.025,2,2023-11-18,2,1,"26","1-4"
12.2923406606,0.05,2,2023-11-18,2,1,"26","1-4"
14.2255344133,0.1,2,2023-11-18,2,1,"26","1-4"
16.9574331234,0.25,2,2023-11-18,2,1,"26","1-4"
20.7661227318,0.5,2,2023-11-18,2,1,"26","1-4"
26.3663945578,0.75,2,2023-11-18,2,1,"26","1-4"
29.8552580947,0.9,2,2023-11-18,2,1,"26","1-4"
31.987223171,0.95,2,2023-11-18,2,1,"26","1-4"
35.6768293605,0.975,2,2023-11-18,2,1,"26","1-4"
39.0287272171,0.99,2,2023-11-18,2,1,"26","1-4"
11.8912801167,0.01,2,2023-11-18,2,1,"26","5-64"
12.6556114095,0.025,2,2023-11-18,2,1,"26","5-64"
13.8438748034,0.05,2,2023-11-18,2,1,"26","5-64"
15.6136970205,0.1,2,2023-11-18,2,1,"26","5-64"
19.4099655254,0.25,2,2023-11-18,2,1,"26","5-64"
24.5886820554,0.5,2,2023-11-18,2,1,"26","5-64"
30.1047946608,0.75,2,2023-11-18,2,1,"26","5-64"
35.7485711728,0.9,2,2023-11-18,2,1,"26","5-64"
40.4741073308,0.95,2,2023-11-18,2,1,"26","5-64"
45.0114975601,0.975,2,2023-11-18,2,1,"26","5-64"
46.8873929221,0.99,2,2023-11-18,2,1,"26","5-64"
7.452285213,0.01,2,2023-11-18,2,1,"26","65-130"
8.3408154538,0.025,2,2023-11-18,2,1,"26","65-130"
9.4253869328,0.05,2,2023-11-18,2,1,"26","65-130"
10.1279421629,0.1,2,2023-11-18,2,1,"26","65-130"
12.7475724933,0.25,2,2023-11-18,2,1,"26","65-130"
16.1106142198,0.5,2,2023-11-18,2,1,"26","65-130"
20.7239125,0.75,2,2023-11-18,2,1,"26","65-130"
25.4045306586,0.9,2,2023-11-18,2,1,"26","65-130"
28.1320980495,0.95,2,2023-11-18,2,1,"26","65-130"
31.0543844383,0.975,2,2023-11-18,2,1,"26","65-130"
35.2658440428,0.99,2,2023-11-18,2,1,"26","65-130"
16.1470749012,0.01,3,2023-11-18,2,1,"26","0-0.99"
17.2487077581,0.025,3,2023-11-18,2,1,"26","0-0.99"
20.8737538984,0.05,3,2023-11-18,2,1,"26","0-0.99"
24.1572699638,0.1,3,2023-11-18,2,1,"26","0-0.99"
37.0982464199,0.25,3,2023-11-18,2,1,"26","0-0.99"
50.7717417202,0.5,3,2023-11-18,2,1,"26","0-0.99"
64.6614969658,0.75,3,2023-11-18,2,1,"26","0-0.99"
74.6589441436,0.9,3,2023-11-18,2,1,"26","0-0.99"
83.5616711954,0.95,3,2023-11-18,2,1,"26","0-0.99"
88.8473047403,0.975,3,2023-11-18,2,1,"26","0-0.99"
98.2244278485,0.99,3,2023-11-18,2,1,"26","0-0.99"
38.68767041,0.01,3,2023-11-18,2,1,"26","0-130"
43.8582588227,0.025,3,2023-11-18,2,1,"26","0-130"
49.348480842,0.05,3,2023-11-18,2,1,"26","0-130"
62.192420566,0.1,3,2023-11-18,2,1,"26","0-130"
82.9976785571,0.25,3,2023-11-18,2,1,"26","0-130"
117.3030817812,0.5,3,2023-11-18,2,1,"26","0-130"
148.2330590167,0.75,3,2023-11-18,2,1,"26","0-130"
170.7500154319,0.9,3,2023-11-18,2,1,"26","0-130"
186.4951786603,0.95,3,2023-11-18,2,1,"26","0-130"
194.5319967589,0.975,3,2023-11-18,2,1,"26","0-130"
224.3055020217,0.99,3,2023-11-18,2,1,"26","0-130"
7.2197669139,0.01,3,2023-11-18,2,1,"26","1-4"
8.6053443906,0.025,3,2023-11-18,2,1,"26","1-4"
10.0871080315,0.05,3,2023-11-18,2,1,"26","1-4"
11.9307658058,0.1,3,2023-11-18,2,1,"26","1-4"
15.7084439914,0.25,3,2023-11-18,2,1,"26","1-4"
20.8686053509,0.5,3,2023-11-18,2,1,"26","1-4"
26.468371257,0.75,3,2023-11-18,2,1,"26","1-4"
32.617698378,0.9,3,2023-11-18,2,1,"26","1-4"
35.3221074051,0.95,3,2023-11-18,2,1,"26","1-4"
37.3996403863,0.975,3,2023-11-18,2,1,"26","1-4"
41.0654422544,0.99,3,2023-11-18,2,1,"26","1-4"
7.7033419052,0.01,3,2023-11-18,2,1,"26","5-64"
8.8747117332,0.025,3,2023-11-18,2,1,"26","5-64"
9.7397778286,0.05,3,2023-11-18,2,1,"26","5-64"
13.4070769602,0.1,3,2023-11-18,2,1,"26","5-64"
18.2428705917,0.25,3,2023-11-18,2,1,"26","5-64"
24.4283433237,0.5,3,2023-11-18,2,1,"26","5-64"
32.2452064001,0.75,3,2023-11-18,2,1,"26","5-64"
38.3029058501,0.9,3,2023-11-18,2,1,"26","5-64"
42.1476683968,0.95,3,2023-11-18,2,1,"26","5-64"
46.8470610328,0.975,3,2023-11-18,2,1,"26","5-64"
49.6630248069,0.99,3,2023-11-18,2,1,"26","5-64"
5.1043726127,0.01,3,2023-11-18,2,1,"26","65-130"
6.4767470832,0.025,3,2023-11-18,2,1,"26","65-130"
6.8879701581,0.05,3,2023-11-18,2,1,"26","65-130"
7.7609050931,0.1,3,2023-11-18,2,1,"26","65-130"
11.4753473316,0.25,3,2023-11-18,2,1,"26","65-130"
16.8723221285,0.5,3,2023-11-18,2,1,"26","65-130"
21.9445061792,0.75,3,2023-11-18,2,1,"26","65-130"
26.0025780686,0.9,3,2023-11-18,2,1,"26","65-130"
30.0750230534,0.95,3,2023-11-18,2,1,"26","65-130"
31.6151379931,0.975,3,2023-11-18,2,1,"26","65-130"
36.5410189399,0.99,3,2023-11-18,2,1,"26","65-130"
54.0522133076,0.01,4,2023-11-18,2,1,"26","0-0.99"
58.6138025717,0.025,4,2023-11-18,2,1,"26","0-0.99"
61.4978394323,0.05,4,2023-11-18,2,1,"26","0-0.99"
66.7497113955,0.1,4,2023-11-18,2,1,"26","0-0.99"
75.025645705,0.25,4,2023-11-18,2,1,"26","0-0.99"
82.387805391,0.5,4,2023-11-18,2,1,"26","0-0.99"
89.7329593296,0.75,4,2023-11-18,2,1,"26","0-0.99"
96.9137540735,0.9,4,2023-11-18,2,1,"26","0-0.99"
107.8434569986,0.95,4,2023-11-18,2,1,"26","0-0.99"
112.7108304931,0.975,4,2023-11-18,2,1,"26","0-0.99"
121.9535675104,0.99,4,2023-11-18,2,1,"26","0-0.99"
115.0034346464,0.01,4,2023-11-18,2,1,"26","0-130"
129.7051984938,0.025,4,2023-11-18,2,1,"26","0-130"
135.8407387357,0.05,4,2023-11-18,2,1,"26","0-130"
154.2723584069,0.1,4,2023-11-18,2,1,"26","0-130"
168.1093370253,0.25,4,2023-11-18,2,1,"26","0-130"
187.7725389028,0.5,4,2023-11-18,2,1,"26","0-130"
205.7351989657,0.75,4,2023-11-18,2,1,"26","0-130"
222.1346855217,0.9,4,2023-11-18,2,1,"26","0-130"
237.8102174204,0.95,4,2023-11-18,2,1,"26","0-130"
254.9532951869,0.975,4,2023-11-18,2,1,"26","0-130"
271.5780115917,0.99,4,2023-11-18,2,1,"26","0-130"
22.3272000495,0.01,4,2023-11-18,2,1,"26","1-4"
24.4541141152,0.025,4,2023-11-18,2,1,"26","1-4"
24.7361177847,0.05,4,2023-11-18,2,1,"26","1-4"
28.4174075306,0.1,4,2023-11-18,2,1,"26","1-4"
31.8326094763,0.25,4,2023-11-18,2,1,"26","1-4"
35.3812505718,0.5,4,2023-11-18,2,1,"26","1-4"
38.480721437,0.75,4,2023-11-18,2,1,"26","1-4"
42.2609495978,0.9,4,2023-11-18,2,1,"26","1-4"
45.6802093873,0.95,4,2023-11-18,2,1,"26","1-4"
47.5944819894,0.975,4,2023-11-18,2,1,"26","1-4"
49.909629192,0.99,4,2023-11-18,2,1,"26","1-4"
27.2541088861,0.01,4,2023-11-18,2,1,"26","5-64"
29.0398880081,0.025,4,2023-11-18,2,1,"26","5-64"
30.2123959537,0.05,4,2023-11-18,2,1,"26","5-64"
34.1219964248,0.1,4,2023-11-18,2,1,"26","5-64"
36.983095312,0.25,4,2023-11-18,2,1,"26","5-64"
40.9116903539,0.5,4,2023-11-18,2,1,"26","5-64"
45.3736013067,0.75,4,2023-11-18,2,1,"26","5-64"
50.7121751569,0.9,4,2023-11-18,2,1,"26","5-64"
53.5781056836,0.95,4,2023-11-18,2,1,"26","5-64"
57.3391075787,0.975,4,2023-11-18,2,1,"26","5-64"
59.0306818383,0.99,4,2023-11-18,2,1,"26","5-64"
16.5614944997,0.01,4,2023-11-18,2,1,"26","65-130"
17.5471917922,0.025,4,2023-11-18,2,1,"26","65-130"
19.5873948768,0.05,4,2023-11-18,2,1,"26","65-130"
22.5285003508,0.1,4,2023-11-18,2,1,"26","65-130"
25.0533370185,0.25,4,2023-11-18,2,1,"26","65-130"
27.612248331,0.5,4,2023-11-18,2,1,"26","65-130"
30.831686505,0.75,4,2023-11-18,2,1,"26","65-130"
34.43537405,0.9,4,2023-11-18,2,1,"26","65-130"
37.6138653957,0.95,4,2023-11-18,2,1,"26","65-130"
38.7171797997,0.975,4,2023-11-18,2,1,"26","65-130"
40.0593990322,0.99,4,2023-11-18,2,1,"26","65-130"
36.6242945061,0.01,5,2023-11-18,2,1,"26","0-0.99"
39.8626226236,0.025,5,2023-11-18,2,1,"26","0-0.99"
42.2978880864,0.05,5,2023-11-18,2,1,"26","0-0.99"
45.6190398546,0.1,5,2023-11-18,2,1,"26","0-0.99"
50.4490831548,0.25,5,2023-11-18,2,1,"26","0-0.99"
62.2123189466,0.5,5,2023-11-18,2,1,"26","0-0.99"
71.0498339908,0.75,5,2023-11-18,2,1,"26","0-0.99"
83.5616711954,0.9,5,2023-11-18,2,1,"26","0-0.99"
88.8473047403,0.95,5,2023-11-18,2,1,"26","0-0.99"
96.1922354065,0.975,5,2023-11-18,2,1,"26","0-0.99"
102.2888127325,0.99,5,2023-11-18,2,1,"26","0-0.99"
80.6192577537,0.01,5,2023-11-18,2,1,"26","0-130"
88.0858561789,0.025,5,2023-11-18,2,1,"26","0-130"
91.9993042308,0.05,5,2023-11-18,2,1,"26","0-130"
99.2650748023,0.1,5,2023-11-18,2,1,"26","0-130"
117.9796152073,0.25,5,2023-11-18,2,1,"26","0-130"
144.3106661956,0.5,5,2023-11-18,2,1,"26","0-130"
165.3474952551,0.75,5,2023-11-18,2,1,"26","0-130"
186.4951786603,0.9,5,2023-11-18,2,1,"26","0-130"
194.5319967589,0.95,5,2023-11-18,2,1,"26","0-130"
219.7835372766,0.975,5,2023-11-18,2,1,"26","0-130"
233.3494315118,0.99,5,2023-11-18,2,1,"26","0-130"
14.9158396545,0.01,5,2023-11-18,2,1,"26","1-4"
15.1632995337,0.025,5,2023-11-18,2,1,"26","1-4"
15.9793369307,0.05,5,2023-11-18,2,1,"26","1-4"
18.3639607951,0.1,5,2023-11-18,2,1,"26","1-4"
20.751047856,0.25,5,2023-11-18,2,1,"26","1-4"
25.6058930043,0.5,5,2023-11-18,2,1,"26","1-4"
31.75686814,0.75,5,2023-11-18,2,1,"26","1-4"
34.7832985041,0.9,5,2023-11-18,2,1,"26","1-4"
37.3996403863,0.95,5,2023-11-18,2,1,"26","1-4"
40.2733302113,0.975,5,2023-11-18,2,1,"26","1-4"
42.6496663407,0.99,5,2023-11-18,2,1,"26","1-4"
16.3508384276,0.01,5,2023-11-18,2,1,"26","5-64"
17.4720708642,0.025,5,2023-11-18,2,1,"26","5-64"
18.8130378737,0.05,5,2023-11-18,2,1,"26","5-64"
21.4876162125,0.1,5,2023-11-18,2,1,"26","5-64"
24.423436278,0.25,5,2023-11-18,2,1,"26","5-64"
30.4313873257,0.5,5,2023-11-18,2,1,"26","5-64"
35.7690366836,0.75,5,2023-11-18,2,1,"26","5-64"
39.8451791643,0.9,5,2023-11-18,2,1,"26","5-64"
46.8470610328,0.95,5,2023-11-18,2,1,"26","5-64"
49.1671929719,0.975,5,2023-11-18,2,1,"26","5-64"
50.6546884768,0.99,5,2023-11-18,2,1,"26","5-64"
10.5433036076,0.01,5,2023-11-18,2,1,"26","65-130"
11.2057053977,0.025,5,2023-11-18,2,1,"26","65-130"
12.3740267824,0.05,5,2023-11-18,2,1,"26","65-130"
13.3679141677,0.1,5,2023-11-18,2,1,"26","65-130"
16.6167772166,0.25,5,2023-11-18,2,1,"26","65-130"
20.4055611397,0.5,5,2023-11-18,2,1,"26","65-130"
24.2452674789,0.75,5,2023-11-18,2,1,"26","65-130"
29.5647415245,0.9,5,2023-11-18,2,1,"26","65-130"
31.6151379931,0.95,5,2023-11-18,2,1,"26","65-130"
34.8579936868,0.975,5,2023-11-18,2,1,"26","65-130"
39.907069446,0.99,5,2023-11-18,2,1,"26","65-130"
14.1088615395,0.01,6,2023-11-18,2,1,"26","0-0.99"
14.2186183326,0.025,6,2023-11-18,2,1,"26","0-0.99"
14.5766979566,0.05,6,2023-11-18,2,1,"26","0-0.99"
19.1108268294,0.1,6,2023-11-18,2,1,"26","0-0.99"
24.1145414164,0.25,6,2023-11-18,2,1,"26","0-0.99"
32.6002426715,0.5,6,2023-11-18,2,1,"26","0-0.99"
43.4332537107,0.75,6,2023-11-18,2,1,"26","0-0.99"
51.6601087423,0.9,6,2023-11-18,2,1,"26","0-0.99"
55.5279047412,0.95,6,2023-11-18,2,1,"26","0-0.99"
62.2897244817,0.975,6,2023-11-18,2,1,"26","0-0.99"
66.7795391131,0.99,6,2023-11-18,2,1,"26","0-0.99"
34.1440759549,0.01,6,2023-11-18,2,1,"26","0-130"
35.3115868761,0.025,6,2023-11-18,2,1,"26","0-130"
39.8579996504,0.05,6,2023-11-18,2,1,"26","0-130"
43.6009555787,0.1,6,2023-11-18,2,1,"26","0-130"
57.756135726,0.25,6,2023-11-18,2,1,"26","0-130"
75.3945611145,0.5,6,2023-11-18,2,1,"26","0-130"
103.1117703547,0.75,6,2023-11-18,2,1,"26","0-130"
121.602032504,0.9,6,2023-11-18,2,1,"26","0-130"
136.3264885793,0.95,6,2023-11-18,2,1,"26","0-130"
139.3656334536,0.975,6,2023-11-18,2,1,"26","0-130"
143.3543894275,0.99,6,2023-11-18,2,1,"26","0-130"
5.0567504914,0.01,6,2023-11-18,2,1,"26","1-4"
6.8271001217,0.025,6,2023-11-18,2,1,"26","1-4"
7.4594450153,0.05,6,2023-11-18,2,1,"26","1-4"
8.9172080077,0.1,6,2023-11-18,2,1,"26","1-4"
11.3797983414,0.25,6,2023-11-18,2,1,"26","1-4"
13.8177051419,0.5,6,2023-11-18,2,1,"26","1-4"
17.6942910236,0.75,6,2023-11-18,2,1,"26","1-4"
20.9094811683,0.9,6,2023-11-18,2,1,"26","1-4"
22.6469141287,0.95,6,2023-11-18,2,1,"26","1-4"
25.7105220204,0.975,6,2023-11-18,2,1,"26","1-4"
29.2314109367,0.99,6,2023-11-18,2,1,"26","1-4"
5.8351085231,0.01,6,2023-11-18,2,1,"26","5-64"
7.3212557069,0.025,6,2023-11-18,2,1,"26","5-64"
7.9865844791,0.05,6,2023-11-18,2,1,"26","5-64"
8.7954589007,0.1,6,2023-11-18,2,1,"26","5-64"
12.759640588,0.25,6,2023-11-18,2,1,"26","5-64"
16.6580692944,0.5,6,2023-11-18,2,1,"26","5-64"
21.977340588,0.75,6,2023-11-18,2,1,"26","5-64"
26.8499850078,0.9,6,2023-11-18,2,1,"26","5-64"
28.4614803064,0.95,6,2023-11-18,2,1,"26","5-64"
32.6162856579,0.975,6,2023-11-18,2,1,"26","5-64"
35.4179423277,0.99,6,2023-11-18,2,1,"26","5-64"
4.019584461,0.01,6,2023-11-18,2,1,"26","65-130"
5.0406600719,0.025,6,2023-11-18,2,1,"26","65-130"
5.6176794185,0.05,6,2023-11-18,2,1,"26","65-130"
6.2388598268,0.1,6,2023-11-18,2,1,"26","65-130"
7.6590386724,0.25,6,2023-11-18,2,1,"26","65-130"
10.0985819543,0.5,6,2023-11-18,2,1,"26","65-130"
14.6501856749,0.75,6,2023-11-18,2,1,"26","65-130"
18.7012093853,0.9,6,2023-11-18,2,1,"26","65-130"
20.7951099441,0.95,6,2023-11-18,2,1,"26","65-130"
23.1660183041,0.975,6,2023-11-18,2,1,"26","65-130"
25.8417580184,0.99,6,2023-11-18,2,1,"26","65-130"
14.898277877,0.01,7,2023-11-18,2,1,"26","0-0.99"
16.7714734133,0.025,7,2023-11-18,2,1,"26","0-0.99"
17.2487077581,0.05,7,2023-11-18,2,1,"26","0-0.99"
20.8737538984,0.1,7,2023-11-18,2,1,"26","0-0.99"
25.6816584643,0.25,7,2023-11-18,2,1,"26","0-0.99"
37.8766112122,0.5,7,2023-11-18,2,1,"26","0-0.99"
51.3581893131,0.75,7,2023-11-18,2,1,"26","0-0.99"
60.1630815688,0.9,7,2023-11-18,2,1,"26","0-0.99"
68.6505999123,0.95,7,2023-11-18,2,1,"26","0-0.99"
74.3520023706,0.975,7,2023-11-18,2,1,"26","0-0.99"
75.094135038,0.99,7,2023-11-18,2,1,"26","0-0.99"
37.7953666667,0.01,7,2023-11-18,2,1,"26","0-130"
39.1338222817,0.025,7,2023-11-18,2,1,"26","0-130"
43.8582588227,0.05,7,2023-11-18,2,1,"26","0-130"
49.348480842,0.1,7,2023-11-18,2,1,"26","0-130"
65.0570326341,0.25,7,2023-11-18,2,1,"26","0-130"
84.4950541983,0.5,7,2023-11-18,2,1,"26","0-130"
116.3879612078,0.75,7,2023-11-18,2,1,"26","0-130"
139.4683328033,0.9,7,2023-11-18,2,1,"26","0-130"
152.9381401899,0.95,7,2023-11-18,2,1,"26","0-130"
163.940998317,0.975,7,2023-11-18,2,1,"26","0-130"
170.6825966621,0.99,7,2023-11-18,2,1,"26","0-130"
6.2351734088,0.01,7,2023-11-18,2,1,"26","1-4"
7.7120636664,0.025,7,2023-11-18,2,1,"26","1-4"
8.6053443906,0.05,7,2023-11-18,2,1,"26","1-4"
10.0871080315,0.1,7,2023-11-18,2,1,"26","1-4"
13.1638183909,0.25,7,2023-11-18,2,1,"26","1-4"
15.9263524592,0.5,7,2023-11-18,2,1,"26","1-4"
20.9759209757,0.75,7,2023-11-18,2,1,"26","1-4"
24.9272176854,0.9,7,2023-11-18,2,1,"26","1-4"
26.5748059557,0.95,7,2023-11-18,2,1,"26","1-4"
31.0803285097,0.975,7,2023-11-18,2,1,"26","1-4"
35.4077880935,0.99,7,2023-11-18,2,1,"26","1-4"
7.4317218059,0.01,7,2023-11-18,2,1,"26","5-64"
7.8391519548,0.025,7,2023-11-18,2,1,"26","5-64"
8.8747117332,0.05,7,2023-11-18,2,1,"26","5-64"
9.7397778286,0.1,7,2023-11-18,2,1,"26","5-64"
14.3964947728,0.25,7,2023-11-18,2,1,"26","5-64"
18.7459767852,0.5,7,2023-11-18,2,1,"26","5-64"
24.4405526381,0.75,7,2023-11-18,2,1,"26","5-64"
31.6519631814,0.9,7,2023-11-18,2,1,"26","5-64"
34.1011536288,0.95,7,2023-11-18,2,1,"26","5-64"
40.8558021483,0.975,7,2023-11-18,2,1,"26","5-64"
43.1200973674,0.99,7,2023-11-18,2,1,"26","5-64"
4.3612668184,0.01,7,2023-11-18,2,1,"26","65-130"
5.4759255099,0.025,7,2023-11-18,2,1,"26","65-130"
6.4767470832,0.05,7,2023-11-18,2,1,"26","65-130"
6.8879701581,0.1,7,2023-11-18,2,1,"26","65-130"
8.8783677701,0.25,7,2023-11-18,2,1,"26","65-130"
11.8156672999,0.5,7,2023-11-18,2,1,"26","65-130"
17.2025575212,0.75,7,2023-11-18,2,1,"26","65-130"
21.2443197928,0.9,7,2023-11-18,2,1,"26","65-130"
24.6490581059,0.95,7,2023-11-18,2,1,"26","65-130"
27.2507751898,0.975,7,2023-11-18,2,1,"26","65-130"
30.6246186396,0.99,7,2023-11-18,2,1,"26","65-130"
16.1814625185,0.01,1,2023-11-18,3,1,"26","0-0.99"
19.2367205751,0.025,1,2023-11-18,3,1,"26","0-0.99"
22.5931559751,0.05,1,2023-11-18,3,1,"26","0-0.99"
27.2820186032,0.1,1,2023-11-18,3,1,"26","0-0.99"
36.4907593923,0.25,1,2023-11-18,3,1,"26","0-0.99"
54.9848969063,0.5,1,2023-11-18,3,1,"26","0-0.99"
76.2088200285,0.75,1,2023-11-18,3,1,"26","0-0.99"
90.3426509349,0.9,1,2023-11-18,3,1,"26","0-0.99"
97.403560608,0.95,1,2023-11-18,3,1,"26","0-0.99"
100.3510978487,0.975,1,2023-11-18,3,1,"26","0-0.99"
114.0868178941,0.99,1,2023-11-18,3,1,"26","0-0.99"
37.3049223437,0.01,1,2023-11-18,3,1,"26","0-130"
41.4501908846,0.025,1,2023-11-18,3,1,"26","0-130"
47.3998793186,0.05,1,2023-11-18,3,1,"26","0-130"
54.8135492726,0.1,1,2023-11-18,3,1,"26","0-130"
75.3223593837,0.25,1,2023-11-18,3,1,"26","0-130"
117.5325513497,0.5,1,2023-11-18,3,1,"26","0-130"
168.3932420761,0.75,1,2023-11-18,3,1,"26","0-130"
199.1654056302,0.9,1,2023-11-18,3,1,"26","0-130"
211.9440789875,0.95,1,2023-11-18,3,1,"26","0-130"
227.1614601769,0.975,1,2023-11-18,3,1,"26","0-130"
249.6437825934,0.99,1,2023-11-18,3,1,"26","0-130"
7.484080955,0.01,1,2023-11-18,3,1,"26","1-4"
8.2242587829,0.025,1,2023-11-18,3,1,"26","1-4"
9.177362977,0.05,1,2023-11-18,3,1,"26","1-4"
11.0346070279,0.1,1,2023-11-18,3,1,"26","1-4"
15.1285910362,0.25,1,2023-11-18,3,1,"26","1-4"
22.5826949136,0.5,1,2023-11-18,3,1,"26","1-4"
31.5636553184,0.75,1,2023-11-18,3,1,"26","1-4"
36.8262765616,0.9,1,2023-11-18,3,1,"26","1-4"
39.487833221,0.95,1,2023-11-18,3,1,"26","1-4"
42.3340585495,0.975,1,2023-11-18,3,1,"26","1-4"
46.8028500387,0.99,1,2023-11-18,3,1,"26","1-4"
8.7025210629,0.01,1,2023-11-18,3,1,"26","5-64"
9.8858865416,0.025,1,2023-11-18,3,1,"26","5-64"
10.99742879,0.05,1,2023-11-18,3,1,"26","5-64"
13.0161827853,0.1,1,2023-11-18,3,1,"26","5-64"
17.6983099313,0.25,1,2023-11-18,3,1,"26","5-64"
26.3832406948,0.5,1,2023-11-18,3,1,"26","5-64"
37.2142654042,0.75,1,2023-11-18,3,1,"26","5-64"
44.0237078296,0.9,1,2023-11-18,3,1,"26","5-64"
46.960495611,0.95,1,2023-11-18,3,1,"26","5-64"
51.6709483863,0.975,1,2023-11-18,3,1,"26","5-64"
55.092198495,0.99,1,2023-11-18,3,1,"26","5-64"
5.1001410246,0.01,1,2023-11-18,3,1,"26","65-130"
5.7574149055,0.025,1,2023-11-18,3,1,"26","65-130"
6.449031048,0.05,1,2023-11-18,3,1,"26","65-130"
7.2250043771,0.1,1,2023-11-18,3,1,"26","65-130"
9.9461036847,0.25,1,2023-11-18,3,1,"26","65-130"
15.0368765044,0.5,1,2023-11-18,3,1,"26","65-130"
23.0529217103,0.75,1,2023-11-18,3,1,"26","65-130"
27.5860074094,0.9,1,2023-11-18,3,1,"26","65-130"
29.9070646315,0.95,1,2023-11-18,3,1,"26","65-130"
32.6186917317,0.975,1,2023-11-18,3,1,"26","65-130"
35.5406431794,0.99,1,2023-11-18,3,1,"26","65-130"
26.0786560381,0.01,2,2023-11-18,3,1,"26","0-0.99"
28.3325076039,0.025,2,2023-11-18,3,1,"26","0-0.99"
30.5354388189,0.05,2,2023-11-18,3,1,"26","0-0.99"
34.2011095031,0.1,2,2023-11-18,3,1,"26","0-0.99"
41.7529454527,0.25,2,2023-11-18,3,1,"26","0-0.99"
51.0503459166,0.5,2,2023-11-18,3,1,"26","0-0.99"
63.0529029962,0.75,2,2023-11-18,3,1,"26","0-0.99"
75.7783659977,0.9,2,2023-11-18,3,1,"26","0-0.99"
83.3304313082,0.95,2,2023-11-18,3,1,"26","0-0.99"
85.9465136529,0.975,2,2023-11-18,3,1,"26","0-0.99"
90.2418321859,0.99,2,2023-11-18,3,1,"26","0-0.99"
60.9899069642,0.01,2,2023-11-18,3,1,"26","0-130"
62.7311727788,0.025,2,2023-11-18,3,1,"26","0-130"
65.4665513077,0.05,2,2023-11-18,3,1,"26","0-130"
72.1579204708,0.1,2,2023-11-18,3,1,"26","0-130"
85.525539624,0.25,2,2023-11-18,3,1,"26","0-130"
107.8904697932,0.5,2,2023-11-18,3,1,"26","0-130"
138.383699502,0.75,2,2023-11-18,3,1,"26","0-130"
164.6554584712,0.9,2,2023-11-18,3,1,"26","0-130"
179.8490690069,0.95,2,2023-11-18,3,1,"26","0-130"
193.8394731708,0.975,2,2023-11-18,3,1,"26","0-130"
206.769302927,0.99,2,2023-11-18,3,1,"26","0-130"
11.7215776253,0.01,2,2023-11-18,3,1,"26","1-4"
12.3330600921,0.025,2,2023-11-18,3,1,"26","1-4"
13.5248612994,0.05,2,2023-11-18,3,1,"26","1-4"
14.6241208432,0.1,2,2023-11-18,3,1,"26","1-4"
17.1848937359,0.25,2,2023-11-18,3,1,"26","1-4"
21.2907034887,0.5,2,2023-11-18,3,1,"26","1-4"
25.2905923451,0.75,2,2023-11-18,3,1,"26","1-4"
30.8473772154,0.9,2,2023-11-18,3,1,"26","1-4"
32.9046303864,0.95,2,2023-11-18,3,1,"26","1-4"
35.8269789135,0.975,2,2023-11-18,3,1,"26","1-4"
37.9805240408,0.99,2,2023-11-18,3,1,"26","1-4"
12.6050661526,0.01,2,2023-11-18,3,1,"26","5-64"
13.9220299053,0.025,2,2023-11-18,3,1,"26","5-64"
