"value","type_id","model_name","target_end_date","scenario_id","horizon","location","age_group"
462.7157615246,0.95,3,2023-12-02,4,3,"06","0-0.99"
474.2681224107,0.975,3,2023-12-02,4,3,"06","0-0.99"
477.5485702358,0.99,3,2023-12-02,4,3,"06","0-0.99"
108.8069790763,0.01,3,2023-12-02,4,3,"06","0-130"
139.0598685738,0.025,3,2023-12-02,4,3,"06","0-130"
168.31622669,0.05,3,2023-12-02,4,3,"06","0-130"
223.2344867192,0.1,3,2023-12-02,4,3,"06","0-130"
326.0908317016,0.25,3,2023-12-02,4,3,"06","0-130"
527.7798496182,0.5,3,2023-12-02,4,3,"06","0-130"
769.5330223039,0.75,3,2023-12-02,4,3,"06","0-130"
1003.550373402,0.9,3,2023-12-02,4,3,"06","0-130"
1068.0373864225,0.95,3,2023-12-02,4,3,"06","0-130"
1119.2005456074,0.975,3,2023-12-02,4,3,"06","0-130"
1143.5110234821,0.99,3,2023-12-02,4,3,"06","0-130"
20.8344513143,0.01,3,2023-12-02,4,3,"06","1-4"
30.0563133448,0.025,3,2023-12-02,4,3,"06","1-4"
39.3451442655,0.05,3,2023-12-02,4,3,"06","1-4"
48.8804107172,0.1,3,2023-12-02,4,3,"06","1-4"
70.3259752816,0.25,3,2023-12-02,4,3,"06","1-4"
125.7987613659,0.5,3,2023-12-02,4,3,"06","1-4"
192.0817605699,0.75,3,2023-12-02,4,3,"06","1-4"
230.3933741921,0.9,3,2023-12-02,4,3,"06","1-4"
244.376161863,0.95,3,2023-12-02,4,3,"06","1-4"
254.8263381298,0.975,3,2023-12-02,4,3,"06","1-4"
266.0183195623,0.99,3,2023-12-02,4,3,"06","1-4"
33.717755268,0.01,3,2023-12-02,4,3,"06","5-64"
36.3544283886,0.025,3,2023-12-02,4,3,"06","5-64"
42.416335352,0.05,3,2023-12-02,4,3,"06","5-64"
47.6507451848,0.1,3,2023-12-02,4,3,"06","5-64"
64.1032375341,0.25,3,2023-12-02,4,3,"06","5-64"
92.3080170928,0.5,3,2023-12-02,4,3,"06","5-64"
121.5834356883,0.75,3,2023-12-02,4,3,"06","5-64"
161.1675202333,0.9,3,2023-12-02,4,3,"06","5-64"
169.887043842,0.95,3,2023-12-02,4,3,"06","5-64"
177.8684523045,0.975,3,2023-12-02,4,3,"06","5-64"
184.0499925124,0.99,3,2023-12-02,4,3,"06","5-64"
27.7340966781,0.01,3,2023-12-02,4,3,"06","65-130"
32.3647892731,0.025,3,2023-12-02,4,3,"06","65-130"
38.1712071436,0.05,3,2023-12-02,4,3,"06","65-130"
43.7984806781,0.1,3,2023-12-02,4,3,"06","65-130"
62.5521896437,0.25,3,2023-12-02,4,3,"06","65-130"
93.4637434706,0.5,3,2023-12-02,4,3,"06","65-130"
140.9581951875,0.75,3,2023-12-02,4,3,"06","65-130"
171.2795898386,0.9,3,2023-12-02,4,3,"06","65-130"
182.3454349038,0.95,3,2023-12-02,4,3,"06","65-130"
188.5837030369,0.975,3,2023-12-02,4,3,"06","65-130"
192.6574726857,0.99,3,2023-12-02,4,3,"06","65-130"
146.6190879571,0.01,4,2023-12-02,4,3,"06","0-0.99"
152.8665908638,0.025,4,2023-12-02,4,3,"06","0-0.99"
156.1206180153,0.05,4,2023-12-02,4,3,"06","0-0.99"
159.112249982,0.1,4,2023-12-02,4,3,"06","0-0.99"
174.1703829775,0.25,4,2023-12-02,4,3,"06","0-0.99"
478.3599801088,0.5,4,2023-12-02,4,3,"06","0-0.99"
498.6716836901,0.75,4,2023-12-02,4,3,"06","0-0.99"
509.0870451776,0.9,4,2023-12-02,4,3,"06","0-0.99"
514.0394751193,0.95,4,2023-12-02,4,3,"06","0-0.99"
518.3983452981,0.975,4,2023-12-02,4,3,"06","0-0.99"
519.4385157866,0.99,4,2023-12-02,4,3,"06","0-0.99"
395.141203169,0.01,4,2023-12-02,4,3,"06","0-130"
415.0370616305,0.025,4,2023-12-02,4,3,"06","0-130"
420.8582995796,0.05,4,2023-12-02,4,3,"06","0-130"
440.0405749355,0.1,4,2023-12-02,4,3,"06","0-130"
490.0626013446,0.25,4,2023-12-02,4,3,"06","0-130"
1115.5099621795,0.5,4,2023-12-02,4,3,"06","0-130"
1163.6197433939,0.75,4,2023-12-02,4,3,"06","0-130"
1185.0597646122,0.9,4,2023-12-02,4,3,"06","0-130"
1212.2441347129,0.95,4,2023-12-02,4,3,"06","0-130"
1219.4042644951,0.975,4,2023-12-02,4,3,"06","0-130"
1222.8477435066,0.99,4,2023-12-02,4,3,"06","0-130"
78.7846876347,0.01,4,2023-12-02,4,3,"06","1-4"
79.1488174953,0.025,4,2023-12-02,4,3,"06","1-4"
79.9872379753,0.05,4,2023-12-02,4,3,"06","1-4"
85.6075813953,0.1,4,2023-12-02,4,3,"06","1-4"
104.1407303268,0.25,4,2023-12-02,4,3,"06","1-4"
265.9839965415,0.5,4,2023-12-02,4,3,"06","1-4"
281.0687297746,0.75,4,2023-12-02,4,3,"06","1-4"
289.1288990148,0.9,4,2023-12-02,4,3,"06","1-4"
292.7093808103,0.95,4,2023-12-02,4,3,"06","1-4"
300.2487570655,0.975,4,2023-12-02,4,3,"06","1-4"
305.7904461509,0.99,4,2023-12-02,4,3,"06","1-4"
91.9357012699,0.01,4,2023-12-02,4,3,"06","5-64"
93.9595762194,0.025,4,2023-12-02,4,3,"06","5-64"
97.9726418925,0.05,4,2023-12-02,4,3,"06","5-64"
99.6636775222,0.1,4,2023-12-02,4,3,"06","5-64"
111.0265627242,0.25,4,2023-12-02,4,3,"06","5-64"
180.117848103,0.5,4,2023-12-02,4,3,"06","5-64"
188.0421911254,0.75,4,2023-12-02,4,3,"06","5-64"
193.6682819812,0.9,4,2023-12-02,4,3,"06","5-64"
195.6407405991,0.95,4,2023-12-02,4,3,"06","5-64"
200.8749697031,0.975,4,2023-12-02,4,3,"06","5-64"
203.4734414001,0.99,4,2023-12-02,4,3,"06","5-64"
64.7828806315,0.01,4,2023-12-02,4,3,"06","65-130"
72.8878452285,0.025,4,2023-12-02,4,3,"06","65-130"
83.1978978286,0.05,4,2023-12-02,4,3,"06","65-130"
88.7993567067,0.1,4,2023-12-02,4,3,"06","65-130"
100.8811887685,0.25,4,2023-12-02,4,3,"06","65-130"
193.8469639364,0.5,4,2023-12-02,4,3,"06","65-130"
200.4285469577,0.75,4,2023-12-02,4,3,"06","65-130"
206.3147024307,0.9,4,2023-12-02,4,3,"06","65-130"
208.9198551031,0.95,4,2023-12-02,4,3,"06","65-130"
214.1053356195,0.975,4,2023-12-02,4,3,"06","65-130"
219.9701489969,0.99,4,2023-12-02,4,3,"06","65-130"
81.7605446994,0.01,5,2023-12-02,4,3,"06","0-0.99"
83.8558407464,0.025,5,2023-12-02,4,3,"06","0-0.99"
90.8474978039,0.05,5,2023-12-02,4,3,"06","0-0.99"
107.0491813276,0.1,5,2023-12-02,4,3,"06","0-0.99"
136.9782643652,0.25,5,2023-12-02,4,3,"06","0-0.99"
328.5317251025,0.5,5,2023-12-02,4,3,"06","0-0.99"
423.4557047033,0.75,5,2023-12-02,4,3,"06","0-0.99"
462.7157615246,0.9,5,2023-12-02,4,3,"06","0-0.99"
474.2681224107,0.95,5,2023-12-02,4,3,"06","0-0.99"
476.9728186406,0.975,5,2023-12-02,4,3,"06","0-0.99"
478.7000734261,0.99,5,2023-12-02,4,3,"06","0-0.99"
245.7727703768,0.01,5,2023-12-02,4,3,"06","0-130"
270.8305387496,0.025,5,2023-12-02,4,3,"06","0-130"
291.779931617,0.05,5,2023-12-02,4,3,"06","0-130"
305.7791764027,0.1,5,2023-12-02,4,3,"06","0-130"
399.1017358053,0.25,5,2023-12-02,4,3,"06","0-130"
704.0278043921,0.5,5,2023-12-02,4,3,"06","0-130"
924.0176939936,0.75,5,2023-12-02,4,3,"06","0-130"
1068.0373864225,0.9,5,2023-12-02,4,3,"06","0-130"
1119.2005456074,0.95,5,2023-12-02,4,3,"06","0-130"
1134.6163864768,0.975,5,2023-12-02,4,3,"06","0-130"
1161.3002974926,0.99,5,2023-12-02,4,3,"06","0-130"
45.1287183534,0.01,5,2023-12-02,4,3,"06","1-4"
50.7861427414,0.025,5,2023-12-02,4,3,"06","1-4"
59.5701654554,0.05,5,2023-12-02,4,3,"06","1-4"
63.2792395843,0.1,5,2023-12-02,4,3,"06","1-4"
86.9527714513,0.25,5,2023-12-02,4,3,"06","1-4"
181.7707321396,0.5,5,2023-12-02,4,3,"06","1-4"
221.666239529,0.75,5,2023-12-02,4,3,"06","1-4"
244.376161863,0.9,5,2023-12-02,4,3,"06","1-4"
254.8263381298,0.95,5,2023-12-02,4,3,"06","1-4"
260.7524521546,0.975,5,2023-12-02,4,3,"06","1-4"
276.5500543776,0.99,5,2023-12-02,4,3,"06","1-4"
53.0371292279,0.01,5,2023-12-02,4,3,"06","5-64"
57.4501002977,0.025,5,2023-12-02,4,3,"06","5-64"
60.6701872832,0.05,5,2023-12-02,4,3,"06","5-64"
67.7875835039,0.1,5,2023-12-02,4,3,"06","5-64"
91.7131596011,0.25,5,2023-12-02,4,3,"06","5-64"
111.5323676991,0.5,5,2023-12-02,4,3,"06","5-64"
148.4114595814,0.75,5,2023-12-02,4,3,"06","5-64"
169.887043842,0.9,5,2023-12-02,4,3,"06","5-64"
177.8684523045,0.95,5,2023-12-02,4,3,"06","5-64"
183.3880999544,0.975,5,2023-12-02,4,3,"06","5-64"
185.3737776283,0.99,5,2023-12-02,4,3,"06","5-64"
38.2887374338,0.01,5,2023-12-02,4,3,"06","65-130"
51.724949168,0.025,5,2023-12-02,4,3,"06","65-130"
57.0659729688,0.05,5,2023-12-02,4,3,"06","65-130"
65.2765822294,0.1,5,2023-12-02,4,3,"06","65-130"
83.8446558594,0.25,5,2023-12-02,4,3,"06","65-130"
128.9976006601,0.5,5,2023-12-02,4,3,"06","65-130"
160.3033809758,0.75,5,2023-12-02,4,3,"06","65-130"
182.3454349038,0.9,5,2023-12-02,4,3,"06","65-130"
188.5837030369,0.95,5,2023-12-02,4,3,"06","65-130"
191.1613323094,0.975,5,2023-12-02,4,3,"06","65-130"
195.6497534384,0.99,5,2023-12-02,4,3,"06","65-130"
38.2898197767,0.01,6,2023-12-02,4,3,"06","0-0.99"
47.121020325,0.025,6,2023-12-02,4,3,"06","0-0.99"
53.7916044402,0.05,6,2023-12-02,4,3,"06","0-0.99"
64.4783325537,0.1,6,2023-12-02,4,3,"06","0-0.99"
84.9306569373,0.25,6,2023-12-02,4,3,"06","0-0.99"
170.7867482945,0.5,6,2023-12-02,4,3,"06","0-0.99"
233.7712359457,0.75,6,2023-12-02,4,3,"06","0-0.99"
291.0598769156,0.9,6,2023-12-02,4,3,"06","0-0.99"
328.1822880786,0.95,6,2023-12-02,4,3,"06","0-0.99"
344.5321393034,0.975,6,2023-12-02,4,3,"06","0-0.99"
369.3968944985,0.99,6,2023-12-02,4,3,"06","0-0.99"
89.7739286867,0.01,6,2023-12-02,4,3,"06","0-130"
101.3340973527,0.025,6,2023-12-02,4,3,"06","0-130"
108.7208713184,0.05,6,2023-12-02,4,3,"06","0-130"
151.4301266114,0.1,6,2023-12-02,4,3,"06","0-130"
226.9820575487,0.25,6,2023-12-02,4,3,"06","0-130"
357.2975798221,0.5,6,2023-12-02,4,3,"06","0-130"
526.9735027648,0.75,6,2023-12-02,4,3,"06","0-130"
673.9542329184,0.9,6,2023-12-02,4,3,"06","0-130"
769.9491734395,0.95,6,2023-12-02,4,3,"06","0-130"
864.0902238893,0.975,6,2023-12-02,4,3,"06","0-130"
890.6412761522,0.99,6,2023-12-02,4,3,"06","0-130"
15.9237402483,0.01,6,2023-12-02,4,3,"06","1-4"
19.818183558,0.025,6,2023-12-02,4,3,"06","1-4"
23.3422000932,0.05,6,2023-12-02,4,3,"06","1-4"
34.5881341249,0.1,6,2023-12-02,4,3,"06","1-4"
50.7741494982,0.25,6,2023-12-02,4,3,"06","1-4"
88.1267043036,0.5,6,2023-12-02,4,3,"06","1-4"
129.9172031261,0.75,6,2023-12-02,4,3,"06","1-4"
158.5364490265,0.9,6,2023-12-02,4,3,"06","1-4"
174.3295778352,0.95,6,2023-12-02,4,3,"06","1-4"
179.0537518637,0.975,6,2023-12-02,4,3,"06","1-4"
190.8056895679,0.99,6,2023-12-02,4,3,"06","1-4"
30.2335938625,0.01,6,2023-12-02,4,3,"06","5-64"
30.7103381239,0.025,6,2023-12-02,4,3,"06","5-64"
31.4131868277,0.05,6,2023-12-02,4,3,"06","5-64"
36.4395073658,0.1,6,2023-12-02,4,3,"06","5-64"
45.9198661489,0.25,6,2023-12-02,4,3,"06","5-64"
59.999496798,0.5,6,2023-12-02,4,3,"06","5-64"
79.6969162486,0.75,6,2023-12-02,4,3,"06","5-64"
115.1787078512,0.9,6,2023-12-02,4,3,"06","5-64"
120.3071803019,0.95,6,2023-12-02,4,3,"06","5-64"
134.3681171795,0.975,6,2023-12-02,4,3,"06","5-64"
140.7207479876,0.99,6,2023-12-02,4,3,"06","5-64"
22.9190998274,0.01,6,2023-12-02,4,3,"06","65-130"
24.5529026735,0.025,6,2023-12-02,4,3,"06","65-130"
29.7415553222,0.05,6,2023-12-02,4,3,"06","65-130"
33.466917935,0.1,6,2023-12-02,4,3,"06","65-130"
42.9422901751,0.25,6,2023-12-02,4,3,"06","65-130"
64.433137013,0.5,6,2023-12-02,4,3,"06","65-130"
92.6265184756,0.75,6,2023-12-02,4,3,"06","65-130"
115.9521613429,0.9,6,2023-12-02,4,3,"06","65-130"
128.19076866,0.95,6,2023-12-02,4,3,"06","65-130"
141.6372781222,0.975,6,2023-12-02,4,3,"06","65-130"
142.0095713145,0.99,6,2023-12-02,4,3,"06","65-130"
48.1840993735,0.01,7,2023-12-02,4,3,"06","0-0.99"
54.5335778677,0.025,7,2023-12-02,4,3,"06","0-0.99"
60.4466767539,0.05,7,2023-12-02,4,3,"06","0-0.99"
73.3621799267,0.1,7,2023-12-02,4,3,"06","0-0.99"
96.0132802921,0.25,7,2023-12-02,4,3,"06","0-0.99"
191.6163953171,0.5,7,2023-12-02,4,3,"06","0-0.99"
283.371647432,0.75,7,2023-12-02,4,3,"06","0-0.99"
333.4027099402,0.9,7,2023-12-02,4,3,"06","0-0.99"
361.6595982618,0.95,7,2023-12-02,4,3,"06","0-0.99"
405.172309979,0.975,7,2023-12-02,4,3,"06","0-0.99"
435.9053372031,0.99,7,2023-12-02,4,3,"06","0-0.99"
96.163436516,0.01,7,2023-12-02,4,3,"06","0-130"
115.1287503564,0.025,7,2023-12-02,4,3,"06","0-130"
139.0598685738,0.05,7,2023-12-02,4,3,"06","0-130"
168.31622669,0.1,7,2023-12-02,4,3,"06","0-130"
268.8432525137,0.25,7,2023-12-02,4,3,"06","0-130"
408.3546700347,0.5,7,2023-12-02,4,3,"06","0-130"
626.2030193837,0.75,7,2023-12-02,4,3,"06","0-130"
796.9728110409,0.9,7,2023-12-02,4,3,"06","0-130"
861.842097678,0.95,7,2023-12-02,4,3,"06","0-130"
986.1458830817,0.975,7,2023-12-02,4,3,"06","0-130"
1024.8005401646,0.99,7,2023-12-02,4,3,"06","0-130"
16.733097503,0.01,7,2023-12-02,4,3,"06","1-4"
22.8851282199,0.025,7,2023-12-02,4,3,"06","1-4"
30.0563133448,0.05,7,2023-12-02,4,3,"06","1-4"
39.3451442655,0.1,7,2023-12-02,4,3,"06","1-4"
56.0240134505,0.25,7,2023-12-02,4,3,"06","1-4"
95.190803381,0.5,7,2023-12-02,4,3,"06","1-4"
141.6326553718,0.75,7,2023-12-02,4,3,"06","1-4"
186.3131465757,0.9,7,2023-12-02,4,3,"06","1-4"
195.8265677088,0.95,7,2023-12-02,4,3,"06","1-4"
215.7335257494,0.975,7,2023-12-02,4,3,"06","1-4"
223.8909215837,0.99,7,2023-12-02,4,3,"06","1-4"
32.4260339983,0.01,7,2023-12-02,4,3,"06","5-64"
34.3636159029,0.025,7,2023-12-02,4,3,"06","5-64"
36.3544283886,0.05,7,2023-12-02,4,3,"06","5-64"
42.416335352,0.1,7,2023-12-02,4,3,"06","5-64"
51.3335904044,0.25,7,2023-12-02,4,3,"06","5-64"
68.8347169997,0.5,7,2023-12-02,4,3,"06","5-64"
94.5639543884,0.75,7,2023-12-02,4,3,"06","5-64"
123.0117784337,0.9,7,2023-12-02,4,3,"06","5-64"
145.4078467664,0.95,7,2023-12-02,4,3,"06","5-64"
157.4679631406,0.975,7,2023-12-02,4,3,"06","5-64"
164.2166902762,0.99,7,2023-12-02,4,3,"06","5-64"
25.3608682578,0.01,7,2023-12-02,4,3,"06","65-130"
28.9207108882,0.025,7,2023-12-02,4,3,"06","65-130"
32.3647892731,0.05,7,2023-12-02,4,3,"06","65-130"
39.4618158294,0.1,7,2023-12-02,4,3,"06","65-130"
47.6937812649,0.25,7,2023-12-02,4,3,"06","65-130"
72.377140806,0.5,7,2023-12-02,4,3,"06","65-130"
104.534457175,0.75,7,2023-12-02,4,3,"06","65-130"
137.1193116964,0.9,7,2023-12-02,4,3,"06","65-130"
150.0768786677,0.95,7,2023-12-02,4,3,"06","65-130"
167.8012808401,0.975,7,2023-12-02,4,3,"06","65-130"
175.6691493725,0.99,7,2023-12-02,4,3,"06","65-130"
41.2339857088,0.01,1,2023-12-02,5,3,"06","0-0.99"
50.7793242834,0.025,1,2023-12-02,5,3,"06","0-0.99"
61.5886514751,0.05,1,2023-12-02,5,3,"06","0-0.99"
82.6267666178,0.1,1,2023-12-02,5,3,"06","0-0.99"
146.4103141726,0.25,1,2023-12-02,5,3,"06","0-0.99"
229.516401568,0.5,1,2023-12-02,5,3,"06","0-0.99"
362.3817173921,0.75,1,2023-12-02,5,3,"06","0-0.99"
505.3758818113,0.9,1,2023-12-02,5,3,"06","0-0.99"
513.9101444177,0.95,1,2023-12-02,5,3,"06","0-0.99"
519.2371552822,0.975,1,2023-12-02,5,3,"06","0-0.99"
525.8281052616,0.99,1,2023-12-02,5,3,"06","0-0.99"
129.1600509387,0.01,1,2023-12-02,5,3,"06","0-130"
165.1264739992,0.025,1,2023-12-02,5,3,"06","0-130"
189.612341364,0.05,1,2023-12-02,5,3,"06","0-130"
238.6375338648,0.1,1,2023-12-02,5,3,"06","0-130"
345.0098610657,0.25,1,2023-12-02,5,3,"06","0-130"
515.5759810681,0.5,1,2023-12-02,5,3,"06","0-130"
891.8525444498,0.75,1,2023-12-02,5,3,"06","0-130"
1161.3168944327,0.9,1,2023-12-02,5,3,"06","0-130"
1190.8710491408,0.95,1,2023-12-02,5,3,"06","0-130"
1214.2632581661,0.975,1,2023-12-02,5,3,"06","0-130"
1234.0568997302,0.99,1,2023-12-02,5,3,"06","0-130"
19.8803081964,0.01,1,2023-12-02,5,3,"06","1-4"
23.8152723407,0.025,1,2023-12-02,5,3,"06","1-4"
28.8544221329,0.05,1,2023-12-02,5,3,"06","1-4"
40.6033382812,0.1,1,2023-12-02,5,3,"06","1-4"
69.3983896908,0.25,1,2023-12-02,5,3,"06","1-4"
113.4246308764,0.5,1,2023-12-02,5,3,"06","1-4"
203.174815105,0.75,1,2023-12-02,5,3,"06","1-4"
276.3652922772,0.9,1,2023-12-02,5,3,"06","1-4"
282.3464670525,0.95,1,2023-12-02,5,3,"06","1-4"
287.4001826479,0.975,1,2023-12-02,5,3,"06","1-4"
295.7954756215,0.99,1,2023-12-02,5,3,"06","1-4"
24.153863769,0.01,1,2023-12-02,5,3,"06","5-64"
27.5125306069,0.025,1,2023-12-02,5,3,"06","5-64"
33.4982151673,0.05,1,2023-12-02,5,3,"06","5-64"
42.3641971325,0.1,1,2023-12-02,5,3,"06","5-64"
62.6685941511,0.25,1,2023-12-02,5,3,"06","5-64"
94.2654388614,0.5,1,2023-12-02,5,3,"06","5-64"
144.7355412401,0.75,1,2023-12-02,5,3,"06","5-64"
184.4380450058,0.9,1,2023-12-02,5,3,"06","5-64"
189.4136309131,0.95,1,2023-12-02,5,3,"06","5-64"
193.5999670806,0.975,1,2023-12-02,5,3,"06","5-64"
198.0127964242,0.99,1,2023-12-02,5,3,"06","5-64"
23.5557470908,0.01,1,2023-12-02,5,3,"06","65-130"
28.5836645994,0.025,1,2023-12-02,5,3,"06","65-130"
34.5412273844,0.05,1,2023-12-02,5,3,"06","65-130"
42.7365638698,0.1,1,2023-12-02,5,3,"06","65-130"
66.6612756761,0.25,1,2023-12-02,5,3,"06","65-130"
99.5592658339,0.5,1,2023-12-02,5,3,"06","65-130"
155.6529160641,0.75,1,2023-12-02,5,3,"06","65-130"
208.8934358056,0.9,1,2023-12-02,5,3,"06","65-130"
214.7078293637,0.95,1,2023-12-02,5,3,"06","65-130"
217.7256397487,0.975,1,2023-12-02,5,3,"06","65-130"
225.8180489203,0.99,1,2023-12-02,5,3,"06","65-130"
60.9880736809,0.01,2,2023-12-02,5,3,"06","0-0.99"
68.1684066701,0.025,2,2023-12-02,5,3,"06","0-0.99"
77.7669639672,0.05,2,2023-12-02,5,3,"06","0-0.99"
92.6232803436,0.1,2,2023-12-02,5,3,"06","0-0.99"
128.4278237901,0.25,2,2023-12-02,5,3,"06","0-0.99"
261.5642787016,0.5,2,2023-12-02,5,3,"06","0-0.99"
330.0278837494,0.75,2,2023-12-02,5,3,"06","0-0.99"
384.749082823,0.9,2,2023-12-02,5,3,"06","0-0.99"
424.0256182707,0.95,2,2023-12-02,5,3,"06","0-0.99"
433.8463651587,0.975,2,2023-12-02,5,3,"06","0-0.99"
438.8550072007,0.99,2,2023-12-02,5,3,"06","0-0.99"
188.8733889802,0.01,2,2023-12-02,5,3,"06","0-130"
199.822502164,0.025,2,2023-12-02,5,3,"06","0-130"
237.994524642,0.05,2,2023-12-02,5,3,"06","0-130"
269.5790697321,0.1,2,2023-12-02,5,3,"06","0-130"
360.8135161677,0.25,2,2023-12-02,5,3,"06","0-130"
583.976072757,0.5,2,2023-12-02,5,3,"06","0-130"
755.9153575743,0.75,2,2023-12-02,5,3,"06","0-130"
883.101564554,0.9,2,2023-12-02,5,3,"06","0-130"
987.3737307737,0.95,2,2023-12-02,5,3,"06","0-130"
1035.1834670987,0.975,2,2023-12-02,5,3,"06","0-130"
1061.301126503,0.99,2,2023-12-02,5,3,"06","0-130"
33.7480597028,0.01,2,2023-12-02,5,3,"06","1-4"
37.3252728504,0.025,2,2023-12-02,5,3,"06","1-4"
39.8073273464,0.05,2,2023-12-02,5,3,"06","1-4"
47.0149805357,0.1,2,2023-12-02,5,3,"06","1-4"
62.0364458348,0.25,2,2023-12-02,5,3,"06","1-4"
125.3255972027,0.5,2,2023-12-02,5,3,"06","1-4"
173.3584407865,0.75,2,2023-12-02,5,3,"06","1-4"
215.9856946656,0.9,2,2023-12-02,5,3,"06","1-4"
228.6315120289,0.95,2,2023-12-02,5,3,"06","1-4"
244.9319753417,0.975,2,2023-12-02,5,3,"06","1-4"
248.5669551799,0.99,2,2023-12-02,5,3,"06","1-4"
40.1129662302,0.01,2,2023-12-02,5,3,"06","5-64"
41.3309288001,0.025,2,2023-12-02,5,3,"06","5-64"
44.1306899844,0.05,2,2023-12-02,5,3,"06","5-64"
52.488147524,0.1,2,2023-12-02,5,3,"06","5-64"
65.4219544933,0.25,2,2023-12-02,5,3,"06","5-64"
93.8630933844,0.5,2,2023-12-02,5,3,"06","5-64"
119.5082231959,0.75,2,2023-12-02,5,3,"06","5-64"
144.468722184,0.9,2,2023-12-02,5,3,"06","5-64"
154.6792006376,0.95,2,2023-12-02,5,3,"06","5-64"
162.320364428,0.975,2,2023-12-02,5,3,"06","5-64"
173.2694669083,0.99,2,2023-12-02,5,3,"06","5-64"
32.7013078888,0.01,2,2023-12-02,5,3,"06","65-130"
38.2275905015,0.025,2,2023-12-02,5,3,"06","65-130"
40.2905886351,0.05,2,2023-12-02,5,3,"06","65-130"
51.2527203035,0.1,2,2023-12-02,5,3,"06","65-130"
71.2020719779,0.25,2,2023-12-02,5,3,"06","65-130"
99.704563165,0.5,2,2023-12-02,5,3,"06","65-130"
134.5281624818,0.75,2,2023-12-02,5,3,"06","65-130"
156.5417141858,0.9,2,2023-12-02,5,3,"06","65-130"
163.2664982688,0.95,2,2023-12-02,5,3,"06","65-130"
173.9181360957,0.975,2,2023-12-02,5,3,"06","65-130"
178.1382176676,0.99,2,2023-12-02,5,3,"06","65-130"
46.4700519667,0.01,3,2023-12-02,5,3,"06","0-0.99"
55.568235932,0.025,3,2023-12-02,5,3,"06","0-0.99"
66.7841071148,0.05,3,2023-12-02,5,3,"06","0-0.99"
84.208359849,0.1,3,2023-12-02,5,3,"06","0-0.99"
132.138849744,0.25,3,2023-12-02,5,3,"06","0-0.99"
240.7512865996,0.5,3,2023-12-02,5,3,"06","0-0.99"
330.358997279,0.75,3,2023-12-02,5,3,"06","0-0.99"
397.8186277102,0.9,3,2023-12-02,5,3,"06","0-0.99"
441.5634478187,0.95,3,2023-12-02,5,3,"06","0-0.99"
495.3041624098,0.975,3,2023-12-02,5,3,"06","0-0.99"
507.8097136282,0.99,3,2023-12-02,5,3,"06","0-0.99"
136.3097168973,0.01,3,2023-12-02,5,3,"06","0-130"
182.3473851274,0.025,3,2023-12-02,5,3,"06","0-130"
205.5529867938,0.05,3,2023-12-02,5,3,"06","0-130"
251.9719154391,0.1,3,2023-12-02,5,3,"06","0-130"
342.0919335524,0.25,3,2023-12-02,5,3,"06","0-130"
537.3594484027,0.5,3,2023-12-02,5,3,"06","0-130"
808.7151976178,0.75,3,2023-12-02,5,3,"06","0-130"
972.6672009088,0.9,3,2023-12-02,5,3,"06","0-130"
1027.0520467065,0.95,3,2023-12-02,5,3,"06","0-130"
1086.0097587452,0.975,3,2023-12-02,5,3,"06","0-130"
1138.4834331184,0.99,3,2023-12-02,5,3,"06","0-130"
20.5214216721,0.01,3,2023-12-02,5,3,"06","1-4"
26.0161819922,0.025,3,2023-12-02,5,3,"06","1-4"
30.2486499708,0.05,3,2023-12-02,5,3,"06","1-4"
44.2733093403,0.1,3,2023-12-02,5,3,"06","1-4"
67.4912489483,0.25,3,2023-12-02,5,3,"06","1-4"
119.5119733439,0.5,3,2023-12-02,5,3,"06","1-4"
181.6071430036,0.75,3,2023-12-02,5,3,"06","1-4"
217.994135355,0.9,3,2023-12-02,5,3,"06","1-4"
251.5184874796,0.95,3,2023-12-02,5,3,"06","1-4"
263.8079986713,0.975,3,2023-12-02,5,3,"06","1-4"
280.6442507619,0.99,3,2023-12-02,5,3,"06","1-4"
24.6999805458,0.01,3,2023-12-02,5,3,"06","5-64"
28.0480844844,0.025,3,2023-12-02,5,3,"06","5-64"
37.3251843771,0.05,3,2023-12-02,5,3,"06","5-64"
44.8445168336,0.1,3,2023-12-02,5,3,"06","5-64"
64.8137790069,0.25,3,2023-12-02,5,3,"06","5-64"
85.9037064077,0.5,3,2023-12-02,5,3,"06","5-64"
128.2583753817,0.75,3,2023-12-02,5,3,"06","5-64"
154.9355632623,0.9,3,2023-12-02,5,3,"06","5-64"
164.6711926103,0.95,3,2023-12-02,5,3,"06","5-64"
174.922423028,0.975,3,2023-12-02,5,3,"06","5-64"
183.1555636651,0.99,3,2023-12-02,5,3,"06","5-64"
24.8868137004,0.01,3,2023-12-02,5,3,"06","65-130"
30.0324489518,0.025,3,2023-12-02,5,3,"06","65-130"
37.760153063,0.05,3,2023-12-02,5,3,"06","65-130"
43.7446059303,0.1,3,2023-12-02,5,3,"06","65-130"
67.1758240428,0.25,3,2023-12-02,5,3,"06","65-130"
97.6329562336,0.5,3,2023-12-02,5,3,"06","65-130"
132.3148831916,0.75,3,2023-12-02,5,3,"06","65-130"
175.4937026829,0.9,3,2023-12-02,5,3,"06","65-130"
189.1007856761,0.95,3,2023-12-02,5,3,"06","65-130"
195.8188306374,0.975,3,2023-12-02,5,3,"06","65-130"
202.2802803708,0.99,3,2023-12-02,5,3,"06","65-130"
